MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.16789600000000002,0.07662100000000001,0.357645,-0.00034444124082613016,0.004792187939282686,-0.017427674306622433,-0.254834,-0.139263,0.915629,0.278009,1.0226972,-0.16488,0.120065,0.31855500000000003,0.00013333346049016346,-0.00011666677792866174,-0.00010000009536762259,0.0777593,0.630304,0.644891,0.425189,1.0226972,0.0646432,-0.0206125,0.0537314,-0.0004596277132296976,0.0026672086948047354,-0.006929221951673886,-0.251939,-0.134995,0.915913,0.281792,1.0226972,-0.10239,0.0251961,0.0388691,5.370346057750216e-05,-4.9259100197100986e-05,-8.03698877678287e-05,0.0790113,0.628733,0.643839,0.428863,1.0226972
0.16789700000000002,0.07657634999999999,0.35753250000000003,0.00011666677792866173,-0.0008408341352154923,-0.0041916706641551196,-0.2548325,-0.140725,0.9154925,0.277723,1.0226972,-0.1648795,0.1200615,0.3185525,0.0001416668017707987,-0.00017500016689310827,-0.00014166680177102997,0.077764,0.6303055,0.6448895,0.42518849999999997,1.0226972,0.06462894999999999,-0.0205385,0.0536294,-0.00040083371559823016,0.0018783351246533335,-0.0031033362929054086,-0.25292000000000003,-0.133853,0.9162440000000001,0.280378,1.0226972,-0.10239,0.0251952,0.038869100000000004,1.6666682561270433e-05,-3.833336989091622e-05,-1.00000095365194e-05,0.07901444999999999,0.6287320000000001,0.6438375000000001,0.4288655,1.0226972
0.167891,0.07654575,0.3574975,-6.666673024508174e-05,-0.0010533343378713433,-0.0017166683038090048,-0.2547815,-0.14070850000000001,0.9154855,0.277802,1.0226972,-0.164888,0.1200685,0.318558,-0.0001416668017707987,0.0001166667779287774,9.166675408721865e-05,0.07776530000000001,0.6303035,0.6448879999999999,0.4251925,1.0226972,0.0645868,-0.020481100000000002,0.053514400000000004,-0.0009150008726126599,0.0017308349839861882,-0.0030475029063252224,-0.25300750000000005,-0.13465500000000002,0.9161619999999999,0.2801825,1.0226972,-0.10239,0.025194300000000003,0.03886904999999999,0.0,-2.4166689713790087e-05,1.666668255999827e-06,0.07899139999999999,0.628692,0.6438745,0.428873,1.0226972
0.167891,0.0765411,0.3575,-0.0001500001430509713,-0.00024500023365030553,-0.0001500001430518971,-0.254781,-0.140701,0.915486,0.277804,1.0226972,-0.164888,0.120065,0.31855500000000003,-0.00013333346049016346,5.556443880186842e-06,4.7626661830267e-06,0.07770360000000001,0.630283,0.644912,0.425199,1.0226972,0.0645634,-0.0204586,0.053461400000000006,-0.0008943642419338872,0.0010073804371795632,-0.0022150777814492414,-0.25316700000000003,-0.134693,0.9161,0.280223,1.0226972,-0.102389,0.0251951,0.038867800000000015,1.587290486409931e-05,1.349157177304304e-06,-2.619042547944366e-05,0.0789845,0.628682,0.643889,0.428868,1.0226972
0.16787849999999999,0.0765313,0.35750950000000004,-0.0002153514213404401,-0.0002487295353742864,0.00020438603629034918,-0.2548315,-0.14071450000000002,0.9154915,0.277733,1.0226972,-0.164888,0.120065,0.31855500000000003,0.0,-5.277694508414403e-05,-4.523738150078459e-05,0.07770360000000001,0.630283,0.644912,0.425199,1.0226972,0.06456255,-0.02045575,0.05345499999999999,-0.0003955486192780036,0.00041698608802671086,-0.0009734990949040693,-0.253187,-0.13469750000000003,0.916092,0.28023000000000003,1.0226972,-0.1023885,0.02519445,0.03886665,2.4206146804539003e-05,1.56833782508253e-06,-3.9786807027424334e-05,0.07897425,0.6287075,0.6438505,0.42888950000000003,1.0226972
0.1678825,0.07651815000000001,0.357512,-7.850767509691846e-05,-0.00031144804102114284,0.0001605250660183112,-0.25483,-0.14069949999999998,0.915494,0.2777355,1.0226972,-0.164884,0.120065,0.31855500000000003,6.666673024508173e-05,0.0,0.0,0.07769825,0.6302825000000001,0.6449145000000001,0.4251975,1.0226972,0.06457014999999999,-0.0204645,0.053469,0.0001306572659497736,-0.00013227992041082176,0.00018745520925388,-0.2531345,-0.13469150000000002,0.9161144999999999,0.280207,1.0226972,-0.1023885,0.025194800000000003,0.03886485,8.333142600359812e-06,5.262424869638256e-07,-4.6797975603847254e-05,0.07891060000000001,0.628757,0.6437649999999999,0.428957,1.0226972
0.167916,0.0765125,0.357513,0.0007000006675728956,-0.0003000002861026368,-1.6666682560808417e-05,-0.254827,-0.14069600000000002,0.915498,0.277723,1.0226972,-0.164888,0.120065,0.31855500000000003,0.0,0.0,0.0,0.07770360000000001,0.630283,0.644912,0.425199,1.0226972,0.0645725,-0.0204679,0.0534772,0.00014166680177079847,-0.00017833350340545442,0.00034833366553027514,-0.253107,-0.134685,0.916125,0.280199,1.0226972,-0.102388,0.0251942,0.038864800000000005,-4.517509052022935e-21,-5.000004768404259e-06,-1.6666682561154782e-05,0.07891419999999999,0.628757,0.643764,0.428958,1.0226972
0.16792,0.07652165,0.357509,0.0006250005960469474,5.833338896444623e-05,-5.0000047683349296e-05,-0.254812,-0.1407,0.9154960000000001,0.27774350000000003,1.0226972,-0.1648875,0.1200615,0.3185525,-5.8333388964215226e-05,-5.833338896444652e-05,-4.1666706403407385e-05,0.07770830000000001,0.630285,0.6449100000000001,0.42519850000000003,1.0226972,0.06457385,-0.02047035,0.05347445,6.166672547667728e-05,-9.750009298333331e-05,9.083341995878574e-05,-0.2531285,-0.1347495,0.9161170000000001,0.280176,1.0226972,-0.102388,0.025194050000000003,0.0388651,8.333341280519564e-06,-1.2500011920952824e-05,4.166670640375434e-06,0.07891375,0.6287565,0.6437634999999999,0.42896,1.0226972
0.167915,0.07649760000000001,0.357504,-1.6666682561270412e-05,-0.0002483335701624209,-0.00015000014305189708,-0.254817,-0.140688,0.915498,0.27774,1.0226972,-0.16488699999999998,0.120058,0.31855,1.6666682561733025e-05,-0.00011666677792889304,-8.333341280681477e-05,0.077713,0.630287,0.644908,0.425198,1.0226972,0.0645725,-0.0204679,0.0534702,-2.0102915281502062e-19,4.2916335994217885e-19,-0.00011666677792877675,-0.253149,-0.13477,0.916108,0.280177,1.0226972,-0.102388,0.0251935,0.0388644,0.0,-1.1666677792866173e-05,-6.666673024577561e-06,0.0789179,0.628757,0.643763,0.428959,1.0226972
0.167914,0.07646135,0.357497,-9.285930742495321e-05,-0.000978652915898183,-0.00019999879997412753,-0.2547995,-0.1406535,0.915499,0.27777,1.0226972,-0.16488,0.120065,0.31855500000000003,0.00011944493679976202,5.277820655488954e-05,3.769871896798751e-05,0.0776929,0.630282,0.644917,0.425196,1.0226972,0.0645717,-0.0204664,0.05346865,-3.519848951713077e-05,6.503969928980716e-05,-9.523833304857097e-05,-0.2531555,-0.1347695,0.916105,0.280181,1.0226972,-0.10239,0.025193399999999998,0.038863499999999995,-3.1746170148161454e-05,-1.0119264870592985e-05,-2.6666513285935174e-05,0.07882335,0.6287450000000001,0.6438250000000001,0.4289010000000001,1.0226972
