MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.209947,0.0932493,0.304161,3.614007241618348e-20,1.264902534566422e-19,3.614007241618348e-20,0.0465796,0.0499403,0.8174359999999999,0.5719569999999999,1.0226972,-0.208025,0.0572409,0.326729,0.00014966000692088203,3.513609026388094e-05,-0.00018197296365130458,0.14211300000000002,0.321739,0.589923,0.726828,1.0226972,0.0888017,0.0321321,0.0329777,0.0,0.0,0.0,0.0506991,0.054163,0.810458,0.58108,1.0226972,-0.0914123,0.034366100000000004,0.0267501,0.0,0.0,0.0,0.155343,0.314683,0.598638,0.7200529999999999,1.0226972
0.209882,0.0932735,0.304197,0.0,-0.00016500015735653102,5.00000476833487e-05,0.0465276,0.0499159,0.817442,0.571954,1.0226972,-0.2080575,0.0572156,0.3267685,7.500007152571696e-05,-5.000004768404259e-06,-8.333341280866514e-06,0.1420995,0.32179650000000004,0.5898645,0.726852,1.0226972,0.0888017,0.0321321,0.0329777,0.0,0.0,0.0,0.0506991,0.054163,0.810458,0.58108,1.0226972,-0.0914123,0.034366100000000004,0.0267501,0.0,0.0,0.0,0.155343,0.314683,0.598638,0.7200529999999999,1.0226972
0.2098865,0.09327379999999999,0.3041975,7.500007152548566e-05,-7.750007390986125e-05,3.333336512254086e-05,0.046524800000000005,0.04991435000000001,0.8174455,0.57195,1.0226972,-0.208053,0.0572153,0.326768,0.0001500001430514339,-1.0000009536808518e-05,-1.6666682561733028e-05,0.142096,0.321795,0.589869,0.72685,1.0226972,0.0888017,0.0321321,0.0329777,0.0,0.0,0.0,0.0506991,0.054163,0.810458,0.58108,1.0226972,-0.0914123,0.034366100000000004,0.0267501,0.0,0.0,0.0,0.155343,0.314683,0.598638,0.7200529999999999,1.0226972
0.209891,0.0932741,0.304198,0.0001500001430509713,1.0000009536808525e-05,1.6666682561733025e-05,0.046522,0.049912800000000014,0.817449,0.571946,1.0226972,-0.208062,0.0572159,0.32676900000000003,-0.0001500001430514339,1.0000009536808518e-05,1.6666682561733028e-05,0.142103,0.32179800000000003,0.58986,0.726854,1.0226972,0.0888017,0.0321321,0.0329777,0.0,0.0,0.0,0.0506991,0.054163,0.810458,0.58108,1.0226972,-0.0914123,0.034366100000000004,0.0267501,0.0,0.0,0.0,0.155343,0.314683,0.598638,0.7200529999999999,1.0226972
0.2099,0.0932748,0.304198,0.00022499842645548173,1.666654348527426e-05,8.333341280866512e-06,0.0465164,0.0499098,0.817455,0.571937,1.0226972,-0.2080575,0.0572156,0.3267685,-7.500007152571696e-05,5.000004768404259e-06,8.333341280866514e-06,0.1420995,0.32179650000000004,0.5898645,0.726852,1.0226972,0.0888017,0.0321321,0.0329777,0.0,0.0,0.0,0.0506991,0.054163,0.810458,0.58108,1.0226972,-0.0914123,0.034366100000000004,0.0267501,0.0,0.0,0.0,0.155343,0.314683,0.598638,0.7200529999999999,1.0226972
0.20990050000000005,0.09327155000000001,0.304195,8.333251874609586e-05,-4.8333448965693906e-05,-5.0000047683811295e-05,0.0465198,0.0499121,0.817453,0.5719395,1.0226972,-0.208062,0.0572159,0.32676900000000003,0.0,0.0,0.0,0.142103,0.32179800000000003,0.58986,0.726854,1.0226972,0.0888017,0.0321321,0.0329777,0.0,0.0,0.0,0.0506991,0.054163,0.810458,0.58108,1.0226972,-0.0914123,0.034366100000000004,0.0267501,0.0,0.0,0.0,0.155343,0.314683,0.598638,0.7200529999999999,1.0226972
0.209892,0.0932677,0.304192,-0.00013333346049016346,-0.00011833344618506635,-0.00010000009536762259,0.0465288,0.0499174,0.817445,0.571951,1.0226972,-0.208063,0.0572188,0.326759,-0.00016666682561270436,5.833338896444651e-05,-0.00015000014305097128,0.14211400000000002,0.32179,0.589863,0.726853,1.0226972,0.0888017,0.0321321,0.0329777,0.0,0.0,0.0,0.0506991,0.054163,0.810458,0.58108,1.0226972,-0.0914123,0.034366100000000004,0.0267501,0.0,0.0,0.0,0.155343,0.314683,0.598638,0.7200529999999999,1.0226972
0.209893,0.0932613,0.304186,-0.00012500011920999084,-0.00017083349625279063,-0.00015000014305143389,0.0465356,0.049922,0.8174399999999999,0.571956,1.0226972,-0.208053,0.0572229,0.326756,0.00015000014305143386,0.00011666677792877738,-0.00021666687329697823,0.14210849999999997,0.3217815,0.5898765,0.7268475,1.0226972,0.0888017,0.0321321,0.0329777,0.0,0.0,0.0,0.0506991,0.054163,0.810458,0.58108,1.0226972,-0.0914123,0.034366100000000004,0.0267501,0.0,0.0,0.0,0.155343,0.314683,0.598638,0.7200529999999999,1.0226972
0.20989700000000003,0.0932616,0.304186,7.500007152617954e-05,-4.8333379427637976e-05,-5.0000047683811295e-05,0.0465328,0.049920450000000005,0.8174435,0.5719515,1.0226972,-0.2080575,0.0572279,0.3267545,8.333341280635198e-06,0.00015666681607572232,-6.666673024508174e-05,0.1421135,0.3217775,0.589877,0.7268479999999999,1.0226972,0.0888017,0.0321321,0.0329777,0.0,0.0,0.0,0.0506991,0.054163,0.810458,0.58108,1.0226972,-0.0914123,0.034366100000000004,0.0267501,0.0,0.0,0.0,0.155343,0.314683,0.598638,0.7200529999999999,1.0226972
0.209903,0.09324910000000003,0.304174,0.00016666682561270436,-0.0002033335272468979,-0.00020000019073524518,0.0465435,0.0499281,0.817438,0.571958,1.0226972,-0.208062,0.057228199999999986,0.326755,-0.0001500001430514339,1.0000009536461563e-05,1.6666682561733014e-05,0.14211700000000002,0.321779,0.589873,0.72685,1.0226972,0.0888017,0.0321321,0.0329777,0.0,0.0,0.0,0.0506991,0.054163,0.810458,0.58108,1.0226972,-0.0914123,0.034366100000000004,0.0267501,0.0,0.0,0.0,0.155343,0.314683,0.598638,0.7200529999999999,1.0226972
