PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.08594810000000001,0.0188899,0.036557,0.0013416666666666206,0.0031466666666667142,0.0029433333333333165,-0.4740399999999999,-0.3145469999999999,0.759254,0.316038,1.0226972,-0.08062380000000001,-0.0182501,0.0123993,1.3333333333485445e-05,-6.499999999996092e-05,-1.6666666665006435e-05,0.378482,0.454112,0.43871,0.6768069999999999,1.0226972
0.0859771,0.0189524,0.0366131999999999,0.0006566666666684338,0.0014883333333350185,0.0013099999999983494,-0.474081,-0.314332,0.7592270000000001,0.316253,1.0226972,-0.0806242,-0.0182528,0.0123987,-8.333333334960742e-06,-5.833333333333385e-05,-1.8333333331663204e-05,0.3785489999999999,0.454096,0.438645,0.676823,1.0226972
0.0860089,0.0190149,0.0366724,0.0011866666666684087,0.002530000000001686,0.002296666666666674,-0.474077,-0.314092,0.759275,0.316384,1.0226972,-0.0806221,-0.0182588,0.0123957,2.666666666488923e-05,-0.0001583333333333182,-6.833333333165538e-05,0.3785679999999999,0.4540939999999999,0.438626,0.676825,1.0226972
0.0860154,0.0190291,0.0366864,0.0011216666666667707,0.002319999999999984,0.002156666666666696,-0.4741329999999999,-0.31408200000000003,0.759235,0.316406,1.0226972,-0.0806225,-0.0182629,0.0123933,2.1666666666595814e-05,-0.0002133333333333385,-0.00010000000000001329,0.378582,0.454093,0.438613,0.6768270000000001,1.0226972
0.0860267,0.019049700000000003,0.0367034,0.0008266666666666145,0.0016216666666666348,0.0015033333333349292,-0.474195,-0.31398400000000004,0.759245,0.316387,1.0226972,-0.08062380000000001,-0.018275,0.0123882,6.6666666666270755e-06,-0.00037,-0.00017500000000000154,0.378533,0.454117,0.438534,0.676888,1.0226972
0.0860313,0.0190569,0.0367098,0.0003733333333334292,0.0007000000000000063,0.0006233333333333322,-0.4741829999999999,-0.313954,0.759252,0.316416,1.0226972,-0.080626,-0.018295,0.0123796,-6.500000000001875e-05,-0.0006033333333333354,-0.00026833333333335885,0.378536,0.454115,0.43853,0.676891,1.0226972
0.0860346,0.0190555,0.0367092,0.00031999999999994994,0.00043999999999998896,0.00037999999999994055,-0.474249,-0.313972,0.759211,0.316399,1.0226972,-0.0806278,-0.0183287,0.0123609,-8.833333333332916e-05,-0.0010966666666666876,-0.0005400000000000024,0.378532,0.454128,0.4385350000000001,0.676882,1.0226972
0.0860366,0.0190500999999999,0.0367065,0.00016500000000011875,6.666666665007981e-06,5.1666666666764615e-05,-0.474317,-0.31400300000000003,0.759169,0.316367,1.0226972,-0.08062530000000001,-0.0183724,0.0123374,-2.5000000000025e-05,-0.0016233333333333492,-0.0008466666666666693,0.378296,0.454208,0.438641,0.676891,1.0226972
0.0860373999999999,0.0190467,0.0367077,0.00010166666666496424,-0.00017000000000003124,-3.4999999999965614e-05,-0.474393,-0.313896,0.7592300000000001,0.316213,1.0226972,-0.0806216,-0.0184463,0.0123077,7.333333333336041e-05,-0.002521666666666668,-0.0011983333333333288,0.378196,0.454327,0.43851,0.676952,1.0226972
0.0860393,0.019044400000000003,0.0367129,7.83333333332729e-05,-0.000185,6.166666666670521e-05,-0.474509,-0.31392600000000004,0.759158,0.316181,1.0226972,-0.080608,-0.0185578,0.0122668999999999,0.00033000000000000623,-0.003818333333333324,-0.00156666666666832,0.3778780000000001,0.454456,0.438579,0.6769970000000001,1.0226972
0.086043,0.0190394,0.036728,0.00010666666666649578,-0.00017833333333163817,0.0003583333333332291,-0.474521,-0.313931,0.759154,0.316168,1.0226972,-0.0805452,-0.0187095999999999,0.0122233999999999,0.0013349999999999935,-0.005619999999998311,-0.0019000000000016688,0.377475,0.454665,0.438496,0.677137,1.0226972
0.0860496999999999,0.0190311,0.0367512,0.0002049999999998812,-0.00026000000000001716,0.0007249999999999155,-0.4745859999999999,-0.313817,0.7592270000000001,0.316008,1.0226972,-0.0804121999999999,-0.0189032,0.0121781,0.0034900000000015947,-0.007614999999999994,-0.00215999999999998,0.376163,0.454639,0.439021,0.677543,1.0226972
0.0860544,0.0190194,0.0367756,0.0002516666666667333,-0.0004166666666666786,0.001044999999999981,-0.474704,-0.313793,0.759213,0.315888,1.0226972,-0.08029700000000001,-0.019165900000000003,0.012136,0.005183333333333429,-0.010135000000000005,-0.002181666666665015,0.377346,0.454135,0.437785,0.6780229999999999,1.0226972
0.0860595,0.019003400000000004,0.0368051,0.0002750000000000437,-0.0006000000000000217,0.0012850000000000589,-0.474641,-0.313772,0.759266,0.315877,1.0226972,-0.0802051,-0.0194498,0.0120906,0.005668333333333266,-0.012336666666668342,-0.002213333333331667,0.378432,0.453651,0.436781,0.678389,1.0226972
0.0860664,0.0189880999999999,0.0368366,0.00027833333333509197,-0.0007166666666683086,0.0014233333333333227,-0.4746479999999999,-0.313697,0.759329,0.31579,1.0226972,-0.0801183,-0.0197396,0.012052,0.00489833333333171,-0.013940000000000015,-0.0021016666666666753,0.379521,0.453167,0.435515,0.6789189999999999,1.0226972
0.0860745,0.0189687999999999,0.0368751,0.0003349999999999187,-0.0008433333333349747,0.0016583333333333727,-0.474704,-0.313573,0.759417,0.315617,1.0226972,-0.0800704,-0.0200192,0.0120162,0.0037766666666665576,-0.014221666666666688,-0.001996666666666663,0.380905,0.452712,0.433864,0.679504,1.0226972
0.08608500000000001,0.0189407999999999,0.036922,0.0004249999999999625,-0.0010433333333350011,0.0019483333333333848,-0.47451,-0.313567,0.7595529999999999,0.315589,1.0226972,-0.07998530000000001,-0.0202989,0.0119867,0.003663333333333435,-0.0141516666666667,-0.0017316666666666756,0.382035,0.452183,0.4326779999999999,0.679978,1.0226972
