PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.0804016999999999	0.0108985	0.06793560000000001	1.3333333333254153e-05	-1.3333333331663986e-05	6.666666666627076e-06	-0.417604	-0.150498	0.886476	0.130832	1.0226972	-0.0643318	-0.0104403999999999	0.0449603	0.011070000000000059	-0.03957849999999833	-0.03728166666666493	0.242389	0.37035	0.383056	0.810775	1.0226972
0.0804011999999999	0.0109025	0.06793930000000001	-4.166666666832741e-05	-2.9999999998318407e-05	4.3333333333191636e-05	-0.4175930000000001	-0.150426	0.8865040000000001	0.130759	1.0226972	-0.0639918	-0.0109264	0.0444055	0.011536666666666731	-0.024193999999999983	-0.02616166666666493	0.244831	0.370449	0.381761	0.810607	1.0226972
0.0804033	0.0109092	0.0679447	3.333333333336666e-05	0.00010833333333335496	0.0001566666666665458	-0.41758	-0.150403	0.8865120000000001	0.130776	1.0226972	-0.0635693	-0.0113132	0.0439649	0.016945000000000154	-0.025095166666666672	-0.028029999999999958	0.2470719999999999	0.371159	0.380562	0.8101659999999999	1.0226972
0.0804078999999999	0.010918700000000002	0.06795330000000001	0.00010333333333329788	0.0003366666666666622	0.0002949999999999249	-0.4174899999999999	-0.150334	0.886559	0.130824	1.0226972	-0.0630984	-0.0116528999999999	0.0436241999999999	0.0205566666666666	-0.02020833333333333	-0.022268333333335062	0.249119	0.372276	0.379228	0.809652	1.0226972
0.0804124	0.0109309	0.06795930000000001	0.00018666666666833365	0.00047333333333332675	0.0003333333333334353	-0.417472	-0.1502359999999999	0.886592	0.130772	1.0226972	-0.0625918	-0.0120229	0.0433768	0.02333333333333331	-0.018275000000000003	-0.01714500000000001	0.251118	0.3734119999999999	0.377708	0.809222	1.0226972
0.0804146	0.0109424999999999	0.0679671	0.0001883333333334292	0.000554999999998323	0.0003733333333334292	-0.417513	-0.1502	0.886575	0.13079200000000002	1.0226972	-0.062064	-0.0124714	0.0432277	0.02508833333333324	-0.01930333333333333	-0.012286666666666671	0.253438	0.375081	0.375693	0.808665	1.0226972
0.0804206	0.0109488	0.0679791999999999	0.00021166666666835865	0.0005016666666666653	0.00043166666666520176	-0.4174739999999999	-0.150172	0.886597	0.1308079999999999	1.0226972	-0.0615548999999999	-0.012992600000000002	0.0431495	0.025725000000001674	-0.022328333333335	-0.007911666666664957	0.25595	0.376565	0.373836	0.808044	1.0226972
0.0804237	0.0109577	0.0679839	0.0001883333333334292	0.00044666666666667393	0.0004099999999999937	-0.4175109999999999	-0.150071	0.886589	0.130856	1.0226972	-0.0610293	-0.013666	0.043112	0.02604166666666669	-0.027385	-0.004413333333333376	0.257947	0.377243	0.37169	0.808083	1.0226972
0.0804264	0.0109623999999999	0.0679878	0.0001966666666665396	0.000331666666666663	0.00034499999999997483	-0.417494	-0.150018	0.886602	0.130885	1.0226972	-0.0604870999999999	-0.0144774	0.0431278	0.026281666666668386	-0.03343333333333332	-0.0016649999999999998	0.259571	0.376854	0.370774	0.8081649999999999	1.0226972
0.0804276999999999	0.0109662	0.0679893999999999	0.00011833333333164756	0.0002900000000000125	0.00016999999999979995	-0.4174899999999999	-0.150007	0.8866040000000001	0.130895	1.0226972	-0.05997	-0.0154259999999999	0.0431791	0.02641499999999827	-0.040556666666665006	0.0004933333333332949	0.261626	0.375844	0.369535	0.8085399999999999	1.0226972
0.0804281	0.0109677	0.0679925	7.333333333336041e-05	0.00016666666666665988	0.00014333333333329165	-0.417462	-0.149832	0.886651	0.130867	1.0226972	-0.0595558	-0.0164172	0.0432139	0.024558333333333376	-0.045853333333333336	0.0016983333333333663	0.265893	0.372965	0.371843	0.807423	1.0226972
0.0804293	0.010961	0.0679931	4.8333333333335414e-05	-2.333333333166243e-05	8.833333333332916e-05	-0.417438	-0.149739	0.8866729999999999	0.130901	1.0226972	-0.059297900000000014	-0.0173162	0.0432592	0.019819999999998287	-0.04731333333333335	0.0021899999999999468	0.269521	0.370756	0.371996	0.807167	1.0226972
0.0804275	0.0109582	0.067991	-3.333333331578814e-06	-0.00013333333333335104	2.6666666668358662e-05	-0.4175069999999999	-0.149808	0.886618	0.130969	1.0226972	-0.0589786999999999	-0.0185901	0.043386400000000006	0.01652166666666841	-0.052735000000001635	0.003455000000000009	0.273014	0.368705	0.369214	0.8082090000000001	1.0226972
0.08043020000000001	0.0109525	0.067994	3.4999999999849964e-05	-0.00025333333333333225	2.5000000000025e-05	-0.4174739999999999	-0.1497109999999999	0.8866450000000001	0.1310059999999999	1.0226972	-0.0587274	-0.0196798	0.0435287	0.013806666666666668	-0.054376666666666684	0.005246666666666617	0.276656	0.366155	0.368585	0.808416	1.0226972
0.0804314	0.0109515	0.067993	3.5000000000081265e-05	-0.00015833333333334712	-1.6666666667145941e-06	-0.4173989999999999	-0.149605	0.88669	0.1310619999999999	1.0226972	-0.058545500000000014	-0.0207491	0.0437144	0.012540000000000004	-0.05721499999999999	0.007586666666666714	0.2795289999999999	0.362979	0.3688599999999999	0.808735	1.0226972
0.0804288	0.0109505	0.0679887	2.1666666666595814e-05	-0.0001283333333333229	-3.833333333327915e-05	-0.417415	-0.149612	0.886682	0.1310599999999999	1.0226972	-0.0584572	-0.0217371	0.043917800000000014	0.008691666666664951	-0.05245000000000002	0.008856666666666688	0.282473	0.358836	0.370709	0.808715	1.0226972
0.0804286	0.0109471	0.06798580000000001	-2.6666666666508305e-05	-9.000000000001483e-05	-0.00013666666666666458	-0.4173560000000001	-0.149587	0.886711	0.131076	1.0226972	-0.058499	-0.0227007	0.0441642	0.003806666666666611	-0.050348333333333335	0.010591666666666735	0.283231	0.356063	0.369699	0.810137	1.0226972
