PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.0930276999999999	-0.00339043	0.051958400000000016	-5.000000000166908e-05	-8.116666666666168e-05	-5.999999999999062e-05	0.221689	-0.314963	-0.228906	0.8940100000000001	1.0226972	-0.049820300000000005	-0.0201844	0.0478945	-0.0044383333333332855	-0.006476666666666714	0.017896666666666658	0.0256195999999999	-0.180464	0.838198	-0.514004	1.0226972
0.0930261999999999	-0.00338863	0.0519554	-5.166666666815237e-05	7.799999999999935e-05	-0.00010166666666669896	0.2217579999999999	-0.314963	-0.228982	0.8939739999999999	1.0226972	-0.0499235	-0.0202172	0.0482254	-0.0038783333333333725	-0.0021500000000000113	0.011190000000000042	0.0217459	-0.176818	0.841893	-0.50939	1.0226972
0.0930247	-0.00338698	0.0519525999999999	-7.66666666665583e-05	0.0001055000000000023	-0.0001483333333350545	0.221759	-0.314977	-0.228986	0.893968	1.0226972	-0.0500854	-0.0202055	0.0486879	-0.006576666666666698	-0.0019550000000000123	0.018898333333333336	0.0163654	-0.171003	0.8465959999999999	-0.5037510000000001	1.0226972
0.0930251	-0.00338739	0.0519533	-4.3333333331572556e-05	5.066666666666211e-05	-8.500000000001562e-05	0.221759	-0.314973	-0.228985	0.893969	1.0226972	-0.0501360999999999	-0.0201814999999999	0.0488283	-0.005263333333331681	4.833333333501217e-05	0.01556333333333331	0.0138719	-0.169546	0.847339	-0.503069	1.0226972
0.0930265	-0.00338904	0.051956100000000005	5.000000001531557e-06	-6.833333333328896e-06	1.166666666665521e-05	0.2217579999999999	-0.31496	-0.228981	0.893975	1.0226972	-0.0502296999999999	-0.0201370999999999	0.0490963	-0.0051033333333315905	0.0013350000000016706	0.014515000000000012	0.0108387999999999	-0.167629	0.848707	-0.501478	1.0226972
0.0930265	-0.00338904	0.051956100000000005	2.9999999999937486e-05	-3.4333333333331814e-05	5.8333333335010756e-05	0.2217579999999999	-0.31496	-0.228981	0.893975	1.0226972	-0.050327	-0.020136	0.0493476	-0.004026666666666578	0.0011583333333333352	0.010994999999999986	0.00933344	-0.169388	0.85057	-0.497746	1.0226972
0.0930269	-0.00338946	0.0519568999999999	2.9999999999937486e-05	-3.44999999999975e-05	5.9999999998371543e-05	0.2217579999999999	-0.314956	-0.22898	0.893977	1.0226972	-0.0504019	-0.0201195	0.049613	-0.004430000000001678	0.0010333333333317068	0.013078333333333322	0.00712205	-0.167579	0.852792	-0.494583	1.0226972
0.0930266	-0.00338779	0.0519535	1.6666666667145941e-06	2.083333333333249e-05	-4.333333333330728e-05	0.221759	-0.3149699999999999	-0.228984	0.893971	1.0226972	-0.0504602	-0.0201314	0.0497506	-0.003841666666668312	9.499999999833719e-05	0.010904999999999944	0.00540738	-0.167907	0.8543540000000001	-0.4917899999999999	1.0226972
0.0930255	-0.00338408	0.0519483	-1.6666666666683334e-05	8.266666666666722e-05	-0.00012999999999992184	0.221757	-0.3149929999999999	-0.2289929999999999	0.8939600000000001	1.0226972	-0.0505976999999999	-0.0201335	0.0500566	-0.004511666666665025	4.166666666670834e-05	0.011816666666666687	0.00150893	-0.166268	0.857368	-0.487106	1.0226972
0.0930226	-0.00338281	0.0519424999999999	-7.166666666664583e-05	0.00011083333333333286	-0.00024000000000007807	0.221764	-0.3150179999999999	-0.2289949999999999	0.89395	1.0226972	-0.0506788	-0.0200923	0.0502851	-0.004615000000000059	0.000453333333333301	0.011201666666666698	-0.00029082099999989995	-0.165371	0.857851	-0.486563	1.0226972
