PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.102383	0.0457904	0.0551231	0.0007833333333334227	-0.0035649999999999345	-0.0006283333333333604	0.641624	0.0323831	-0.461859	-0.61152	1.0226972	-0.0951723999999999	0.0419959	0.0534562	-1.9999999998262148e-05	-3.833333333327915e-05	2.0000000001731594e-05	0.0650947	0.677181	0.6255689999999999	0.381905	1.0226972
0.102282	0.0455982	0.0550318999999999	-0.002283333333333304	-0.00436500000000004	-0.0021516666666684023	0.6409229999999999	0.0357191999999999	-0.466292	-0.608699	1.0226972	-0.0951735	0.041997	0.053457500000000005	-2.4999999999793705e-05	5.000000000028128e-06	4.5000000000021883e-05	0.0650865	0.67718	0.62557	0.381907	1.0226972
0.102184	0.0453750999999999	0.054895800000000015	-0.003316666666666745	-0.006921666666668408	-0.003788333333333329	0.639894	0.038047500000000005	-0.471282	-0.605789	1.0226972	-0.0951755	0.0419912	0.0534784	-5.166666666838368e-05	-7.833333333338854e-05	0.00037	0.0662948999999999	0.676746	0.6262270000000001	0.381391	1.0226972
0.102029	0.0451041	0.054685800000000014	-0.005900000000000118	-0.011438333333333349	-0.007288333333333359	0.6370680000000001	0.0405047	-0.474966	-0.6057319999999999	1.0226972	-0.0951712	0.0419855	0.0534944	1.9999999998262148e-05	-0.00017333333333334475	0.0006366666666665862	0.0674224	0.676416	0.626742	0.3809329999999999	1.0226972
0.101925	0.044952	0.054519000000000005	-0.005949999999999937	-0.010769999999999991	-0.008548333333331659	0.6376029999999999	0.0418551	-0.477463	-0.603109	1.0226972	-0.0951723	0.0419875	0.0534901	1.9999999999881224e-05	-0.00015833333333337604	0.0005433333333333449	0.0671773999999999	0.676409	0.626808	0.38088	1.0226972
0.101844	0.0447979	0.0543554999999999	-0.0056666666666665534	-0.009619999999998264	-0.009005000000001744	0.640677	0.0451842	-0.4795109999999999	-0.597963	1.0226972	-0.0951715	0.0419876	0.0534884	6.666666666650205e-05	-5.999999999999062e-05	0.00016666666666660202	0.0671827	0.676412	0.6268090000000001	0.380874	1.0226972
0.101716	0.0446389	0.0542255	-0.005216666666666564	-0.007753333333333315	-0.007671666666666614	0.643559	0.0494441999999999	-0.483224	-0.591508	1.0226972	-0.0951736	0.0419866999999999	0.0534901999999999	-3.9999999999993735e-05	1.9999999998262148e-05	-7.000000000166595e-05	0.0671766	0.676408	0.626808	0.3808829999999999	1.0226972
0.101604	0.0444891	0.0540932	-0.005350000000000031	-0.007715000000000038	-0.007096666666666618	0.64708	0.0529123	-0.486853	-0.5843470000000001	1.0226972	-0.0951742	0.041986800000000005	0.0534942	-3.166666666665209e-05	-1.1666666666655204e-05	6.83333333333323e-05	0.0672082	0.676388	0.626855	0.380835	1.0226972
0.101514	0.0443642	0.053964	-0.005500000000000181	-0.007228333333333369	-0.006524999999998314	0.650037	0.0552331	-0.489336	-0.57875	1.0226972	-0.0951759	0.041986800000000005	0.0534946	-7.333333333312912e-05	-1.3333333333369795e-05	0.00010333333333341356	0.0672036999999999	0.676387	0.626855	0.380838	1.0226972
0.101439	0.0442561999999999	0.0538345	-0.004616666666666658	-0.006378333333335064	-0.006516666666666708	0.653614	0.0566934999999999	-0.491121	-0.57304	1.0226972	-0.095175	0.0419852	0.053494000000000014	-2.3333333333310405e-05	-2.499999999829028e-05	6.333333333503888e-05	0.0672112	0.676387	0.626854	0.380839	1.0226972
