PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.0779581	0.0227555999999999	0.0349652	-0.00017499999999994373	-0.0010433333333350011	0.0004433333333349794	0.0647989	-0.142475	0.900144	0.406501	1.0226972	-0.08233660000000001	0.0173085	0.0301572999999999	1.6666666666683334e-05	1.8333333333340106e-05	1.3333333331692895e-05	0.30172	0.00634839	0.53969	0.785913	1.0226972
0.0779372	0.0227240999999999	0.0349851999999999	-0.0004116666666650892	-0.0010383333333349733	0.000511666666664958	0.0638611999999999	-0.143671	0.8994479999999999	0.407767	1.0226972	-0.08233660000000001	0.0173085	0.0301572999999999	2.000000000011252e-05	5.000000000028131e-06	4.999999998351231e-06	0.30172	0.00634839	0.53969	0.785913	1.0226972
0.0779233999999999	0.022659	0.0350085	-0.0006416666666666143	-0.002123333333333329	0.0008999999999999748	0.0634913	-0.143921	0.8991870000000001	0.408312	1.0226972	-0.0823342	0.017309	0.0301579	6.0000000000106274e-05	1.3333333333369795e-05	1.5000000000026568e-05	0.30172	0.00634839	0.53969	0.785913	1.0226972
0.0779093999999999	0.0225545999999999	0.0350034	-0.0008116666666682647	-0.003349999999999997	0.0006366666666665862	0.0637331	-0.146256	0.89855	0.4088469999999999	1.0226972	-0.0823337	0.0173072999999999	0.0301570999999999	4.8333333333335414e-05	-2.0000000001673773e-05	-3.3333333333713626e-06	0.301691	0.0063268000000000005	0.539684	0.785929	1.0226972
0.0778912	0.0223914999999999	0.0349305	-0.0007666666666667393	-0.005543333333333314	-0.0009116666666648953	0.0657067	-0.15269100000000002	0.8969659999999999	0.409659	1.0226972	-0.0823348999999999	0.0173071	0.0301567999999999	2.833333333484197e-05	-2.3333333333368234e-05	-8.333333333341667e-06	0.301691	0.0063268000000000005	0.539684	0.785929	1.0226972
0.0778614	0.0221793	0.0349081	-0.0010333333333318224	-0.007994999999999993	-0.0016733333333333411	0.06812710000000001	-0.156499	0.895819	0.410336	1.0226972	-0.0823338999999999	0.0173081	0.0301575	5.000000001531557e-06	-1.5000000000026568e-05	-6.666666666684897e-06	0.30169	0.00632657	0.539687	0.785927	1.0226972
0.077793	0.0219275	0.034868300000000005	-0.0019399999999984245	-0.010451666666665022	-0.002251666666666652	0.0710876999999999	-0.164273	0.893025	0.4128770000000001	1.0226972	-0.0823355	0.0173083	0.0301584	-3.000000000016878e-05	1.666666666830241e-05	2.1666666668330535e-05	0.301686	0.00632314	0.5396890000000001	0.785927	1.0226972
0.0777135	0.0215933	0.0348523	-0.002961666666666483	-0.013303333333331696	-0.0013033333333333415	0.0752229	-0.171657	0.890509	0.4145720000000001	1.0226972	-0.0823355	0.0173083	0.0301584	-1.0000000001675335e-05	1.9999999999996868e-05	2.666666666830085e-05	0.301686	0.00632314	0.5396890000000001	0.785927	1.0226972
0.0776423	0.0212054	0.0349171	-0.003651666666666664	-0.016231666666666658	0.00015000000000003444	0.0773789999999999	-0.180412	0.887732	0.4164069999999999	1.0226972	-0.0823353999999999	0.017308700000000003	0.0301575999999999	-2.5000000000025e-05	9.999999999998436e-06	1.6666666649798702e-06	0.301688	0.00632635	0.53969	0.785926	1.0226972
0.0775871	0.020729	0.0350173	-0.003431666666666583	-0.01997499999999997	0.0024833333333333877	0.08008610000000001	-0.188415	0.8858530000000001	0.416353	1.0226972	-0.0823355	0.0173083	0.0301584	0.0	0.0	0.0	0.301686	0.00632314	0.5396890000000001	0.785927	1.0226972
