PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0949586,-0.046944,0.0775263,0.006837349860614698,-0.007900882025769764,0.001592196883525177,-0.5874086,-0.2396422,0.7101677,0.3052615,1.03413128,-0.0305592,-0.0400629,0.0725953,7.313456726618502e-06,1.3036451835712353e-05,-1.0982727107815862e-05,-0.4680815,0.5192173,-0.4875316,0.5230927,0.78094798
0.0951042,-0.0472665,0.07756560000000001,0.006641751402832578,-0.010087320668694187,0.0012698049533139651,-0.5886449,-0.2381217,0.7121128000000001,0.2994839,1.03658144,-0.0305592,-0.0400629,0.0725953,7.313456726618502e-06,1.3036451835712353e-05,-1.0982727107815862e-05,-0.4680815,0.5192173,-0.4875316,0.5230927,0.78094798
0.0951637,-0.0474392,0.0775989,0.005189490106052466,-0.009402784571791103,0.0014248510695455564,-0.5892647,-0.2352893,0.7148064000000001,0.29403720000000005,1.03592807,-0.0305592,-0.0400642,0.07259460000000001,7.313456726618502e-06,-1.9446836345104686e-05,-2.8473728435859246e-05,-0.4680799,0.5192205,-0.4875315,0.5230912,0.78094798
0.0951197,-0.0475669,0.0776027,0.0017803852875136542,-0.006120766320232745,0.0007664688593786321,-0.5930913000000001,-0.2262982,0.7200816999999999,0.280204,1.03135443,-0.0305592,-0.0400629,0.0725953,0.0,-1.7670319693121878e-06,-9.514787526942295e-07,-0.4680815,0.5192173,-0.4875316,0.5230927,0.78094798
0.0950885,-0.0475381,0.0776142,-0.0003137407116104696,-0.002151814658222961,0.0005321116123709998,-0.5941791999999999,-0.2239411,0.7212313,0.2768156,1.02955765,-0.0305598,-0.0400649,0.0725957,-9.965676269674712e-06,-3.498595286826631e-05,5.692305427050494e-06,-0.4680773,0.5192196,-0.4875341,0.5230918999999999,0.78094798
0.0950508,-0.0474465,0.077646,-0.0012842698259273894,0.0004688576131999787,0.0005715268317718694,-0.5944173,-0.2211128,0.7223733,0.2755977000000001,1.0293943,-0.0305601,-0.0400636,0.07259700000000001,-1.3269604618834684e-05,-8.535550403263336e-06,2.654268652964744e-05,-0.4679997,0.5192462999999999,-0.4874161,0.5232447,0.78094798
0.0949946,-0.0473975,0.07760360000000001,-0.0013927540387850955,0.0018876486304266644,0.00019467294194141864,-0.5978541999999999,-0.2152128,0.7255176,0.26434450000000004,1.02629077,-0.030560700000000007,-0.040063,0.0725989,-1.8173646009086767e-05,-1.399785666231261e-05,3.649027142846283e-05,-0.4679987,0.5192422999999999,-0.4874188,0.5232471,0.78094798
0.0950038,-0.0474125,0.0775964,-0.0008105477667364496,0.0013049628444404895,-4.641584924742527e-05,-0.6010647,-0.2102235,0.7279264,0.2542646,1.03527469,-0.0305601,-0.0400662,0.0725956,-4.034636737697818e-06,-3.0367117722597643e-06,6.893155739567319e-06,-0.4679965,0.5192526,-0.4874159000000001,0.5232416,0.78094798
0.0950123,-0.0474272,0.0775956,-0.00016214058429381747,-0.00010715881650533614,-0.00041858176201537236,-0.6018796,-0.2096907,0.728533,0.2510187,1.03396794,-0.0305601,-0.0400649,0.0725963,-7.307083885378476e-07,1.8314215483059237e-05,1.1781952178729319e-05,-0.4679981,0.5192495,-0.487416,0.5232432,0.78094798
0.0950364,-0.047436300000000015,0.0776419,0.0005480178024385569,-0.0006023609203413585,0.00040982319633926724,-0.5995078,-0.2077586,0.7316302,0.249287,1.0267808,-0.030560700000000007,-0.040063,0.0725989,-2.070978446920349e-06,3.3183827013333714e-05,2.3311170720248157e-05,-0.4679987,0.5192422999999999,-0.4874188,0.5232471,0.78094798
0.0950463,-0.0474334,0.07761989999999999,0.0005672720395296733,-0.0004736425958007601,0.0002749135409890259,-0.6006741999999999,-0.2076831,0.7328157,0.2429801,1.02759752,-0.0305645,-0.0400416,0.0726009,-3.8197069412544906e-05,0.00023538608208243812,6.308174326307587e-05,-0.4675004,0.5168665,-0.4893461,0.5242449,0.78094798
0.0950595,-0.0474791,0.07758639999999999,0.00046080075986476115,-0.0005091173891790856,-2.479339426612174e-05,-0.5986375,-0.2049098,0.7388802,0.231735,1.02416729,-0.0305981,-0.040111400000000005,0.0726164,-0.0003608136809089909,-0.0004704794716638776,0.00019270203939985412,-0.4621969,0.5150975,-0.4944519,0.5258954,0.76967724
0.0950969,-0.047380800000000015,0.0775674,0.0005542772285600315,0.0004904990204931431,-0.0006815525986325708,-0.5926049,-0.2050585,0.7445132,0.2290646,1.02645411,-0.0306065,-0.0401121,0.07262769999999999,-0.00043189645555087916,-0.0004966970484251268,0.0002696666984588367,-0.4624337000000001,0.5140265,-0.494711,0.5264911,0.70711646
0.0951409,-0.047368699999999986,0.0776265,0.0009118710377298729,0.0005873447878732924,9.556418683172843e-05,-0.5813358000000001,-0.20611350000000006,0.7550521,0.2224009,1.0308644,-0.0306224,-0.040155800000000005,0.0726387,-0.0005592469367087068,-0.0011144749582790389,0.0003630592454968938,-0.461643,0.5114105999999999,-0.497857,0.5267669,0.65664315
