PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0946205,-0.049751300000000005,0.0783527,-0.005007790831739447,0.0009830153622434811,-0.0008562156401527625,-0.285385,-0.3425012,0.8614761999999999,0.2431195,0.92910105,-0.0414219,-0.0303496,0.1026442,-0.0008017214129086282,-0.009477203726851615,0.016962973396080053,0.1437859,-0.1987277,0.9294794,-0.2755014,0.89234863
0.0946322,-0.0497804,0.0784063,-0.0025614111433756603,0.00016008940930274632,0.00019780974162331705,-0.2851448,-0.342285,0.8615359,0.243494,0.93285796,-0.0414154,-0.0306333,0.1032568,-0.0011455935438464454,-0.009362349432864195,0.01688028977397781,0.1426047,-0.1982036,0.9301519,-0.2742202,0.88875506
0.0946515,-0.0497967,0.0784242,-0.00013103143191732213,-0.0003403023280668641,0.0007197905501443972,-0.2851349,-0.34246220000000005,0.8615193999999999,0.2433146,0.93106118,-0.041574300000000015,-0.0308375,0.103674,-0.0021487829082513046,-0.006854864431445784,0.013633986676099033,0.1422402,-0.197147,0.9304734,-0.2740802,0.88908175
0.0946774,-0.049826,0.0784428,0.0006151667512038212,-0.0007909573005856003,0.0009331653627011587,-0.2849916,-0.3423177,0.8616488999999999,0.2432275,0.93122452,-0.0415125,-0.0309728,0.1039859,-0.0010267780393625977,-0.0065634490751221705,0.014125184553419767,0.142262,-0.1968374,0.9307261,-0.27343270000000003,0.887775
0.0946485,-0.0498473,0.0784755,0.00026065689758634553,-0.0006796761578549719,0.0006741763129819644,-0.2852712,-0.3423739,0.8615181999999999,0.2432835,0.93416471,-0.0415316,-0.031077299999999995,0.1042026,-0.0012489007477357358,-0.004625609102724416,0.009866765172701257,0.1427098,-0.195984,0.9306872,-0.27394450000000004,0.88483481
0.0946441,-0.0498567,0.07847960000000001,-6.910173634229264e-06,-0.0006104085407720597,0.0005237615539746574,-0.2851109000000001,-0.3420769,0.8616679,0.2433589,0.93465475,-0.0414566,-0.0311322,0.104367,0.0014172889006747204,-0.003006815729600668,0.0071835014186728725,0.142693,-0.1954464,0.9308669,-0.2737266,0.88565153
0.0946145,-0.0498883,0.07851380000000001,-0.0005993518509243067,-0.0006170498775645309,0.0006750249930926452,-0.2852956,-0.3420888,0.8615891999999999,0.2434044,0.93269462,-0.0411096,-0.0312662,0.1046951,0.00434676878176632,-0.0029135138475097698,0.007168053764896462,0.1415911,-0.1949563,0.9300444,-0.2774191,0.88124124
0.0945658,-0.0499504,0.07857639999999999,-0.0008177103757282759,-0.0010240809117825812,0.0009924911122451078,-0.2850753,-0.3415402,0.8618336,0.24356770000000005,0.92942774,-0.0409259,-0.0313076,0.1049232,0.0062297267108059155,-0.002438228228476367,0.0075182520499364495,0.1416704,-0.192908,0.9308241,-0.2761929,0.8781377
0.0945516,-0.050006,0.0786322,-0.0009030694723638237,-0.0014518336272992059,0.0014855100931557878,-0.2853325,-0.3407438,0.8619503000000001,0.2439685,0.9318779,-0.0406821,-0.0313797,0.10525610000000002,0.0077017538338028406,-0.0024826242008441734,0.008787601407562524,0.14187170000000002,-0.1919839,0.9298657,-0.2799363,0.87830104
0.0945425,-0.0500364,0.078665,-0.0006833704937828348,-0.0014176053851878555,0.0014474849430241073,-0.285687,-0.34091609999999994,0.8617877,0.2438876,0.93138787,-0.0403534,-0.0315348,0.1058516,0.007276283923426992,-0.0025910901228758773,0.011142377532417485,0.14111310000000002,-0.1916612,0.9299842,-0.2801471,0.87895442
