PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0929372,-0.046467400000000006,0.0734084,1.827373568688753e-06,-7.332160251524783e-07,2.4552911771765124e-06,-0.6209244,-0.2713489,0.6683114,0.3068918,1.03837823,-0.0280766,-0.0336935,0.0631019,-5.064325520332053e-07,1.2642135885396184e-05,6.843806881442744e-06,0.4248942,-0.2214627,0.7887837,-0.3850189000000001,1.02563739
0.0929366,-0.046467900000000006,0.0734071,-1.3511446163630889e-06,-3.381981179350093e-06,-4.4314982237078805e-06,-0.6209266999999999,-0.27135240000000005,0.6683079000000001,0.3068917,1.03837823,-0.0280765,-0.033694699999999994,0.0631012,5.454587867656596e-06,-7.681016627332073e-06,-1.626184786612305e-05,0.4248943,-0.2214659,0.7887838,-0.3850167,1.02563739
0.092937,-0.0464691,0.073407,-4.856910469825822e-06,-7.991090056830447e-06,-1.2738946383321127e-05,-0.620958,-0.2713474,0.6683259,0.3067935,1.03837823,-0.0280771,-0.0336954,0.0631023,9.89118223516867e-07,-2.5856222444676395e-05,-1.6718814340298233e-05,0.4248912,-0.2214654,0.7887859,-0.3850159,1.02563739
0.0929368,-0.046469800000000006,0.0734062,-8.175530264678623e-06,-2.7074350430511908e-05,-3.099215295696651e-05,-0.620992,-0.2713421,0.6683413,0.3066956,1.03837823,-0.0280766,-0.0336935,0.0631019,5.1367282148588494e-06,1.0649393000141264e-05,-7.590083846669561e-06,0.4248942,-0.2214627,0.7887837,-0.3850189000000001,1.02563739
0.0929367,-0.0464689,0.0734067,-1.1672530456146845e-06,-1.3115591447684266e-05,-9.890659051737846e-06,-0.6209925000000001,-0.2713384,0.6683422,0.3066961,1.03837823,-0.0280765,-0.033694699999999994,0.0631012,4.656692856341125e-06,1.640981730235396e-05,-4.229836336995525e-06,0.4248943,-0.2214659,0.7887838,-0.3850167,1.02563739
0.0929361,-0.0464694,0.0734054,-1.0745537549792224e-05,-9.685739443874046e-06,-2.3449241050603728e-05,-0.6209948000000001,-0.271342,0.6683387,0.306696,1.03837823,-0.0280765,-0.033694699999999994,0.0631012,9.122162500480855e-06,2.1619531887230983e-05,-1.2416530684615153e-05,0.4248499,-0.2215198,0.7887566999999999,-0.38509,1.02563739
0.0929368,-0.046469800000000006,0.0734062,-4.473789349274911e-07,-2.0588780592790758e-06,-2.1981460773339554e-06,-0.620992,-0.2713421,0.6683413,0.3066956,1.03837823,-0.0280771,-0.0336954,0.0631023,-5.156848832091025e-06,-1.6886894982961457e-05,5.18855562196248e-06,0.4248025,-0.2215733,0.7887318,-0.3851626,1.02563739
0.0929367,-0.0464689,0.0734067,-7.239783328247347e-07,4.3051652173853756e-07,-8.151490878861234e-07,-0.6209925000000001,-0.2713384,0.6683422,0.3066961,1.03837823,-0.0280766,-0.0336935,0.0631019,-4.713997882980393e-07,1.3962496997971511e-05,6.558997071235207e-06,0.4248054,-0.2215706,0.7887295,-0.3851656,1.02563739
0.0929368,-0.046469800000000006,0.0734062,6.489916157956385e-06,4.182960612384213e-07,1.0424729104528897e-05,-0.620992,-0.2713421,0.6683413,0.3066956,1.03837823,-0.0280771,-0.0336954,0.0631023,-3.5343485354603757e-06,2.3232917587716337e-06,9.009356068948072e-06,0.4248912,-0.2214654,0.7887859,-0.3850159,1.02563739
0.0929368,-0.046469800000000006,0.0734062,-4.896226620555462e-07,4.406603958397981e-06,2.448113310209779e-06,-0.620992,-0.2713421,0.6683413,0.3066956,1.03837823,-0.0280765,-0.033694699999999994,0.0631012,1.4549568899584536e-05,2.3421195433182405e-05,-2.414449256208959e-05,0.4248943,-0.2214659,0.7887838,-0.3850167,1.02563739
