PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0947429,-0.026874,0.079689,0.0,0.0,0.0,-0.3804531,-0.5157278000000001,0.6409511999999999,0.4224474,1.03445797,-0.0444102,-0.0294048,0.07329429999999999,7.638078527258335e-06,-9.182445067726146e-06,-1.833697207701321e-05,0.8005765,-0.2182951,0.4769816,-0.28967740000000003,1.04066505
0.0947428,-0.026874900000000004,0.07968860000000001,-8.58990380603178e-07,-7.730913425249779e-06,-3.4359615221742895e-06,-0.3804517,-0.515731,0.6409505,0.4224459,1.03445797,-0.0444108,-0.0294054,0.0732953,-2.802690503584045e-06,-3.336896364167377e-05,-5.517606873375183e-06,0.8005745,-0.21829570000000004,0.4769848,-0.2896773,1.04066505
0.0947435,-0.026874400000000003,0.07968969999999999,5.782821179102764e-06,-2.9867623111176725e-06,7.001170928679326e-06,-0.3804499,-0.5157271,0.6409533000000001,0.4224479,1.03445797,-0.0444108,-0.0294054,0.0732953,-2.802690503584045e-06,-3.336896364167377e-05,-5.517606873375183e-06,0.8005745,-0.21829570000000004,0.4769848,-0.2896773,1.04066505
0.0947429,-0.026874,0.079689,-2.8901645361182585e-07,1.0611294441424205e-06,-8.263964286784173e-08,-0.3804531,-0.5157278000000001,0.6409511999999999,0.4224474,1.03445797,-0.0444109,-0.0294042,0.073296,-6.165915222332429e-06,6.9897329821750976e-06,1.567371437748096e-05,0.8005749,-0.2182919,0.4769857,-0.28967750000000003,1.04066505
0.0947429,-0.026874,0.079689,5.69973926991351e-07,8.7920428693922e-06,3.3533218793064476e-06,-0.3804531,-0.5157278000000001,0.6409511999999999,0.4224474,1.03445797,-0.0444108,-0.0294054,0.0732953,3.608950803484136e-07,-4.330740964068253e-06,-2.5262655623887988e-06,0.8005745,-0.21829570000000004,0.4769848,-0.2896773,1.04066505
0.0947429,-0.026874,0.079689,-6.071837632714591e-06,4.047891755260094e-06,-7.083810571547168e-06,-0.3804531,-0.5157278000000001,0.6409511999999999,0.4224474,1.03445797,-0.0444108,-0.0294054,0.0732953,3.608950803484136e-07,-4.330740964068253e-06,-2.5262655623887988e-06,0.8005745,-0.21829570000000004,0.4769848,-0.2896773,1.04066505
0.0947436,-0.0268743,0.0796899,7.089609276259357e-06,-3.038403975589922e-06,9.115211926699492e-06,-0.3804816,-0.5156864000000001,0.6410746999999999,0.4222849,1.03445797,-0.0444109,-0.0294042,0.073296,3.600666939609251e-07,-4.320800327418648e-06,-2.5204668576764932e-06,0.8005749,-0.2182919,0.4769857,-0.28967750000000003,1.04066505
0.094743,-0.026873900000000003,0.07968919999999999,2.275652798406546e-06,1.7090034294150377e-07,3.4989293691859875e-06,-0.3804847,-0.5156871000000001,0.6410726,0.4222844,1.03445797,-0.0444103,-0.0294036,0.0732949,3.801155152632746e-06,1.696757238014953e-05,-1.735977599645016e-06,0.8005769,-0.2182914,0.4769825,-0.2896777,1.04066505
0.094743,-0.026873900000000003,0.07968919999999999,2.275652798406546e-06,1.7090034294150377e-07,3.4989293691859875e-06,-0.3804847,-0.5156871000000001,0.6410726,0.4222844,1.03445797,-0.0444094,-0.0294066,0.073292,1.6667249897950977e-05,-2.5919410104376843e-05,-4.319339400131416e-05,0.8006295999999999,-0.2182937,0.4770146,-0.2894773,1.04066505
0.0947436,-0.0268743,0.0796899,-8.358430519593937e-07,5.572287012998177e-07,-9.75150227289178e-07,-0.3804816,-0.5156864000000001,0.6410746999999999,0.4222849,1.03445797,-0.044410000000000005,-0.0294072,0.073293,1.3701937797277627e-05,-4.205113943257181e-05,-4.365281423458904e-05,0.8006276,-0.2182942,0.4770179,-0.2894771,1.04066505
