PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0904906,-0.047164,0.089297,-1.5093516754319009e-06,7.546758377028599e-07,-1.3206827159734568e-06,0.267955,-0.1626987,0.4915424,0.8124748,1.02384061,-0.036525,-0.0493866,0.0952737,5.4471983314851425e-06,4.085398748610583e-06,-7.489897705907124e-06,0.27350630000000004,0.1857918,-0.3969729,0.8562056999999998,0.99133514
0.0904906,-0.047164,0.089297,6.9565500070246275e-06,-3.4782750034519745e-06,6.086981256010789e-06,0.267955,-0.1626987,0.4915424,0.8124748,1.02384061,-0.0365266,-0.0493878,0.0952759,-5.321312138580165e-06,-3.990984103940896e-06,7.316804190539074e-06,0.2735097,0.185785,-0.3969743,0.8562055000000001,0.99133514
0.0904898,-0.0471636,0.08929630000000001,-6.612323111772482e-06,3.3061615558288884e-06,-5.7857827226718745e-06,0.267953,-0.162702,0.4915417,0.8124752,1.02384061,-0.0365266,-0.0493892,0.09527510000000003,-1.9234412152448403e-05,-2.599737455981562e-05,1.9834993598156913e-05,0.2735113,0.1857864,-0.3969768,0.8562035,0.99133514
0.0904906,-0.047164,0.089297,1.412250123504862e-06,-7.061250617401818e-07,1.2357188580391968e-06,0.267955,-0.1626987,0.4915424,0.8124748,1.02384061,-0.0365267,-0.0493865,0.0952766,-2.0237483806875475e-05,1.0855601089496075e-06,3.4881068413866925e-05,0.273508,0.1857835,-0.3969719,0.8562074000000001,0.99133514
0.0904906,-0.047164,0.089297,1.412250123504862e-06,-7.061250617401818e-07,1.2357188580391968e-06,0.267955,-0.1626987,0.4915424,0.8124748,1.02384061,-0.0365266,-0.0493878,0.0952759,-2.2204436325933281e-07,5.358014438397203e-06,2.9665606662158993e-06,0.2735097,0.185785,-0.3969743,0.8562055000000001,0.99133514
0.0904898,-0.0471636,0.08929630000000001,-9.152173903358736e-06,4.576086951599985e-06,-8.00815216526028e-06,0.267953,-0.162702,0.4915417,0.8124752,1.02384061,-0.0365266,-0.0493878,0.0952759,-2.2204436325933281e-07,1.692957988385566e-05,9.578883777644263e-06,0.2735097,0.185785,-0.3969743,0.8562055000000001,0.99133514
0.0904906,-0.047164,0.089297,-1.2164418588362147e-05,6.082209294075564e-06,-1.064386626457948e-05,0.267955,-0.1626987,0.4915424,0.8124748,1.02384061,-0.0365266,-0.0493878,0.0952759,7.810272911677357e-07,-1.0153354784909568e-05,-5.467191038065745e-06,0.2735097,0.185785,-0.3969743,0.8562055000000001,0.99133514
0.0904906,-0.047164,0.089297,-1.2164418588362147e-05,6.082209294075564e-06,-1.064386626457948e-05,0.267955,-0.1626987,0.4915424,0.8124748,1.02384061,-0.0365266,-0.0493878,0.0952759,2.117582368135751e-21,0.0,1.1293772630057337e-21,0.2735097,0.185785,-0.3969743,0.8562055000000001,0.99133514
0.0904898,-0.0471636,0.08929630000000001,-3.524326388090356e-06,1.762163194014609e-06,-3.0837855895102795e-06,0.267953,-0.162702,0.4915417,0.8124752,1.02384061,-0.0365266,-0.0493878,0.0952759,2.117582368135751e-21,0.0,1.1293772630057337e-21,0.2735097,0.185785,-0.3969743,0.8562055000000001,0.99133514
0.0904913,-0.0471644,0.0892977,4.178520314629942e-06,-2.513099332500587e-06,4.3979238317512975e-06,0.26795690000000005,-0.1626955,0.4915431,0.8124744,1.02384061,-0.0365258,-0.0493872,0.0952748,6.781426801608689e-06,5.086070101221216e-06,-9.324461852101657e-06,0.273508,0.1857884,-0.3969736,0.8562056,0.99133514
