PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0887957,-0.0498339,0.0766248,0.005814811818584592,0.0011438400520298751,-0.0031954071965621853,0.0564495,-0.5621593,-0.0808829,0.8211263000000001,0.36687077,-0.0221686,-0.0416802,0.0745716,-3.412164099189368e-06,1.8980887658362363e-05,1.8525399993483525e-05,0.13004849999999998,0.7896741,0.2448946,0.5472923000000001,1.03445797
0.0892567,-0.0497695,0.0766313,0.010610698207968854,0.0024134137105152136,-0.002512261827228649,0.0543439,-0.5517559,-0.06923839999999999,0.8293480999999999,0.42224441,-0.022168,-0.0416782,0.0745712,1.371987555913835e-05,-1.4039202130871264e-06,-3.462220955786292e-05,0.1300441,0.7896761,0.2448957,0.5472899999999999,1.03445797
0.0900471,-0.0494627,0.07644010000000001,0.016864808799053516,0.004878871226747808,-0.002871828585904146,0.0703513,-0.5429358,-0.0545197,0.8350443000000001,0.43400518,-0.0221693,-0.0416796,0.0745736,-4.8556887005811925e-06,-2.9261827360592326e-05,-5.952320563870723e-06,0.13004549999999998,0.7896719,0.2448944,0.5472961999999999,1.03445797
0.0906403,-0.0491631,0.0765181,0.020675569981381092,0.006822603657188335,-0.001336499121452609,0.0750053,-0.5324938,-0.0398216,0.8421632,0.49509586,-0.0221686,-0.0416815,0.0745709,9.405453430584067e-07,4.165815289381491e-08,-2.413453858232166e-06,0.1300523,0.7896741999999999,0.2448942,0.5472914000000001,1.03445797
0.0913004,-0.0483904,0.07619110000000001,0.019080153037089913,0.012327848914380013,-0.004189922007927226,0.07095169999999999,-0.5395496999999999,-0.0404989,0.8379808000000001,0.53217497,-0.0221686,-0.0416789,0.0745724,-8.36782248170517e-06,-9.100259638805528e-06,1.6418648705531123e-05,0.13004480000000002,0.789674,0.244895,0.5472931,1.03445797
0.0920184,-0.0476236,0.07586369999999999,0.01841782586647356,0.017474845557829962,-0.0057315627367153085,0.0703581,-0.542884,-0.0392401,0.8359348,0.5630470000000001,-0.022168,-0.0416769,0.0745719,1.243920273177109e-05,2.829656865656243e-05,-1.5266185966002216e-05,0.1300403,0.789676,0.24489610000000006,0.5472909,1.03445797
0.0921433,-0.0474166,0.0759068,0.014658481571023002,0.016904208373883338,-0.005979711388191732,0.0692932,-0.5414863,-0.0381322,0.8369808000000001,0.55716661,-0.0221679,-0.0416795,0.0745704,7.565746942586662e-06,2.0036969301973056e-05,-6.7509570430828055e-06,0.13004780000000002,0.7896761999999999,0.24489520000000006,0.5472892,1.03445797
0.0929387,-0.046218,0.0760404,0.016462491602030525,0.021491544762951884,-0.001990813100827537,0.0658577,-0.5356278,-0.0413281,0.8408671999999998,0.56778397,-0.022169900000000003,-0.0416789,0.0745755,-1.0941978391630046e-05,3.703311944715286e-06,2.78172185452387e-05,0.1300424,0.7896696999999999,0.2448942,0.5473001999999999,1.03445797
0.0940078,-0.0451605,0.0757635,0.020423303129758822,0.024782832548471054,-0.0014507508129797467,0.05806090000000001,-0.5345356,-0.046849,0.8418466,0.57611452,-0.0221686,-0.0416762,0.0745739,-3.1023917136434245e-06,1.1639236436987471e-05,1.5528342257812797e-05,0.1300373,0.7896738,0.2448959,0.5472948000000001,1.03445797
0.0943009,-0.0448731,0.0758377,0.022520810597174572,0.026059534265865686,-0.0010256969440402919,0.0492442,-0.5348851,-0.0535006,0.8417901,0.59244893,-0.0221666,-0.0416781,0.074568,1.8151953929784678e-05,1.4563203349878166e-05,-3.6052499424101954e-05,0.1300464,0.7896803000000001,0.2448965,0.5472829,1.03445797
