PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0949076,-0.0569804,0.1086924,-0.0025830951279930785,0.0035993576816051383,0.0002396876251934362,0.3082705,-0.2096111,0.7833363,0.4974101,-0.34204247,-0.0313519,-0.0518466,0.1064632,0.006071828666439284,0.0028242155335210357,0.0016786317773591463,-0.12226489999999998,-0.2711352,0.8047623,-0.5137068,-0.34743283
0.0948075,-0.0569479,0.10858800000000003,-0.0036489948554018444,0.00394719592153222,-0.0008656789132238489,0.3185117,-0.2047935,0.773094,0.5088571,-0.34416595,-0.031092400000000006,-0.051389300000000006,0.1064862,0.008126665160505647,0.007650302732303664,0.0016844877838961,-0.12239,-0.2708888,0.8037808000000001,-0.5153409999999999,-0.34759617
0.0947378,-0.057166199999999986,0.1082971,-0.0033271264301749843,0.00039942331817419103,-0.004049765686398684,0.3317193,-0.2192823,0.764101,0.5079637,-0.34367592,-0.0309713,-0.0512029,0.1064763,0.0051770466913947785,0.00872578172932693,0.00019759503252050718,-0.1225985,-0.27081900000000003,0.8033493,-0.5160005,-0.34775952
0.0947053,-0.05730850000000001,0.1081971,-0.0021752571434312516,-0.0036461633339103607,-0.0054085540077719535,0.3352212,-0.2237418,0.7596916,0.5103284,-0.34351257,-0.0307365,-0.0508199,0.1063188,0.006651200921150129,0.011081864235201857,-0.001615291128312996,-0.1239719,-0.2717893,0.8016328,-0.5178286,-0.3469428
0.0946404,-0.0574106,0.10813219999999997,-0.001626606204125427,-0.0047683368980451345,-0.004814966858898129,0.3401537,-0.2230244,0.7551799,0.5140610999999999,-0.34269585,-0.030576599999999995,-0.0505583,0.1062067,0.005164897034649803,0.008307968354213,-0.002714831429748549,-0.12655719999999998,-0.2707672,0.7986131,-0.5223845,-0.34726948
0.0945315,-0.0574394,0.1080434,-0.0022786431256356363,-0.002736201825458029,-0.0027648718639498135,0.34506190000000003,-0.2201513,0.7528305000000001,0.5154725,-0.34334923,-0.030362,-0.050141000000000005,0.10604660000000002,0.006629072627766709,0.01169654336668773,-0.004694492828047256,-0.130436,-0.2687582000000001,0.7905411,-0.5346029,-0.34743283
0.0943363,-0.05737680000000001,0.1079648,-0.003355159403792662,-0.0006974920917935876,-0.002234601278489999,0.345798,-0.2145616,0.7518596,0.5187430000000001,-0.34318588,-0.0303029,-0.0495254,0.1058133,0.004460521660239956,0.011981141966807685,-0.004665398299220205,-0.13304929999999998,-0.2678999,0.7750997,-0.5565501,-0.34645276
0.0939829,-0.0572569,0.1077169,-0.0066614063043158615,0.0013755394846107453,-0.004405344240024868,0.3501305,-0.2159054,0.7495404,0.5186354999999999,-0.34285919,-0.030251,-0.0491066,0.1058029,0.0037935809102459714,0.014483698141906044,-0.003918150400891802,-0.1308917,-0.2641789,0.7672996999999999,-0.569498,-0.34612608
0.0936314,-0.0570758,0.1074646,-0.0091123373465319,0.003746116633833591,-0.006025836140716652,0.3512478,-0.2191152,0.7471305,0.5200092000000001,-0.34302254,-0.0302627,-0.0482416,0.1057693,0.0008647711981623797,0.018567069675948573,-0.0021993940248425194,-0.1305647,-0.267885,0.7443417,-0.5976168000000001,-0.21381738
0.0932144,-0.056833,0.1072135,-0.010794752051006622,0.005101540164598825,-0.007325568400978653,0.3492105,-0.2203351,0.7462804,0.5220823,-0.34334923,-0.0301122,-0.0475207,0.1058233,0.001555521684629358,0.019428141862382255,-7.810071989350816e-05,-0.1385438,-0.2730435,0.7201034000000001,-0.6226588000000001,0.18621224
0.0926896,-0.0564592,0.1070042,-0.012804734946178847,0.007951945729068688,-0.006975995764058457,0.35442140000000005,-0.2289272,0.7289949,0.5390216,-0.34204247,-0.0301426,-0.0470714,0.1059131,0.000660151897428953,0.019897842798490883,0.0010286255161322372,-0.1224382,-0.26879790000000003,0.7314385,-0.6146172,0.27735822
