PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.1081247,-0.03517,0.0597101,-3.6055842101679695e-05,2.5239089471125743e-05,-4.326701052196559e-05,-0.5254421,-0.2297086,0.6311879,0.5222513,1.02596408,-0.03754,-0.0371226,0.0671622,1.8027921050839844e-05,2.1633505261107887e-05,-3.966142631144736e-05,0.6694246,-0.3159205,0.6706126,-0.0484112,0.99362195
0.10812440000000001,-0.03516925,0.0597101,-2.013326884537266e-05,2.571040387032349e-05,-1.501557227902842e-05,-0.5254441,-0.229706175,0.6311865000000001,0.522252025,1.02596408,-0.03754045,-0.03712245,0.067163425,-1.0777641475872707e-05,-2.340877291484407e-07,2.5351869860683475e-05,0.669429125,-0.31588337499999997,0.6706325,-0.0483151,0.99362195
0.1081247,-0.03517,0.05971010000000001,1.1107502449679816e-05,-2.0363754490908394e-05,3.7025008165171218e-06,-0.5254421,-0.2297086,0.6311879,0.5222513,1.02596408,-0.0375411,-0.037124199999999996,0.0671642,-2.1538410976933877e-05,-5.030444869031917e-05,3.084764419461176e-05,0.6694324333333334,-0.3158511666666667,0.6706515,-0.04821703333333333,0.99362195
0.10812486666666667,-0.0351701,0.0597103,5.634415535572149e-06,-3.380649321358925e-06,6.7612986426396665e-06,-0.5254412666666667,-0.2297083666666667,0.6311888,0.5222511333333334,1.02596408,-0.0375403,-0.0371242,0.06716233333333334,2.678327634998672e-05,8.157021283728289e-08,-6.245352637646125e-05,0.6694363333333334,-0.3158518,0.6706473333333333,-0.04821639999999999,0.99362195
0.10812519999999999,-0.0351696,0.059711099999999996,1.1268831071144297e-05,1.4470308545314946e-05,2.5654944250019834e-05,-0.5254405,-0.2297042,0.6311906,0.5222515,1.02596408,-0.03753996666666667,-0.037122999999999996,0.06716206666666667,1.1247375014328587e-05,4.0825264537949797e-05,-8.864872459451174e-06,0.6694381333333334,-0.31584886666666667,0.6706468,-0.04821753333333333,0.99362195
0.108125075,-0.035169875,0.05971075,8.8337650955225e-05,-0.00021249737099192497,2.5440168691567412e-05,-0.525440675,-0.2297062,0.63118995,0.5222513,1.02596408,-0.037540975000000004,-0.03712395,0.067164,-0.00011312903812010398,-0.00013253654138617967,0.00022447923267696307,0.6694331250000001,-0.3158506,0.67065105,-0.048217225,0.99362195
0.1081245,-0.03516883333333334,0.05971043333333333,-1.7439549137109523e-05,3.661500202244832e-05,-6.762424388441117e-06,-0.5254442333333333,-0.2297039333333333,0.6311869666666667,0.5222523666666667,1.02596408,-0.03754093333333333,-0.037122999999999996,0.0671644,5.448266007835627e-06,4.143793324192231e-05,7.643128202228821e-06,0.6694310333333333,-0.3158602,0.6706462000000001,-0.0482505,0.99362195
0.10812495,-0.0351694,0.0597108,1.3281574307723882e-05,-1.554746243912509e-05,1.1809589884889153e-05,-0.5254418000000001,-0.22970455,0.63118925,0.52225175,1.02596408,-0.03754085,-0.03712265,0.067164375,-3.457530447299489e-07,-8.794570807699875e-06,-3.530649922399007e-06,0.66942025,-0.315919725,0.670617275,-0.04841185,0.99362195
0.10812519999999999,-0.035170066666666666,0.05971083333333333,5.678768037655592e-06,-2.0002751626301132e-05,-2.0196138955365837e-06,-0.5254399,-0.22970666666666664,0.6311906,0.5222510333333333,1.02596408,-0.0375411,-0.0371243,0.06716416666666668,-5.678768037655592e-06,-3.837201384247366e-05,-5.25272449445998e-06,0.6694189666666667,-0.3159238,0.6706167666666666,-0.04841023333333333,0.99362195
0.1081257,-0.0351707,0.0597113,2.2843300002201356e-05,-2.6004508599698957e-05,2.2994892232391018e-05,-0.525437,-0.22970710000000003,0.6311934,0.5222504,1.02596408,-0.037540199999999996,-0.0371216,0.06716326666666667,3.519238213214173e-05,0.0001053218414722445,-3.731649596161902e-05,0.6694235666666666,-0.31591759999999997,0.6706149,-0.0484125,0.99362195
0.10812536666666667,-0.035170433333333334,0.059710900000000004,-8.877510244175631e-06,7.1020081952912244e-06,-1.0653012293060036e-05,-0.5254387333333334,-0.22970763333333333,0.6311915333333333,0.5222506666666668,1.02596408,-0.037540366666666665,-0.0371218,0.06716363333333332,-3.307031724303865e-06,-1.1286994732143796e-05,4.238891873996071e-06,0.6694226,-0.31591796666666666,0.6706156666666666,-0.0484124,0.99362195
0.10812536666666667,-0.035169933333333334,0.05971116666666667,1.2650338013479652e-06,2.018035027865242e-05,1.2976108867404513e-05,-0.5254222666666667,-0.22970776666666667,0.6311811666666667,0.5222797,1.02596408,-0.0375411,-0.0371255,0.06716346666666667,-2.1367602593806157e-05,-0.00011151225829921403,-5.961155857573077e-06,0.6694191333333334,-0.31592706666666664,0.6706151666666668,-0.04840883333333334,0.99362195
0.1081256,-0.0351692,0.05971200000000001,9.072310290417408e-06,2.078210701146666e-05,2.7140485128156886e-05,-0.5253364,-0.22971529999999998,0.6311313,0.5224231,1.02596408,-0.0375411,-0.0371231,0.06716486666666667,0.0,9.048130815668512e-05,5.2780763091558434e-05,0.6694188333333333,-0.3159205666666667,0.6706183,-0.048411633333333336,0.99362195
0.1081259,-0.035169175,0.059712425,1.0008122360408497e-05,7.019425356728239e-07,1.408383930021303e-05,-0.525335325,-0.229714025,0.63113265,0.5224230750000001,1.02596408,-0.037541125,-0.037123224999999996,0.06716475,-8.567219739043709e-07,-1.3210034713507107e-06,-2.243351739293857e-06,0.66942895,-0.315866625,0.6706441,-0.048266500000000004,0.99362195
0.10812636666666668,-0.0351689,0.0597133,1.0877631213346527e-05,9.356639338346504e-06,2.2587319647694946e-05,-0.5253338666666667,-0.22971063333333333,0.6311349333333333,0.5224232333333333,1.02596408,-0.0375411,-0.037125399999999996,0.06716356666666666,1.1120135955495033e-06,-6.432062676186645e-05,-3.411343690460064e-05,0.6694325333333334,-0.31585436666666666,0.6706499666666668,-0.048215633333333334,0.99362195
0.10812580000000001,-0.03516876666666666,0.05971253333333334,-2.1549689389128367e-05,5.359881360368674e-06,-2.9277561712122424e-05,-0.5253361333333334,-0.22971259999999996,0.6311321333333333,0.5224234333333334,1.02596408,-0.0375411,-0.0371246,0.067164,0.0,3.339951088636586e-05,1.8398920774353752e-05,0.6694324666666667,-0.31585223333333334,0.670651,-0.04821656666666666,0.99362195
0.10812526666666666,-0.0351679,0.05971223333333334,-1.4869969691085933e-05,2.4521193695867754e-05,-7.739055199545726e-06,-0.5253393000000001,-0.22971086666666665,0.6311294,0.5224243666666667,1.02596408,-0.03754076666666666,-0.0371226,0.06716416666666668,8.27344626105804e-06,5.5984399727600186e-05,7.291186195542374e-06,0.6694341666666667,-0.3158471666666667,0.6706515,-0.0482186,0.99362195
0.10812580000000001,-0.035168533333333335,0.0597127,1.7794778114195028e-05,-1.930878429580535e-05,1.7033951693375983e-05,-0.5253364333333334,-0.22971136666666667,0.6311321333333333,0.5224236666666666,1.02596408,-0.03754,-0.0371216,0.06716280000000001,1.9049804019415577e-05,2.2523064976336104e-05,-3.600770437849066e-05,0.6694267666666667,-0.3159056333333334,0.6706196333333333,-0.04838016666666667,0.99362195
0.1081262,-0.03516903333333333,0.05971293333333333,1.0289614228822072e-05,-1.4591076968776902e-05,4.767232693233897e-06,-0.5253344000000001,-0.22971213333333332,0.631134,0.5224231666666667,1.02596408,-0.03754,-0.0371218,0.06716266666666666,0.0,-6.847166020347843e-06,-4.528059317257541e-06,0.6694245333333333,-0.31591830000000004,0.6706135999999999,-0.04841213333333333,0.99362195
0.10812632500000001,-0.035169599999999995,0.059712774999999996,4.422176290285484e-06,-1.513474225666612e-05,-2.0925254968163628e-06,-0.525333175,-0.22971439999999999,0.6311347,0.522422575,1.02596408,-0.03754,-0.0371226,0.0671622,0.0,-1.988057352766605e-05,-1.1597001224347322e-05,0.6694246,-0.3159205,0.6706126,-0.0484112,0.99362195
0.1081262,-0.0351688,0.0597131,-5.4279598613786e-06,2.7267430745300714e-05,8.77590109142318e-06,-0.5253347,-0.22971090000000002,0.631134,0.5224234,1.02596408,-0.0375404,-0.0371222,0.0671634,-1.2739834916656712e-05,1.273983491650937e-05,3.821950474967547e-05,0.6694226666666667,-0.31591909999999995,0.6706152,-0.04841193333333333,0.99362195
0.1081262,-0.0351695,0.0597126,0.0,-2.2963254260596725e-05,-1.6402324471887323e-05,-0.5253338,-0.2297146,0.631134,0.5224227,1.02596408,-0.0375411,-0.0371227,0.0671651,-2.2772241930215676e-05,-1.6593336802342043e-05,5.519486621308089e-05,0.6694188,-0.3159195,0.6706188000000001,-0.04841209999999999,0.99362195
0.10812580000000001,-0.035169299999999994,0.0597122,-1.0726777277001623e-05,5.3633886385008115e-06,-1.072677727687757e-05,-0.5253355333333333,-0.22971506666666666,0.6311322,0.5224229666666668,1.02596408,-0.037540199999999996,-0.0371224,0.06716280000000001,3.179965783249451e-05,1.8775255500753986e-05,-7.854066905295811e-05,0.6694236333333334,-0.31591980000000003,0.6706138999999999,-0.04841156666666666,0.99362195
0.1081262,-0.035169149999999996,0.05971285,1.188508572850964e-05,6.942241220356951e-07,1.6625633575731956e-05,-0.52533425,-0.22971275,0.631134,0.52242305,1.02596408,-0.03754,-0.0371226,0.0671622,8.045082957751217e-06,-8.045082957658182e-06,-2.4135248873067576e-05,0.6694246,-0.3159205,0.6706126,-0.0484112,0.99362195
0.10812603333333333,-0.03516966666666666,0.05971236666666666,2.522041662599484e-06,-1.9578497695809076e-05,-7.269705867282158e-06,-0.5253856,-0.22970826666666666,0.6311641666666666,0.5223369333333333,1.02596408,-0.03754,-0.0371226,0.0671623,0.0,0.0,2.7722504227068355e-06,0.6694381000000001,-0.3158478,0.6706473000000001,-0.048218000000000004,0.99362195
0.10812480000000001,-0.03517005,0.059710225,-2.889254593094377e-05,-4.682620082565494e-06,-4.7665624625125086e-05,-0.5254415,-0.229708425,0.6311885500000001,0.52225115,1.02596408,-0.0375399,-0.0371238,0.0671616,1.919519651376413e-06,-2.303423581744931e-05,-1.3436637560034468e-05,0.6694382,-0.315851,0.6706458,-0.0482166,0.99362195
0.1081243,-0.035169733333333335,0.05970963333333334,-1.1313495795541978e-05,7.168780314893162e-06,-1.3385853535761475e-05,-0.5254438333333333,-0.22970906666666668,0.6311860333333333,0.5222515666666666,1.02596408,-0.037540133333333336,-0.0371236,0.0671622,-7.98530449279426e-06,6.844546708075439e-06,2.0533640124305482e-05,0.6694372,-0.3158503,0.6706471,-0.048217,0.99362195
0.1081247,-0.03516946666666667,0.05971036666666666,1.3689093416309199e-05,6.349075619927932e-06,2.3708177934202333e-05,-0.5254427666666667,-0.22970613333333334,0.6311879,0.5222517666666667,1.02596408,-0.03754076666666667,-0.0371234,0.06716373333333332,-1.9563657281693122e-05,9.377435460855272e-06,4.825337684082018e-05,0.6694342666666667,-0.3158493,0.6706504666666667,-0.0482177,0.99362195
