PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0933189,-0.0488501,0.0804189,8.167755723211357e-06,-1.5247788135073717e-05,2.8702552575169057e-06,-0.1296954,-0.1639715,0.9696527,0.12675219999999998,1.00260588,-0.031589099999999995,-0.0410213,0.08433589999999999,6.1623497947414e-06,3.5919093695597375e-05,4.0059144373307314e-06,0.0365425,-0.0091477,0.9990886,0.0200715,1.02139045
0.093319,-0.048851,0.0804183,-7.255574320538011e-06,-1.4600958711551338e-05,-1.8629182423851294e-05,-0.1296961,-0.1639744,0.9696524,0.1267498,1.00260588,-0.0315884,-0.0410207,0.0843348,2.210725321571693e-05,3.439134121504197e-05,-2.8099502212305623e-05,0.0365459,-0.0091476,0.9990886,0.0200696,1.02139045
0.0933189,-0.0488492,0.0804194,-1.5565118409202285e-05,3.129535500205111e-06,-1.9080840461953045e-05,-0.1296947,-0.16396860000000002,0.969653,0.1267546,1.00260588,-0.031589799999999994,-0.0410233,0.0843363,5.194943706724021e-06,-1.955684683127612e-05,-2.0168310829102383e-05,0.0365409,-0.009149700000000002,0.9990886,0.0200763,1.02139045
0.0933198,-0.048849800000000006,0.0804202,1.0318246386175961e-05,-2.506446253383868e-06,1.0968773564072162e-05,-0.1297258,-0.1639047,0.9696694,0.1266792,1.00260588,-0.031589799999999994,-0.0410233,0.0843363,-3.2556706763346135e-06,-1.3218886044037119e-05,-9.810166925566756e-08,0.0365409,-0.009149700000000002,0.9990886,0.0200763,1.02139045
0.0933199,-0.0488499,0.0804202,1.0392961727131e-05,5.6161418368636535e-06,1.711675113748797e-05,-0.1297606,-0.163841,0.9696852,0.126605,1.00260588,-0.031589799999999994,-0.0410233,0.0843363,-1.0428311178534553e-05,-1.9366863617381822e-05,1.1173190548507408e-05,0.0365409,-0.009149700000000002,0.9990886,0.0200763,1.02139045
0.0933191,-0.0488476,0.0804206,2.6045077637695126e-06,1.6741646512068786e-05,1.3189744735203192e-05,-0.1297627,-0.1638354,0.9696851,0.1266112,1.00260588,-0.031589,-0.0410226,0.0843352,8.533333333282654e-06,7.466666666659333e-06,-1.1733333333374672e-05,0.036544199999999985,-0.0091495,0.9990885,0.020074400000000003,1.02139045
0.0933184,-0.0488472,0.08041989999999999,-1.5167671920054778e-05,2.7853221838732438e-05,-3.4670501900121682e-06,-0.1297663,-0.1638356,0.9696844,0.1266125,1.00260588,-0.0315885,-0.0410251,0.084333,1.4057416802277057e-05,-2.0153750678312685e-05,-3.603930059685805e-05,0.0365099,-0.0093342,0.9990899,0.019980900000000003,1.02139045
0.0933191,-0.0488476,0.0804206,-8.534983056012855e-06,2.4534276032075624e-05,4.265016943911125e-06,-0.1297627,-0.1638354,0.9696851,0.1266112,1.00260588,-0.0315915,-0.0410264,0.08433819999999999,-1.9080013771417133e-05,-3.4513303926852184e-05,2.139891239729995e-05,0.0364947,-0.0093329,0.9990904,0.0199856,1.02139045
0.0933199,-0.048848,0.0804213,6.293799953120556e-06,-3.1467821392770283e-06,5.506868743721113e-06,-0.12975910000000002,-0.1638352,0.9696858,0.1266099,1.00260588,-0.03159,-0.0410264,0.0843352,-1.5809378962397718e-05,-4.197997059351152e-05,9.52430944617969e-06,0.0365031,-0.0093344,0.9990901,0.0199847,1.02139045
0.0933206,-0.0488485,0.08042200000000001,2.1897746509109585e-05,-1.3187641556779831e-05,2.1110815299710142e-05,-0.1297556,-0.16383499999999998,0.9696865,0.1266085,1.00260588,-0.03159,-0.0410264,0.0843352,-2.1333462431392123e-05,-1.43595532485395e-05,3.383027670966307e-05,0.0365031,-0.0093344,0.9990901,0.0199847,1.02139045
