PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.08941610000000001,-0.0482055,0.0673914,-7.472841200193946e-07,6.725557081885711e-06,4.483704721257138e-06,0.1483359,-0.5329122,-0.104144,0.8265319999999999,0.94069848,-0.034617400000000006,-0.044644800000000005,0.0910323,-1.1390164069283782e-06,-2.192993113550719e-05,-9.12101903063393e-06,0.1806933,0.6063951,0.023715,0.7739978,1.03102775
0.08941669999999999,-0.048206,0.06739210000000001,9.255229443039263e-06,-1.6098708876768697e-06,1.6153303878737294e-05,0.1483365,-0.5329092,-0.10414289999999997,0.8265339,0.94069848,-0.0346175,-0.0446421,0.0910337,-1.956476444955173e-06,9.911154495886506e-07,1.4737959472040293e-06,0.1806866,0.6063937,0.0237175,0.7740004,1.03102775
0.08941619999999999,-0.0482064,0.0673908,3.6747440265499586e-06,-6.074259220914781e-06,1.6440417957721653e-06,0.1483394,-0.5329128000000001,-0.1041428,0.8265311,0.94069848,-0.0346175,-0.0446408,0.0910345,-9.198014736681552e-07,3.934390187293544e-05,2.1805997298340585e-05,0.1806833,0.6063930000000001,0.0237187,0.7740017,1.03102775
0.08941619999999999,-0.0482064,0.0673908,4.422028146569353e-06,-1.279981630280049e-05,-2.8396629254849736e-06,0.1483394,-0.5329128000000001,-0.1041428,0.8265311,0.94069848,-0.034617400000000006,-0.0446435,0.091033,-9.903633767575846e-07,4.124907325648023e-05,2.2117141724499278e-05,0.18069,0.6063944,0.0237163,0.7739991,1.03102775
0.08941610000000001,-0.0482055,0.0673914,-6.774933372905782e-06,6.285643277245468e-06,-7.342574342642877e-06,0.1483359,-0.5329122,-0.104144,0.8265319999999999,0.94069848,-0.0346159,-0.0446422,0.0910308,1.8593441567891152e-05,1.1765585658059374e-05,-2.749991163802267e-05,0.1806878,0.6064002,0.023718,0.7739949,1.03102775
0.08941619999999999,-0.0482064,0.0673908,-1.8330936309508713e-07,1.6497842682755307e-06,1.099856178850353e-06,0.1483394,-0.5329128000000001,-0.1041428,0.8265311,0.94069848,-0.034617400000000006,-0.0446435,0.091033,3.4263626642114055e-06,-1.5888478141226537e-05,-1.418363924581497e-05,0.18069,0.6063944,0.0237163,0.7739991,1.03102775
0.0894168,-0.0482078,0.06739099999999999,6.412804653214108e-06,-1.374114843598823e-05,3.2985608508008524e-06,0.14834360000000002,-0.5329104,-0.1041405,0.8265322,0.94069848,-0.0346175,-0.0446421,0.0910337,1.650288111150631e-06,1.7773954425173996e-05,3.6626603629461173e-06,0.1806866,0.6063937,0.0237175,0.7740004,1.03102775
0.08941619999999999,-0.0482073,0.0673903,3.284698426908614e-06,-2.0889051560969943e-05,-8.91110676916374e-06,0.1483429,-0.5329135,-0.1041416,0.8265302,0.94069848,-0.0346157,-0.0446411,0.0910311,-3.2987686918390104e-06,9.450387958817711e-06,1.1209447286210449e-05,0.1807628,0.6063764,0.0239123,0.7739901,1.03102775
0.08941619999999999,-0.0482064,0.0673908,2.2735598335872242e-06,-1.3605732927259132e-06,2.9491864179016825e-06,0.1483394,-0.5329128000000001,-0.1041428,0.8265311,0.94069848,-0.0346157,-0.0446411,0.0910311,1.1868310211840736e-05,2.2595189675293385e-05,-1.1035601772473073e-05,0.1807628,0.6063764,0.0239123,0.7739901,1.03102775
0.0894168,-0.0482069,0.06739160000000001,4.837414806065e-06,6.3970519211998385e-06,1.2963773730788611e-05,0.1483401,-0.5329098000000001,-0.1041417,0.8265331,0.94069848,-0.0346166,-0.0446405,0.091033,-7.722909349407366e-07,1.6364225959528447e-05,1.0275500339115934e-05,0.1807605,0.6063728,0.0239127,0.7739934,1.03102775
