MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.115028,0.010154,0.327205,0.535880665092662,-0.272739525941511,-0.659936104583507,0.450476860267198,-1.217425,-0.175038,0.01503,0.306039,-0.288675377164661,0.532922239083064,-0.235671103259114,0.759683845292347,0.252495,0.072395,0.029696,-0.079375,0.547981152999576,-0.208661081042214,-0.69715172413432,0.41250052454766,-0.86105,0.031419,0.029968,-0.024078,0.551203472413911,0.230196708050549,0.777024388772966,0.198537922960665,0.16235
0.115538,0.010616,0.326911,0.537675519889241,-0.275688338867354,-0.65911243089096,0.447740749284005,-1.227035,-0.174833,0.015027,0.306186,-0.289127190623579,0.532061452265258,-0.235118806155994,0.76028627874458,0.249324,0.072639,0.029918,-0.07951,0.550651211721781,-0.210353418081686,-0.695555105036577,0.410777042187417,-0.860723,0.031521,0.029966,-0.024005,0.55048458152471,0.230833354732329,0.777526186876411,0.197827491941874,0.159574
0.116389,0.011479,0.326224,0.540948132559466,-0.276476700668303,-0.659451680867359,0.442785763625267,-1.244787,-0.174573,0.015061,0.30642,-0.289660190542699,0.531093200464652,-0.234516081069247,0.760946249189062,0.216575,0.07307,0.030349,-0.079854,0.553821064820022,-0.212473576372034,-0.695911599007131,0.404776795126193,-0.86056,0.031646,0.029973,-0.023897,0.549621876139579,0.231438080534586,0.778134939664033,0.197124893966559,0.13508
0.116948,0.01209,0.325604,0.54224710979203,-0.278170136887617,-0.65921857308661,0.440477377130504,-1.249763,-0.174328,0.015256,0.306684,-0.29448534788754,0.523141793428429,-0.240603729953128,0.762699737105425,0.187221,0.073355,0.030667,-0.080174,0.555093072937578,-0.213750785021733,-0.69566622896602,0.402778822873679,-0.860234,0.031768,0.030065,-0.023771,0.542150274645757,0.236954319411578,0.780287265894884,0.202675881387038,0.095401
0.117121,0.012301,0.325363,0.542515219676609,-0.277901265929774,-0.659252896970188,0.440265534252097,-1.251951,-0.174118,0.015403,0.306848,-0.296120821096022,0.516612298853594,-0.245918668614948,0.764819063840117,0.184253,0.073441,0.030769,-0.080297,0.555437869457501,-0.213599726943075,-0.695621237436121,0.402461207882446,-0.856968,0.031879,0.030142,-0.023686,0.535535438570179,0.238984480978832,0.782941792516554,0.207582179913619,0.080868
0.117241,0.012427,0.325139,0.542105841330068,-0.277919986508528,-0.659964469135924,0.43969152524589,-1.253034,-0.173737,0.015682,0.307206,-0.296554166359069,0.503597597957976,-0.258769591697572,0.769079569458653,0.184191,0.073506,0.030832,-0.080416,0.55502457899651,-0.213564267207015,-0.696295881199822,0.401883150065092,-0.854845,0.032069,0.03028,-0.023508,0.522673869866822,0.2396455402614,0.788279558183342,0.219083041200221,0.07058
0.117161,0.012292,0.325152,0.5414426703481,-0.278219257129631,-0.660593751818145,0.439374299142977,-1.240957,-0.173546,0.015979,0.30775,-0.296154723006306,0.491250492319982,-0.271717260857885,0.772745148149325,0.182206,0.073466,0.030769,-0.080413,0.554408536426714,-0.21389369555666,-0.696904229598822,0.40150361954231,-0.853049,0.032164,0.030421,-0.02325,0.510445315752093,0.238399395633041,0.793465007013813,0.23027068947896,0.065845
0.117028,0.012204,0.325206,0.540955266673192,-0.278461241084561,-0.661029005753528,0.439166699813048,-1.221077,-0.173526,0.016214,0.308539,-0.298984486226812,0.475546335939646,-0.288589909583912,0.775357867991559,0.184017,0.073399,0.03072,-0.080383,0.553938145302095,-0.214176294183815,-0.697332186494698,0.401259103158404,-0.852886,0.032174,0.030546,-0.022849,0.49377815072801,0.243858978012269,0.796781632370092,0.248706588220117,0.065192
0.117011,0.01223,0.325202,0.540703409700402,-0.278547231674528,-0.66132770327027,0.438972586105427,-1.216783,-0.173529,0.016286,0.308967,-0.30135533266572,0.467415787117022,-0.299651373566868,0.775188041540372,0.191625,0.07339,0.030732,-0.080386,0.553742531527455,-0.214257956625404,-0.697569939463286,0.401072208408235,-0.852232,0.032173,0.030586,-0.022631,0.486255879277689,0.24508682699088,0.798288232877303,0.257339395260534,0.068784
0.116956,0.012281,0.32522,0.540040195449898,-0.278788781907929,-0.662078615135962,0.438503488880507,-1.214778,-0.173477,0.016136,0.309898,-0.299377089605553,0.454262602632975,-0.3136522521909,0.778229471790937,0.200926,0.073363,0.03076,-0.080375,0.553075508376758,-0.214554622123522,-0.698338264116961,0.400496523117659,-0.8506,0.032193,0.030519,-0.022171,0.472482565193029,0.246079513586149,0.801241499423172,0.272428262454407,0.08495
0.116853,0.012276,0.325254,0.539539769163104,-0.278999243162183,-0.662598508419325,0.438200269793206,-1.203053,-0.173219,0.015882,0.31074,-0.299406299526402,0.440598236926047,-0.328862564677778,0.779793866977114,0.202768,0.073317,0.030762,-0.080361,0.552621970046456,-0.214779652895695,-0.698829502373732,0.400144955654898,-0.849946,0.032317,0.030394,-0.021748,0.458259823694729,0.24661656343112,0.80407356507289,0.287478532380546,0.088542
0.116717,0.012262,0.325279,0.539363247406804,-0.279094708274376,-0.662762758158178,0.438108385629164,-1.194464,-0.172552,0.015566,0.311431,-0.294275032003027,0.433553769239909,-0.331038002029982,0.784759310826882,0.230953,0.073249,0.03075,-0.080346,0.552445910091573,-0.214895927963456,-0.698992275033032,0.400041317880998,-0.84913,0.032656,0.030239,-0.021392,0.450327629182913,0.2410906348582,0.809449663975216,0.289605893704837,0.114016
0.116664,0.012262,0.325279,0.539322219462469,-0.279116051936947,-0.662808534912087,0.438076042705945,-1.188727,-0.172224,0.015278,0.31178,-0.292648592347859,0.434512202328836,-0.331952323611351,0.784451147155249,0.229765,0.073218,0.030752,-0.080345,0.552401265754198,-0.214923876495963,-0.699043490143018,0.399998459739254,-0.848477,0.032815,0.030099,-0.021221,0.451215507468788,0.239429532877349,0.809091205224623,0.290601937767086,0.124629
0.116594,0.012279,0.325292,0.539190709407912,-0.279173147297694,-0.662953719519024,0.437981847217421,-1.17287,-0.171843,0.014628,0.312475,-0.291609776609686,0.438478799985274,-0.333445925232915,0.781993539036409,0.199596,0.073182,0.030759,-0.080339,0.5522782781039,-0.214988467472493,-0.699182650416293,0.399890339649843,-0.84717,0.03301,0.029775,-0.02088,0.455092047031592,0.238426798735711,0.806686811139215,0.292062115152377,0.110913
0.116592,0.012272,0.325286,0.539139433312354,-0.279192034927038,-0.663009828546708,0.437947995007854,-1.155157,-0.171624,0.013804,0.313299,-0.269729159200808,0.453965326954004,-0.29537304866226,0.796188686634224,0.181053,0.073181,0.030755,-0.080342,0.552229713547538,-0.215009869585933,-0.699236623416866,0.399851527355372,-0.847007,0.033125,0.029359,-0.020465,0.469864911730292,0.215904483722401,0.817378579442255,0.253977314936213,0.078745
0.116592,0.012264,0.325292,0.539082886132695,-0.279217482355884,-0.663061470507646,0.437923196181618,-1.143803,-0.171597,0.013254,0.313789,-0.257853558658648,0.462530533828075,-0.271732770295522,0.803578464813056,0.190129,0.073181,0.030751,-0.080339,0.552176376325494,-0.215038762217569,-0.699287083174559,0.399821404476047,-0.847007,0.033139,0.029083,-0.020221,0.478516056242233,0.203238099418674,0.822873178688415,0.229339029949744,0.073683
0.116604,0.012277,0.325291,0.53892878006667,-0.279267467686798,-0.663240635685304,0.437809674040455,-1.123487,-0.17176,0.012258,0.31471,-0.242479299994525,0.471531057711949,-0.244392823946004,0.811870924649302,0.197366,0.073187,0.030758,-0.080339,0.552030745601892,-0.215097495645902,-0.699458635660341,0.399690805845286,-0.846681,0.033063,0.028579,-0.01976,0.487155121510486,0.18703005788421,0.828936416596421,0.201405219083857,0.083644
0.116593,0.01227,0.325298,0.538775593174078,-0.279329760785265,-0.663397941051917,0.437720135186451,-1.114121,-0.172128,0.011533,0.315678,-0.225630212258157,0.479345177104804,-0.217428692546107,0.819782881109623,0.195099,0.073182,0.030755,-0.080336,0.551886569741647,-0.21516756775837,-0.699611246766493,0.399585078952629,-0.847007,0.032879,0.028212,-0.01928,0.494284504801072,0.170034968037035,0.834393855936711,0.174807983608503,0.08397
0.116583,0.012271,0.325299,0.538723662047788,-0.279349810916737,-0.663454792910765,0.437685088681735,-1.110116,-0.172291,0.011123,0.316261,-0.215303433915096,0.483307755149396,-0.201856244244893,0.824203920044164,0.19547,0.073177,0.030755,-0.080335,0.551838124829054,-0.215190651406163,-0.699665679015702,0.399544246786311,-0.847334,0.032797,0.028011,-0.018992,0.498093067423063,0.158994321755401,0.837596594755194,0.158291017714608,0.08397
0.116531,0.01227,0.32531,0.53854299480767,-0.279427209943189,-0.663642968077187,0.437572723108574,-1.099104,-0.172779,0.01024,0.317644,-0.198049919458928,0.488036989367202,-0.178692774869408,0.831062584058012,0.201194,0.073151,0.030754,-0.08033,0.551668089035099,-0.215277628683621,-0.699847692798026,0.39941340615207,-0.847824,0.032553,0.027562,-0.018307,0.502949896887005,0.142256256169088,0.841907177479257,0.134152388391028,0.086909
0.11644,0.012289,0.325325,0.538352497740532,-0.279507928069154,-0.663852505686645,0.43743771787145,-1.08199,-0.173371,0.009622,0.319426,-0.191595528841984,0.489917042487046,-0.168403168303163,0.833614309926337,0.203516,0.073106,0.030764,-0.080322,0.551489925760801,-0.215368836961472,-0.700048749767343,0.399257903865898,-0.846844,0.032261,0.027251,-0.017446,0.503968214076733,0.134866081092904,0.844039765054685,0.124193616492082,0.091482
0.116389,0.012296,0.32533,0.538228137943084,-0.279559595788002,-0.663989075391805,0.437350444940332,-1.075721,-0.173614,0.009402,0.320418,-0.187177178861861,0.49077100703202,-0.162413652814496,0.83530253665935,0.206646,0.07308,0.030768,-0.08032,0.551373090164662,-0.215427297275527,-0.700180310480385,0.39915702154218,-0.846517,0.03214,0.027138,-0.016946,0.504089503713031,0.131887065373222,0.844959842750289,0.120592032792373,0.092625
0.116286,0.01231,0.325341,0.53806913341564,-0.279630402467562,-0.664164205938337,0.437234894800803,-1.06342,-0.174098,0.008979,0.322399,-0.181248268085257,0.491283434457431,-0.155327906763004,0.837653206120784,0.221742,0.073029,0.030774,-0.080314,0.551224613680246,-0.215506247725492,-0.700348561504318,0.399024278538506,-0.846354,0.031889,0.026932,-0.015909,0.504955724895417,0.124543339560968,0.846878852163416,0.11092737364925,0.106668
0.116192,0.012299,0.325356,0.537931883845126,-0.279701428286595,-0.664294729233651,0.437160053149488,-1.048949,-0.174473,0.008555,0.324281,-0.171780545289575,0.49542056211994,-0.143502725897256,0.83931929475548,0.223273,0.072981,0.030769,-0.080307,0.551096019127204,-0.215585099472711,-0.700475586005409,0.39893633075701,-0.845538,0.031701,0.026729,-0.01498,0.508751230399453,0.114956909388879,0.847409580950564,0.0992678027559225,0.116302
0.1161,0.012309,0.325377,0.537819578489161,-0.279758621724181,-0.664408328658023,0.437088992511341,-1.03498,-0.17465,0.008237,0.325831,-0.163273126719102,0.501127375912989,-0.134296435720154,0.839152969699084,0.207293,0.072936,0.030774,-0.080296,0.550991215152356,-0.215648746996173,-0.700585072339765,0.398854428530757,-0.845211,0.031618,0.026574,-0.014195,0.514188036475348,0.106162448613316,0.846319703182499,0.0899063827274748,0.111566
0.116069,0.012314,0.325381,0.537753853075371,-0.279786379563936,-0.66448051871587,0.437042349847455,-1.026823,-0.174707,0.008122,0.326445,-0.159027506375101,0.504436385236112,-0.131416865023734,0.838441287779518,0.200684,0.07292,0.030776,-0.080294,0.550929613676331,-0.215680226575593,-0.70065467177413,0.398800240170234,-0.844231,0.031589,0.026521,-0.013897,0.517223609752237,0.101742511623587,0.845310317451138,0.0870555343102639,0.099973
0.116029,0.012319,0.325385,0.537725974004842,-0.279801391474459,-0.664511313698179,0.437020219413954,-1.016311,-0.174684,0.007946,0.327174,-0.149023265951633,0.512226618825986,-0.126329455417531,0.836335354905624,0.194342,0.0729,0.030779,-0.080292,0.550903991480439,-0.21569683133486,-0.700684109941423,0.398774933011866,-0.844395,0.031596,0.026433,-0.013512,0.524471030730508,0.0913374316774897,0.842494577051991,0.0824044849327044,0.089849
0.116008,0.012322,0.325387,0.537667263858544,-0.279825609355775,-0.664575654470084,0.436979108435626,-1.008918,-0.17472,0.007904,0.327434,-0.13898818880288,0.524104030818376,-0.114188009599373,0.832441197152663,0.169468,0.072889,0.030781,-0.080291,0.550848964951682,-0.215723888476256,-0.700745870375615,0.398727785467562,-0.844231,0.031583,0.026403,-0.013384,0.534995700409336,0.0801984747486216,0.838011840613951,0.0713018946616242,0.067478
0.116018,0.012321,0.325386,0.537674304268171,-0.279821595427311,-0.664568017078542,0.436984631238385,-1.006428,-0.174752,0.007968,0.327453,-0.135983039766125,0.526974684023893,-0.110066449532194,0.831680029807894,0.164016,0.072895,0.03078,-0.080292,0.550855202657488,-0.215719801007815,-0.700738593155594,0.398734168614436,-0.844395,0.031562,0.026435,-0.013375,0.538806400391246,0.077804423120653,0.836187228103001,0.0665210808519453,0.054905
0.116018,0.012321,0.325386,0.537629429454392,-0.279837915697565,-0.664616986773562,0.436954915768913,-1.004719,-0.174714,0.008012,0.327421,-0.131899767857684,0.533849861457679,-0.0999842130919958,0.829222487510487,0.154169,0.072895,0.03078,-0.080292,0.5508129023082,-0.215738265569326,-0.700785912910566,0.398699450320741,-0.844721,0.031581,0.026458,-0.013389,0.545386520155967,0.0733058265637136,0.833031751570386,0.0569025509054879,0.035963
0.116018,0.012321,0.325386,0.537584564805255,-0.279854380101491,-0.664665912620299,0.436925149449857,-0.998253,-0.174776,0.007977,0.327395,-0.127939016711934,0.54201637803512,-0.0895144577129129,0.825734228311287,0.152323,0.072895,0.03078,-0.080292,0.55077056830842,-0.215757329872463,-0.700832980516571,0.398664883218707,-0.845374,0.031555,0.026433,-0.013409,0.553531411897703,0.0689329361388766,0.828642730701988,0.04693028033756,0.029594
0.116019,0.012319,0.325398,0.537534337336823,-0.279877401300678,-0.664710255681486,0.436904740666539,-0.994117,-0.174889,0.007964,0.327407,-0.122989463280287,0.549231778526725,-0.079705149250247,0.822718137980069,0.152546,0.072895,0.030779,-0.080286,0.550723291706181,-0.215782935468497,-0.700876450041024,0.398639915852387,-0.845538,0.031493,0.026429,-0.013401,0.560821775951448,0.0637228312249327,0.824633502535468,0.0373888070875276,0.027145
0.11602,0.012316,0.325409,0.537439207600529,-0.279916585001356,-0.664803733327503,0.436854437689156,-0.992872,-0.174888,0.007942,0.327402,-0.120915035687231,0.552341153334844,-0.0744482127435788,0.821435492352733,0.153559,0.072895,0.030778,-0.08028,0.550633519438666,-0.215827794708922,-0.700967089986156,0.398580266769457,-0.845538,0.031493,0.026417,-0.013405,0.563055572196762,0.0608829669023726,0.8235237618478,0.0327154494297442,0.026329
0.115971,0.012328,0.325432,0.537271215724798,-0.279988792120068,-0.664977265356644,0.43675067670187,-0.991531,-0.174846,0.007885,0.327388,-0.1178520416351,0.55646333183723,-0.0700766052996628,0.819480766090774,0.154864,0.072876,0.030783,-0.080269,0.550482031771719,-0.215905260518081,-0.701127371427323,0.398465632410767,-0.845864,0.031515,0.026386,-0.013413,0.567858186904503,0.0582348978375203,0.82058008188822,0.0281798766446213,0.027472
0.115869,0.012321,0.325478,0.536510964255967,-0.279067683463195,-0.665481113901596,0.437506686028808,-0.9858,-0.174708,0.007837,0.327429,-0.110058820866459,0.564458520526158,-0.0579824933681998,0.816034107753905,0.155982,0.07282,0.03078,-0.080245,0.549595086695732,-0.214984169807766,-0.701696135479447,0.399186148137916,-0.846027,0.031578,0.026362,-0.013392,0.575563788007416,0.0501163991516949,0.81605386598583,0.0164547950520258,0.028778
0.115818,0.012309,0.325507,0.536492508810224,-0.279095090595754,-0.665471101068524,0.437527064349745,-0.983125,-0.174642,0.007765,0.327467,-0.107332319932381,0.567929949621635,-0.0530279463735446,0.814323880482517,0.15412,0.072794,0.030774,-0.080232,0.549606700720643,-0.215055404357253,-0.701672408483781,0.399173494551277,-0.846191,0.031611,0.026333,-0.013374,0.578860910724791,0.0471293287081162,0.813978392968292,0.0117493910967767,0.028451
0.115688,0.012234,0.325573,0.536285541233286,-0.279233198302474,-0.665595444577776,0.437503535285379,-0.978735,-0.174422,0.007728,0.327497,-0.106815433463144,0.570637001479686,-0.0502899404560887,0.812671395833073,0.146602,0.072729,0.030737,-0.080199,0.54941733308394,-0.215213519423227,-0.701796906725012,0.399130100187399,-0.846681,0.031726,0.026308,-0.013358,0.581636857011116,0.0465493269477555,0.812063245500215,0.00922019710192341,0.02094
0.115622,0.012183,0.32562,0.535593593052719,-0.278295008853453,-0.665991317978259,0.438345703190663,-0.970699,-0.174208,0.007775,0.32748,-0.106733359736879,0.570727514496913,-0.050350681708753,0.812614855246271,0.150375,0.072697,0.030711,-0.080175,0.548556765166972,-0.21420293903174,-0.702281468397582,0.40000414428484,-0.847007,0.031833,0.026332,-0.013366,0.581581499724233,0.0463658762320748,0.812111615139443,0.00937492695166221,0.017184
0.11559,0.012151,0.325659,0.535520515171549,-0.278349205074029,-0.666019782628875,0.438357328000844,-0.969281,-0.174014,0.007792,0.327452,-0.106089975189873,0.571577739577385,-0.046886740576485,0.812308708768983,0.15464,0.072681,0.030695,-0.080155,0.548562413213148,-0.214372422463488,-0.702270649149186,0.399924591192494,-0.846844,0.03193,0.02634,-0.01338,0.582490647253142,0.0457190530104017,0.811528780543331,0.00595419216192599,0.024532
0.115578,0.012127,0.325678,0.535478213124117,-0.278380092591784,-0.666035174688447,0.438366003923345,-0.967988,-0.173964,0.007797,0.327426,-0.106035870559072,0.573223037721432,-0.0469010230889332,0.811154755403311,0.154657,0.072675,0.030687,-0.080149,0.548536166803507,-0.214400016631623,-0.702283019169277,0.399924077248869,-0.845538,0.031955,0.026345,-0.013391,0.584198031711274,0.0456376373283166,0.810304340681254,0.00606145831308073,0.024859
