MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.149911,-0.05662,0.309246,0.684420873684189,-0.10642391580342,-0.66271381073893,0.284697072107046,0.026741,-0.159564,-0.04769,0.297926,0.412142445556338,0.283320840595859,0.773726624159636,0.388863751102401,0.535981,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149923,-0.056626,0.309238,0.684421313221293,-0.106422968486905,-0.662713138993714,0.28469793324149,-0.025728,-0.159576,-0.047691,0.297926,0.412149687719098,0.28331907551835,0.773719876505634,0.388870787101042,0.536361,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149923,-0.056626,0.309238,0.684421313221293,-0.106422968486905,-0.662713138993714,0.28469793324149,-0.049797,-0.159576,-0.047691,0.297926,0.412149687719098,0.28331907551835,0.773719876505634,0.388870787101042,0.53622,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149922,-0.056623,0.309225,0.684424610130304,-0.106416130170478,-0.662715382934629,0.284687339917548,-0.073061,-0.159588,-0.047697,0.297919,0.412163166568755,0.283316149038098,0.773707061582099,0.388884130141914,0.536325,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149923,-0.056618,0.309232,0.684398584168959,-0.106447427880742,-0.662751424650254,0.284654302987249,-0.080332,-0.159589,-0.047694,0.297906,0.412170359342222,0.283305924758167,0.773709099268632,0.388879901236287,0.536024,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149911,-0.056604,0.309233,0.684405679516688,-0.106436350194366,-0.662748330005229,0.284648590858769,-0.076435,-0.1596,-0.0477,0.297899,0.412184053820477,0.283302887732064,0.773696205547,0.388893251549789,0.535854,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149888,-0.05659,0.309234,0.683752725791185,-0.107274744347546,-0.663561714225775,0.284007377742277,-0.048997,-0.159612,-0.047712,0.297886,0.412204273454811,0.28329838747781,0.773677286434335,0.388912737067928,0.536128,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149865,-0.056583,0.309243,0.68374731115073,-0.10728184724581,-0.663569288639175,0.284000033310866,-0.016692,-0.159612,-0.047706,0.297893,0.412197528454631,0.283299777371867,0.773683530062875,0.388906452744608,0.536046,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149852,-0.056588,0.309237,0.683737970175613,-0.107293611660147,-0.6635823244627,0.283987618916272,0.013638,-0.159624,-0.047712,0.297886,0.412211515148292,0.283296622059385,0.773670537870777,0.388919772626224,0.536086,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149864,-0.056588,0.309236,0.683742948539313,-0.107287102854995,-0.6635754163537,0.283994233558994,0.027085,-0.159613,-0.047704,0.29788,0.412204880041776,0.283289647170668,0.773685367362633,0.388902384930474,0.536099,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149864,-0.056588,0.309236,0.684057561433747,-0.105262373628137,-0.664413361201584,0.282028315600224,0.049075,-0.159613,-0.047704,0.29788,0.412204880041776,0.283289647170668,0.773685367362633,0.388902384930474,0.536235,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149864,-0.056588,0.309236,0.684057561433747,-0.105262373628137,-0.664413361201584,0.282028315600224,0.072267,-0.159625,-0.047704,0.29788,0.41221199775811,0.2832877965062,0.773678580575371,0.388909690305871,0.535942,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149864,-0.056602,0.309236,0.68404559913585,-0.105279904721167,-0.664423205671657,0.28202759391552,0.092391,-0.159636,-0.047705,0.29788,0.412219239435678,0.283286031072535,0.773671831977954,0.38891672584516,0.534715,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
0.149815,-0.056597,0.309225,0.684029022223698,-0.105298197499581,-0.664452868550352,0.281991084671552,0.180664,-0.15966,-0.047712,0.297874,0.412240113996113,0.28328143515517,0.773652038465236,0.388937321798105,0.522652,0.073999,0.013996,-0.063203,-0.0834125398049093,-0.640194635250032,0.2745082966685,0.71262779363461,-0.347175,0.046774,0.018182,-0.019801,-0.254101775169348,0.391494229166002,-0.379027235634956,0.799063771567969,-0.977745
