PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.056737,0.026793,-0.065722,-0.012639999999999943,0.003280000000000019,0.029619999999999924,0.338854054353246,-0.0531581664763356,-0.7147399033264591,0.609507185993836,0.16278199999999998,0.021572,0.036954,-0.019729,-0.005859999999999997,0.000899999999999998,0.0002900000000000125,0.39542751555691397,0.225209230249369,0.827016409262793,0.33009353426120003,0.25330199999999997,211.50285714285712,162.78809523809522,277.37952380952385,153.4014285714286,170.58,92.39,159.41484800307538,93.22839408496763,148.2680259423734,92.58380259423734,137.2259160881095,90.79934206441766,128.82,83.71,183.67,93.59,201.36773293232108,98.20435326057338,219.25329285165307,102.02024443361277,236.50071474264223,107.92315526207943,254.2,112.18,146.26,147.87,141.18478535019383,146.449898616288,136.36394034197878,144.49437227302886,132.0569701709894,141.45718613651442,127.75,138.42,209.35,170.62,219.41621940476813,177.21467501454993,229.48243880953626,183.80935002909987,239.24893931145232,190.82839387670376,248.83,198.11
0.056559000000000005,0.026753,-0.064601,-0.011019999999999988,0.0019500000000000075,0.035329999999999945,0.33277777413968107,-0.0382096195227751,-0.7129996776044608,0.6159792510714129,0.164251,0.02153,0.037017,-0.019676,-0.00449999999999999,0.0013799999999999926,0.0009500000000000133,0.395459247422634,0.22519160754506196,0.8269945107986372,0.33012240552273603,0.253139,211.92326666666665,162.97805555555553,277.72755555555557,153.38672727272728,170.56533333333334,92.41333333333333,159.41540497127235,93.23675157039825,148.28306377228324,92.60071424977004,137.2635668070305,90.799640109226,128.81666666666666,83.77333333333333,183.63666666666666,93.55866666666667,201.34740107985854,98.13609308779532,219.2334406809273,101.96828822722557,236.47786317708977,107.8941270370941,254.17733333333334,112.16333333333334,147.12866666666665,148.058,141.8430531885067,146.61429853049825,136.80060497757376,144.65450834581225,132.27879892053363,141.5685241215856,127.76133333333334,138.47733333333332,210.302,171.24333333333334,220.1046381111169,177.68369668024658,229.90727622223383,184.12406002715989,239.43017669068882,190.96050095159018,248.78,198.042
0.056521,0.026685000000000004,-0.064059,-0.00576,-0.00021000000000000182,0.028919999999999918,0.33240466428644394,-0.0297911765935756,-0.71076023024159,0.619224934950709,0.163761,0.021546,0.037055000000000005,-0.019643,-0.0017700000000000007,0.001439999999999983,0.0012799999999999964,0.395444057620464,0.22520663424004,0.82700203241767,0.33011150777272197,0.253303,212.34367619047617,163.16801587301586,278.07558730158735,153.372025974026,170.55066666666667,92.43666666666667,159.41596193946936,93.24510905582888,148.2981016021931,92.61762590530272,137.30121752595144,90.79993815403434,128.81333333333333,83.83666666666666,183.60333333333332,93.52733333333333,201.327069227396,98.06783291501725,219.2135885102015,101.91633202083838,236.45501161153732,107.86509881210877,254.15466666666666,112.14666666666668,147.99733333333333,148.246,142.5013210268196,146.7786984447085,137.23726961316873,144.81464441859566,132.50062767007788,141.67986210665674,127.77266666666667,138.53466666666665,211.254,171.86666666666667,220.79305681746573,178.15271834594327,230.33211363493143,184.4387700252199,239.61141406992533,191.0926080264766,248.73000000000002,197.97400000000002
0.056558000000000004,0.026487,-0.063084,-0.0017900000000000554,-0.003060000000000007,0.02638000000000001,0.33190448661099103,-0.0168552047170084,-0.70632535347505,0.625027846483489,0.158863,0.021588999999999997,0.037148,-0.019577,0.00016999999999999654,0.0019399999999999973,0.0015199999999999936,0.395486114478525,0.22521177336763895,0.826972562695626,0.330131444942632,0.253303,212.7640857142857,163.35797619047617,278.42361904761907,153.3573246753247,170.536,92.46,159.41651890766633,93.2534665412595,148.31313943210293,92.63453756083541,137.33886824487243,90.80023619884268,128.81,83.89999999999999,183.57,93.49600000000001,201.3067373749335,97.9995727422392,219.19373633947572,101.86437581445118,236.43216004598486,107.83607058712343,254.132,112.13000000000001,148.86599999999999,148.434,143.15958886513246,146.94309835891875,137.67393424876374,144.97478049137905,132.72245641962212,141.79120009172792,127.784,138.59199999999998,212.206,172.49,221.4814755238145,178.62174001163993,230.756951047629,184.7534800232799,239.79265144916187,191.22471510136302,248.68,197.906
0.056625,0.026282999999999997,-0.062275,0.0006600000000000357,-0.004699999999999982,0.023260000000000086,0.330082984536299,-0.0079553859107428,-0.7020970240140301,0.63090546361976,0.15821,0.021619,0.037221,-0.019525,0.0008899999999999881,0.0020399999999999585,0.0015099999999999836,0.395489059997258,0.225218967450847,0.8269736370698678,0.33012031702743394,0.253303,213.18449523809522,163.5479365079365,278.77165079365085,153.3426233766234,170.52133333333336,92.48333333333333,159.4170758758633,93.26182402669014,148.32817726201276,92.6514492163681,137.3765189637934,90.80053424365103,128.80666666666667,83.96333333333332,183.53666666666666,93.46466666666667,201.28640552247097,97.93131256946113,219.17388416874994,101.81241960806399,236.4093084804324,107.8070423621381,254.10933333333332,112.11333333333334,149.73466666666667,148.622,143.81785670344533,147.10749827312898,138.11059888435872,145.13491656416244,132.94428516916636,141.9025380767991,127.79533333333333,138.64933333333332,213.158,173.11333333333334,222.1698942301633,179.09076167733662,231.1817884603266,185.06819002133992,239.97388882839837,191.3568221762494,248.63000000000002,197.83800000000002
0.056663,0.026185000000000003,-0.06194500000000001,0.0014199999999999632,-0.0050000000000000044,0.021140000000000048,0.331437504543318,-0.0027866840126056,-0.6987048478483281,0.6339975950802621,0.15853599999999998,0.021621,0.037246,-0.019506,0.0007500000000000215,0.0019100000000000367,0.001370000000000017,0.395481546437711,0.225220780838566,0.8269802455818929,0.33011152618927897,0.252813,213.60490476190475,163.7378968253968,279.1196825396826,153.3279220779221,170.5066666666667,92.50666666666666,159.41763284406028,93.27018151212076,148.3432150919226,92.66836087190079,137.41416968271437,90.80083228845938,128.80333333333334,84.02666666666666,183.50333333333333,93.43333333333334,201.26607367000844,97.86305239668306,219.15403199802415,101.76046340167679,236.38645691487994,107.77801413715277,254.08666666666667,112.09666666666668,150.60333333333332,148.81,144.47612454175822,147.27189818733922,138.5472635199537,145.29505263694583,133.1661139187106,142.01387606187023,127.80666666666667,138.70666666666665,214.10999999999999,173.73666666666668,222.85831293651208,179.55978334303327,231.60662587302417,185.38290001939993,240.15512620763488,191.48892925113583,248.58,197.77
0.056738,0.02595,-0.061366,0.001799999999999996,-0.005369999999999993,0.01718000000000004,0.334511116640475,0.0054816297513837,-0.691844196177748,0.639862385825559,0.157883,0.021613,0.037279,-0.01948,0.00023999999999999721,0.0013099999999999915,0.0009699999999999986,0.39546742698942206,0.22522160583800196,0.8269913808836891,0.330099982426852,0.249383,214.02531428571427,163.92785714285714,279.4677142857143,153.31322077922079,170.49200000000002,92.53,159.41818981225728,93.27853899755138,148.35825292183245,92.68527252743348,137.45182040163536,90.80113033326771,128.8,84.08999999999999,183.47,93.402,201.2457418175459,97.79479222390499,219.13417982729837,101.7085071952896,236.36360534932749,107.74898591216744,254.064,112.08000000000001,151.47199999999998,148.998,145.1343923800711,147.43629810154948,138.98392815554868,145.45518870972924,133.38794266825485,142.1252140469414,127.818,138.76399999999998,215.06199999999998,174.36,223.5467316428609,180.02880500872996,232.03146328572177,185.69761001745994,240.33636358687139,191.62103632602225,248.53,197.702
0.056647,0.025705000000000002,-0.060901,0.00022000000000001183,-0.005780000000000021,0.013740000000000002,0.33772547300351,0.0126275604133027,-0.6863009613542671,0.6440287571582289,0.15674000000000002,0.02161,0.037301999999999995,-0.019463,-8.999999999998592e-05,0.0008100000000000468,0.0006199999999999956,0.39546672163514796,0.225221646230548,0.826991993409982,0.330099265349278,0.24742399999999998,214.4457238095238,164.11781746031744,279.8157460317461,153.2985194805195,170.47733333333335,92.55333333333333,159.41874678045426,93.286896482982,148.37329075174227,92.70218418296618,137.48947112055632,90.80142837807605,128.79666666666668,84.15333333333332,183.43666666666667,93.37066666666666,201.22540996508337,97.72653205112692,219.11432765657258,101.6565509889024,236.34075378377503,107.7199576871821,254.04133333333334,112.06333333333335,152.34066666666666,149.186,145.79266021838396,147.60069801575972,139.42059279114366,145.61532478251263,133.6097714177991,142.23655203201258,127.82933333333334,138.8213333333333,216.01399999999998,174.98333333333335,224.23515034920968,180.49782667442662,232.45630069841934,186.01232001551995,240.5176009661079,191.75314340090867,248.48000000000002,197.63400000000001
0.056397,0.025419,-0.060389,-0.002659999999999954,-0.007659999999999994,0.015560000000000018,0.342232071280886,0.020759069482251,-0.6812008218384109,0.646847517385434,0.16555799999999998,0.021612,0.037327,-0.019444,-9.000000000002062e-05,0.0008099999999999773,0.0006199999999999956,0.39545934937254795,0.22522340662767604,0.8269985287253149,0.33009052332205896,0.24530100000000002,214.86613333333335,164.30777777777777,280.1637777777778,153.2838181818182,170.46266666666668,92.57666666666667,159.41930374865123,93.29525396841262,148.3883285816521,92.71909583849886,137.5271218394773,90.8017264228844,128.79333333333332,84.21666666666667,183.4033333333333,93.33933333333334,201.20507811262087,97.65827187834887,219.09447548584683,101.6045947825152,236.31790221822257,107.69092946219678,254.01866666666666,112.04666666666667,153.20933333333332,149.374,146.45092805669685,147.76509792996995,139.85725742673867,145.77546085529602,133.83160016734334,142.34789001708373,127.84066666666666,138.87866666666667,216.966,175.60666666666665,224.92356905555846,180.9668483401233,232.88113811111694,186.32703001357993,240.69883834534443,191.8852504757951,248.43,197.566
0.056213,0.025287,-0.060118,-0.005249999999999978,-0.006630000000000004,0.012479999999999993,0.34331849053369795,0.0236453369572791,-0.679647663157308,0.647805808913945,0.163598,0.021611000000000002,0.037341,-0.019433000000000002,-2.0000000000020002e-05,0.0006199999999999956,0.00047000000000001907,0.39547903218576097,0.22522087382602798,0.8269825172748659,0.330108783912485,0.243668,215.28654285714288,164.49773809523808,280.5118095238096,153.2691168831169,170.448,92.6,159.4198607168482,93.30361145384325,148.40336641156193,92.73600749403155,137.56477255839826,90.80202446769275,128.79,84.28,183.36999999999998,93.308,201.18474626015833,97.5900117055708,219.07462331512104,101.552638576128,236.2950506526701,107.66190123721144,253.996,112.03,154.078,149.562,147.10919589500972,147.9294978441802,140.29392206233365,145.9355969280794,134.05342891688758,142.4592280021549,127.852,138.936,217.918,176.23,225.61198776190724,181.43587000581996,233.3059755238145,186.64174001163994,240.88007572458093,192.0173575506815,248.38000000000002,197.49800000000002
