PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.071096,0.018243000000000002,-0.060171,0.0,-2.0000000000020002e-05,-2.0000000000020002e-05,0.43196018679447495,-0.0165592562913087,-0.809594380955638,0.3971059384857129,-0.14698,0.029220999999999997,0.010779,-0.013293000000000001,0.0007199999999999915,-0.0028399999999999953,0.004680000000000014,0.272427953452767,-0.0097725822920797,0.9243461671471229,0.266967545018686,0.258854,319.8353333333334,372.8060000000001,498.14875000000006,465.38375,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.07109700000000001,0.018244999999999997,-0.060163,5.999999999992123e-05,-1.9999999999985307e-05,4.999999999998062e-05,0.43195851546662206,-0.0165651865122533,-0.809587357330692,0.39712182811071,-0.146817,0.029306,0.010672,-0.013021000000000001,0.0011800000000000005,-0.0035600000000000037,0.006550000000000011,0.271702468472496,-0.0097970154435987,0.9244145421906971,0.267468766963013,0.258201,319.8353333333334,372.7380000000001,497.63961764705886,465.5666764705883,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.071092,0.018243000000000002,-0.060158,1.0000000000010001e-05,0.0,0.00011999999999998125,0.431943547346752,-0.0165792805136373,-0.809599089052396,0.39711360385748995,-0.146817,0.02936,0.01065,-0.012858000000000001,0.0015400000000000136,-0.0026200000000000012,0.006430000000000012,0.271269028334148,-0.0098259404008757,0.924495639375852,0.26762731164236503,0.256895,319.8353333333334,372.6700000000001,497.1304852941177,465.7496029411765,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.07107999999999999,0.018233000000000003,-0.060153,-0.00016000000000002124,-9.999999999999593e-05,0.00018000000000004124,0.431909859898368,-0.0166100036552796,-0.8096280362912759,0.397089943907266,-0.14632699999999998,0.029470999999999997,0.010646,-0.01245,0.0025000000000000022,-0.0013300000000000115,0.00843,0.26999412593272,-0.0102301553934421,0.9247432205093199,0.26804569014349805,0.25509899999999996,319.8353333333334,372.6020000000001,496.6213529411765,465.93252941176473,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.07107999999999999,0.01823,-0.060149,-0.00016999999999989246,-0.00015000000000001124,0.00014000000000000123,0.431903835940704,-0.0166187852973358,-0.809627015126985,0.39709821058714795,-0.146491,0.029545,0.010593,-0.011965,0.0023899999999999963,-0.0007899999999999921,0.010559999999999995,0.270987857331727,-0.0100786127351903,0.9243055563159691,0.26855770573104004,0.254772,319.8353333333334,372.53400000000005,496.11222058823535,466.11545588235293,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.07108099999999999,0.018233000000000003,-0.060146000000000005,-0.00010999999999997125,-9.999999999999593e-05,0.00012000000000005061,0.431904078373627,-0.0166186868093592,-0.809626973279985,0.39709803634675606,-0.14616400000000002,0.029567000000000003,0.010523000000000001,-0.011703,0.0020699999999999885,-0.0012700000000000038,0.011549999999999998,0.27205083584726697,-0.0104214894552699,0.9238189998975229,0.26914343889583603,0.25493499999999997,319.8353333333334,372.46600000000007,495.60308823529414,466.2983823529412,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.071079,0.018226,-0.060152,-1.0000000000010001e-05,-7.000000000000062e-05,1.0000000000010001e-05,0.43189561550771705,-0.0166238950007176,-0.80963873668779,0.397083038513122,-0.146654,0.029577,0.010298999999999999,-0.011151000000000001,0.0010599999999999846,-0.0034699999999999835,0.012989999999999995,0.273126320793969,-0.0100387929133848,0.9231245044593409,0.270448488243304,0.255262,319.8353333333334,372.398,495.09395588235293,466.48130882352945,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.071073,0.018223,-0.060154,-7.000000000006999e-05,-7.000000000000062e-05,-4.999999999998062e-05,0.43188689740849895,-0.01662971234544,-0.809651245341198,0.3970667720064411,-0.146654,0.02961,0.010032,-0.010593,0.0006500000000000256,-0.005610000000000007,0.01372,0.273270673366705,-0.0106979835578405,0.9225521182685691,0.27222468900465396,0.254772,319.8353333333334,372.33000000000004,494.5848235294118,466.66423529411765,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.071074,0.018223,-0.060148,-7.000000000006999e-05,-9.999999999999593e-05,-2.0000000000020002e-05,0.431881004293359,-0.0166378786272277,-0.809650294787325,0.39707477794005497,-0.146817,0.0297,0.009829000000000001,-0.010062999999999999,0.0013300000000000115,-0.006940000000000003,0.016399999999999988,0.273352969433087,-0.0114443979626221,0.9220627154494471,0.273765462824254,0.255425,319.8353333333334,372.262,494.07569117647057,466.8471617647059,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.07106900000000001,0.018223,-0.060147000000000006,-0.0001000000000001,-2.999999999999531e-05,4.999999999998062e-05,0.43187618078932705,-0.0166408348813993,-0.809657074046818,0.397066077029025,-0.146654,0.029758999999999997,0.009777,-0.009816,0.001820000000000016,-0.005220000000000015,0.013349999999999996,0.273291769136126,-0.0109127444783354,0.9219946188476691,0.274077441148187,0.255752,319.8353333333334,372.194,493.5665588235294,467.0300882352941,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.071048,0.018225,-0.06014,-0.00024999999999997247,2.0000000000020002e-05,0.00014000000000000123,0.43185128623229496,-0.0166612591479107,-0.809683046641525,0.39703933432900196,-0.146491,0.029867,0.009781,-0.00937,0.0025700000000000033,-0.002509999999999995,0.01223,0.27308908507990803,-0.0101431059889648,0.921986542651564,0.27433607888962,0.252486,319.8353333333334,372.126,493.0574264705882,467.21301470588236,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.071022,0.018222,-0.060128999999999995,-0.0005199999999999648,-1.0000000000010001e-05,0.00018999999999998182,0.43180704967656897,-0.016698222785624998,-0.809726555231509,0.39699716240589394,-0.146491,0.029963,0.00983,-0.008909,0.002629999999999993,1.0000000000010001e-05,0.011540000000000005,0.272704884651435,-0.0094005396948289,0.922153024600796,0.27418511075603197,0.24709699999999998,319.8353333333334,372.058,492.548294117647,467.3959411764706,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.071011,0.018212,-0.060124000000000004,-0.0005799999999998863,-0.00011000000000000591,0.00023000000000002183,0.431801999874873,-0.0167113873495982,-0.80971492661651,0.397025817864948,-0.146491,0.030005,0.009821,-0.008664,0.002459999999999997,0.00044000000000000647,0.01152,0.272578851863991,-0.0089624304630997,0.9221557038193772,0.274316062727088,0.24611799999999998,319.8353333333334,371.98999999999995,492.03916176470585,467.5788676470588,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.070995,0.018211,-0.060119000000000006,-0.0005299999999999749,-0.00014000000000000123,0.00021000000000000182,0.431777795292904,-0.0167311033702522,-0.809739903492668,0.397000370734962,-0.146654,0.030032999999999997,0.009682,-0.008129,0.0016599999999999948,-0.000990000000000001,0.01240999999999999,0.272392113354949,-0.0099230091032105,0.9218523336948459,0.275485653589672,0.24513800000000002,319.8353333333334,371.92199999999997,491.53002941176464,467.76179411764707,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.070985,0.018216,-0.060121,-0.0003699999999999537,-5.999999999999062e-05,8.000000000001062e-05,0.43177819655923905,-0.0167258825374226,-0.809748601980712,0.396982411977756,-0.147307,0.030025,0.009414,-0.007523,0.0006199999999999956,-0.004159999999999997,0.013860000000000004,0.271803907921757,-0.0110738657044988,0.921495884563249,0.277209920222591,0.244811,319.8353333333334,371.8539999999999,491.0208970588235,467.94472058823527,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.07098,0.018216999999999997,-0.060121,-0.00031000000000003247,5.000000000001531e-05,2.9999999999960607e-05,0.431773168178045,-0.0167288469226644,-0.8097555921601641,0.396973497714236,-0.147634,0.030019,0.009256,-0.0072239999999999995,0.00014000000000000123,-0.005649999999999995,0.014399999999999996,0.271501159388562,-0.0128522284774985,0.921122263049024,0.27866775412536104,0.24530100000000002,319.8353333333334,371.78599999999994,490.5117647058823,468.1276470588235,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.070979,0.018213,-0.060123,-0.00016000000000002124,1.9999999999985307e-05,-4.0000000000040004e-05,0.431769184122455,-0.0167313985096258,-0.80976141707027,0.396965841566363,-0.147797,0.029976999999999997,0.008936,-0.006658,-0.0005600000000000048,-0.007460000000000001,0.01471000000000001,0.270120100593201,-0.0163436499122273,0.9213363173917272,0.27911898290535,0.244975,319.8353333333334,371.78599999999994,490.74242483660123,468.22663725490196,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.070979,0.018216999999999997,-0.060127,-6.000000000006001e-05,1.0000000000010001e-05,-5.999999999999062e-05,0.431779088796556,-0.0167201690931378,-0.8097567173965129,0.396965128260324,-0.14795999999999998,0.029907999999999997,0.008674,-0.006169,-0.0011699999999999905,-0.007400000000000011,0.013540000000000002,0.268647471797488,-0.0172933538710138,0.92090294794904,0.28189933711784104,0.241056,319.8353333333334,371.78599999999994,490.97308496732023,468.3256274509804,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.070969,0.018215000000000002,-0.060122,-0.00010999999999997125,-2.0000000000020002e-05,-1.0000000000010001e-05,0.431759457040275,-0.0167370099333141,-0.8097749568878521,0.39694856461770506,-0.14795999999999998,0.029865,0.008504000000000001,-0.005745,-0.0015400000000000136,-0.007520000000000009,0.014790000000000003,0.267355261016866,-0.0189852199441687,0.9214545273614358,0.281215717617967,0.23648400000000003,319.8353333333334,371.78599999999994,491.2037450980392,468.4246176470588,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.07095800000000001,0.018215000000000002,-0.060122,-0.00021000000000007124,1.9999999999985307e-05,1.0000000000010001e-05,0.43174568890285203,-0.0167451784335824,-0.8097945869769879,0.39692314875275003,-0.147797,0.029848000000000003,0.008442,-0.005582,-0.0012900000000000064,-0.0049399999999999965,0.01076,0.268406579491865,-0.0206097214981644,0.9216993093022321,0.279291121765502,0.233544,319.8353333333334,371.78599999999994,491.4344052287581,468.52360784313726,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.070931,0.018215000000000002,-0.060122,-0.00048000000000006365,-2.0000000000020002e-05,4.999999999998062e-05,0.43171763618311704,-0.0167624465264756,-0.8098343509940029,0.396871801650144,-0.14747000000000002,0.029827,0.008314,-0.005333,-0.0008100000000000121,-0.003599999999999992,0.008360000000000001,0.268717401983083,-0.0219507376332567,0.9211245193465469,0.280782376311994,0.22701300000000002,319.8353333333334,371.78599999999994,491.6650653594771,468.6225980392157,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.070899,0.01821,-0.06012000000000001,-0.0007000000000000063,-4.999999999998062e-05,2.0000000000020002e-05,0.43167463681919205,-0.0167933870243848,-0.8098855043183141,0.396812877782889,-0.147307,0.029831,0.008181,-0.005224,-0.00033999999999999314,-0.0032299999999999864,0.005209999999999999,0.26793237204894504,-0.0234273096769045,0.9218632271183922,0.278983145828547,0.217379,319.8353333333334,371.78599999999994,491.89572549019607,468.7215882352941,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.07088799999999999,0.018208000000000002,-0.060114999999999995,-0.0006999999999998674,-7.000000000000062e-05,7.000000000000062e-05,0.431654958514266,-0.0168106401923142,-0.809903863760773,0.396796081925897,-0.146981,0.02984,0.008115,-0.005188,-8.000000000001062e-05,-0.003269999999999992,0.003940000000000003,0.266902083859781,-0.0243808443375878,0.9219785933110709,0.279507290668477,0.21264299999999997,319.8353333333334,371.78599999999994,492.126385620915,468.82057843137255,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
0.07086100000000001,0.018201,-0.060108,-0.0007000000000000063,-0.00014000000000000123,0.00014000000000000123,0.43160676031182105,-0.0168500399984698,-0.8099533295421719,0.396745869000212,-0.146654,0.029835000000000004,0.00804,-0.005117,8.000000000001062e-05,-0.00274,0.0021600000000000018,0.268048915697858,-0.0250145354800718,0.9215155342945892,0.279880638597378,0.20529499999999998,319.8353333333334,371.78599999999994,492.357045751634,468.91956862745093,346.54,189.63,324.8001490233609,187.51334108138198,302.9819477405667,186.5941622092434,281.15163734061787,185.86005506030062,259.58,189.29,368.77,195.27,432.11239893868924,230.0399679956236,472.2179376916356,288.80005531045833,483.134773251795,360.1840009135037,496.01,431.38,345.12,300.84,326.79345828449357,290.3160178682571,306.2754768031605,286.22163137071266,285.466926279175,289.2571254600537,265.89,296.77,361.15,303.44,394.3267853124534,340.0076004938805,421.0246778205575,382.89061493238717,445.0651057629203,427.26362116370007,467.61,472.47
