MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.071017,-0.018043,0.378121,-0.701020184412997,-0.170892464956678,0.681222741326173,0.123701427504501,-0.634931,-0.095052,0.012387,0.343278,0.0890975245245473,0.556237714383349,0.0395255150810151,0.825287204480214,-0.241723,0.073721,0.016369,-0.054814,-0.696900109710476,-0.216496582935845,0.673702631081727,0.116551411558107,-0.681757,0.043552,0.024505,-0.012541,-0.57319908509486,0.0899650978623412,-0.813534234439623,0.0388733765934022,-0.419618
0.070925,-0.017986,0.378164,-0.700963912566366,-0.170576454661159,0.681306525108181,0.123994698434638,-0.634269,-0.094976,0.012369,0.343306,0.0900945694243505,0.556820475515725,0.0388634762263901,0.824817286932254,-0.241281,0.073675,0.016397,-0.054793,-0.696873016570842,-0.216181362853821,0.673779951045149,0.116851164734103,-0.681431,0.04359,0.024496,-0.012527,-0.573776681721253,0.0909844277995608,-0.813044218219981,0.0382263342473968,-0.418965
0.070815,-0.017881,0.378231,-0.701089609018068,-0.171241738875837,0.681137490985759,0.123293736123526,-0.626037,-0.094922,0.012311,0.343305,0.0900693882062027,0.556828188411526,0.0388031732204226,0.824817669334577,-0.241289,0.073619,0.016447,-0.054762,-0.696955614383313,-0.216847280835324,0.67360568188803,0.116127144553141,-0.678165,0.043616,0.02447,-0.012525,-0.573778887318782,0.0909506400447786,-0.813048982950466,0.0381722525648953,-0.418965
0.070763,-0.017777,0.378313,-0.701065035446399,-0.171111996434825,0.681173477240337,0.123414726248268,-0.628201,-0.094901,0.012209,0.343298,0.090001960496636,0.556814306134132,0.0387674143785943,0.824836082608858,-0.241334,0.073593,0.016499,-0.05472,-0.696938686131197,-0.216709764222318,0.673644597260547,0.11625963377761,-0.677185,0.043627,0.024419,-0.012528,-0.573761504393181,0.0908795473462701,-0.813070534950355,0.0381437956443107,-0.418965
0.070751,-0.017717,0.378361,-0.701052345724058,-0.171040988979494,0.681192361217456,0.12348099312323,-0.629188,-0.0949,0.012156,0.343295,0.0899742109937621,0.556811216333842,0.0387394823701265,0.824842508135081,-0.241373,0.073593,0.01653,-0.054695,-0.696931433961759,-0.216647580462137,0.673661902015784,0.116318717360466,-0.677022,0.043627,0.024393,-0.01253,-0.573758377369082,0.0908520530561533,-0.813077129608831,0.03811574689474,-0.418965
0.070748,-0.017639,0.378438,-0.701007031284149,-0.170773051814574,0.681264292794187,0.123712045604937,-0.62834,-0.094892,0.012066,0.343299,0.0899028434807827,0.556793662112985,0.0387109818821225,0.824863477459514,-0.241144,0.073587,0.016573,-0.054654,-0.696901137925166,-0.216373186040266,0.673739300561289,0.116562443353674,-0.677022,0.043632,0.024343,-0.012531,-0.573744746009792,0.0907866802603338,-0.81309585665947,0.0380771978573798,-0.418965
0.070764,-0.017629,0.37846,-0.700957581105594,-0.170470081042548,0.681343284764847,0.123974792864473,-0.629682,-0.094836,0.011989,0.343334,0.0897759142587055,0.556748871128454,0.0387298715831163,0.824906647302203,-0.241284,0.073595,0.016578,-0.054643,-0.696869720894622,-0.216072840088533,0.673821818698097,0.116830118217505,-0.677185,0.04366,0.024305,-0.012514,-0.573700752012465,0.0906593483137198,-0.813140345918731,0.0380934055031851,-0.418965
0.070757,-0.01762,0.378467,-0.700930282818911,-0.170308836390795,0.68138454470255,0.124123894215072,-0.63028,-0.094777,0.011949,0.343386,0.0896635932443101,0.556709984823193,0.0387477377171701,0.824944268218454,-0.240939,0.073596,0.016581,-0.054641,-0.696853850898218,-0.215921433086117,0.673861906087277,0.116973401877453,-0.677348,0.04369,0.024284,-0.012489,-0.573662370031242,0.0905468582517094,-0.813179212163458,0.0381093240047726,-0.418801
0.07075,-0.017632,0.378443,-0.700892378865659,-0.170085095059185,0.681438783133897,0.1243467672589,-0.632412,-0.094663,0.011885,0.343488,0.0905698781307544,0.557279663585664,0.0380125403652431,0.824494706171125,-0.241143,0.073588,0.016574,-0.054653,-0.696829205600997,-0.215691571208329,0.673920170903826,0.117208393812583,-0.678165,0.043741,0.024253,-0.012436,-0.574230866631568,0.0914831044498002,-0.812707071570489,0.0373760515183924,-0.418638
0.070766,-0.017614,0.378445,-0.7008629027298,-0.169909315411642,0.68148031771117,0.124525470028383,-0.630717,-0.094587,0.011867,0.343516,0.0905042042446657,0.557258003991866,0.0380254417619959,0.824515962113437,-0.24062,0.073595,0.016582,-0.054653,-0.69681113152894,-0.215517311575548,0.673963035369532,0.117389788074152,-0.678655,0.043784,0.024246,-0.012421,-0.574200534802707,0.0914007860623745,-0.812736493434255,0.0374036679973747,-0.418148
