MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.10584,0.001029,0.346668,0.726466358695704,-0.176887063992093,-0.651911511371178,0.126368420174536,0.169508,-0.178622,0.026413,0.319622,-0.262318947667189,0.401137988899058,-0.369040553427416,0.796295267776209,0.530276,0.067993,0.024651,-0.066367,0.707591216742962,-0.077801275893216,-0.698113388108997,0.0768070882183302,0.014514,0.030445,0.032336,-0.016741,0.430579464272309,0.211475869198443,0.813918465992713,0.327743821314459,0.51571
0.10543,0.000955,0.346545,0.733291699035096,-0.167018054103641,-0.649613147458682,0.111314924329494,0.182684,-0.17944,0.025922,0.320117,-0.256516513583095,0.396888442754689,-0.373905271464525,0.798043664368041,0.530131,0.067793,0.024612,-0.066425,0.714133557417597,-0.0666050419845581,-0.694019265502217,0.0625642842529592,0.031006,0.030054,0.032097,-0.016502,0.425867655102837,0.205689807251088,0.816020043588114,0.332324738761161,0.517017
0.104775,0.000825,0.346315,0.746941627345054,-0.152437298729282,-0.641714399498876,0.0839267822035384,0.191682,-0.181047,0.024829,0.321126,-0.245729350814206,0.381103339054603,-0.390945487140394,0.800961270720639,0.524218,0.067459,0.024547,-0.066546,0.726669779282382,-0.0500271283520842,-0.68408547702674,0.0384106551315519,0.056153,0.029246,0.031547,-0.016007,0.409706812459993,0.195577258014757,0.820381369484534,0.347655393419952,0.519303
0.104364,0.000821,0.345996,0.756961496501799,-0.149777278834881,-0.632319991093113,0.0689020204535312,0.178186,-0.182407,0.023953,0.322208,-0.232254046993901,0.359073329504979,-0.408817645084268,0.80622114507182,0.521549,0.067258,0.024542,-0.066707,0.737879858848184,-0.0457628993383249,-0.67294768207373,0.0240933215212961,0.053867,0.028565,0.031103,-0.015471,0.386876681098141,0.184159096336928,0.826651156113759,0.364773528308511,0.520283
0.104205,0.000892,0.345814,0.762152936460429,-0.148780950796844,-0.627116333519689,0.0609281081074597,0.165895,-0.182939,0.02365,0.322773,-0.224847190237715,0.347356953859206,-0.416299552514701,0.809618163225058,0.519646,0.067178,0.024573,-0.066796,0.74318557999841,-0.0439395110311628,-0.667419835989299,0.0171835846314478,0.04162,0.028295,0.030943,-0.015189,0.37401634197622,0.176207317721197,0.830913947097601,0.372350331858202,0.518486
0.103981,0.001139,0.345378,0.771129147745137,-0.148425060610849,-0.617322626201189,0.0473562462679549,0.146502,-0.183674,0.023511,0.323826,-0.207559424289216,0.322705820009517,-0.43002298383961,0.817227185359367,0.518603,0.067062,0.024695,-0.067007,0.753051308413786,-0.0426896413512355,-0.656554011851125,0.00530574592115391,0.014677,0.027922,0.030863,-0.014663,0.348541123534627,0.160738495024584,0.839550615304566,0.384495755196565,0.516527
0.103939,0.001416,0.3448,0.776783815949936,-0.152650259310009,-0.609582453298499,0.0414008966258812,0.107912,-0.184027,0.023922,0.324853,-0.189164914836864,0.301828549871185,-0.444059819034017,0.822147820405124,0.51849,0.067042,0.024838,-0.067286,-0.760079066839639,0.0464033580855694,0.648171680340461,0.000115391457156398,-0.027452,0.027745,0.031068,-0.014157,0.327077508051572,0.142598627068951,0.846541955310253,0.395035002479929,0.515874
0.103952,0.001561,0.344431,0.778895526223623,-0.154134521770752,-0.606665396933347,0.0390051867196111,0.097964,-0.184112,0.024132,0.325304,-0.178431259791213,0.295323711620798,-0.451023378035078,0.823118523269683,0.518792,0.067049,0.024914,-0.067475,-0.762688970064775,0.0477655402018287,0.644995250244666,0.00226169683644252,-0.04868,0.027698,0.031182,-0.013917,0.3198269690759,0.132617870917524,0.848115262174882,0.401028318490175,0.516364
0.103956,0.001847,0.343593,0.781704089468917,-0.155944675427933,-0.60279781965735,0.0354226386593782,0.087031,-0.184287,0.024449,0.326091,-0.163269254551714,0.284066125347915,-0.466029483921184,0.821867451030946,0.516465,0.067051,0.025056,-0.067894,-0.765985064025149,0.0492918429242453,0.640943384150823,0.00536416114685426,-0.07399,0.027611,0.031346,-0.013512,0.306010225394518,0.117518674376429,0.846885167573005,0.418727376787865,0.515057
0.1039,0.00203,0.342653,0.782358246732817,-0.156197927956413,-0.601981961660172,0.0336971646737012,0.086536,-0.184253,0.024683,0.326689,-0.149647995121078,0.273182008026476,-0.474188502671365,0.82348183463945,0.517319,0.067023,0.025154,-0.068372,-0.766669218062242,0.049361604425518,0.640104669004475,0.0069104850076855,-0.081664,0.027628,0.031466,-0.013217,0.294187240979157,0.104597820038116,0.849057162410142,0.42616322958273,0.514078
