PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.068063,0.017879,-0.061002,-0.0055199999999999685,0.004289999999999988,-0.011340000000000029,0.6498345266975251,-0.0893763898861833,-0.752438372129618,0.059694597658812,0.394328,0.023062,0.031313,-0.014301,0.010019999999999994,-0.010509999999999964,0.011510000000000013,0.214439078291695,0.029452922939402,0.8154907429811321,0.536771138516049,0.522405,331.1386956521739,374.3069565217391,549.2918181818183,332.7454545454545,342.14,172.55,326.52741538824375,176.1217487166637,311.4289910800406,181.46910732581895,295.68177974525264,182.7319538786804,280.14,179.21,367.43,174.04,412.8674742810085,189.05890252926594,455.93712764442097,209.79227082655902,491.4429850070043,239.69556963618197,510.39,283.36,347.19,306.67,328.18751438702384,309.429715170195,309.3261703472651,313.228548698268,290.7016250932969,318.01604423845146,271.76,320.75,374.14,308.78,408.9042753782745,318.39706992917496,443.02614564637395,330.1251059176979,476.54851288648393,343.5108598568914,509.26,358.78
0.067939,0.018024000000000002,-0.06124299999999999,-0.0057200000000000315,0.005049999999999985,-0.011699999999999973,0.65283622641525,-0.0908691052480554,-0.7498452063053609,0.0572698330029479,0.390735,0.023301,0.031103,-0.014157,0.010879999999999987,-0.010970000000000008,0.010360000000000005,0.216263066864283,0.028965773451131,0.815462140967675,0.536108912933974,0.518976,333.1816397515528,373.6496038647343,547.1082366522368,333.85051948051944,342.14,172.55,326.52741538824375,176.1217487166637,311.4289910800406,181.46910732581895,295.68177974525264,182.7319538786804,280.14,179.21,367.43,174.04,412.8674742810085,189.05890252926594,455.93712764442097,209.79227082655902,491.4429850070043,239.69556963618197,510.39,283.36,347.19,306.67,328.18751438702384,309.429715170195,309.3261703472651,313.228548698268,290.7016250932969,318.01604423845146,271.76,320.75,374.14666666666665,308.7833333333333,408.8224185838603,318.3787995921365,442.8591257674082,330.06461068161633,476.30878716321615,343.38134597145296,508.89,358.7
0.06767999999999999,0.018359999999999998,-0.061755,-0.006139999999999896,0.006960000000000022,-0.01238999999999997,0.658464629482349,-0.0933659202571429,-0.744936738705952,0.0526914792101086,0.385673,0.023828,0.030717,-0.013908000000000002,0.012129999999999988,-0.010550000000000006,0.007919999999999993,0.21885681173337002,0.0284590766249792,0.8156113147664781,0.534855083308045,0.510975,335.22458385093165,372.99225120772945,544.9246551226552,334.9555844155844,342.14,172.55,326.52741538824375,176.1217487166637,311.4289910800406,181.46910732581895,295.68177974525264,182.7319538786804,280.14,179.21,367.43,174.04,412.8674742810085,189.05890252926594,455.93712764442097,209.79227082655902,491.4429850070043,239.69556963618197,510.39,283.36,347.19,306.67,328.18751438702384,309.429715170195,309.3261703472651,313.228548698268,290.7016250932969,318.01604423845146,271.76,320.75,374.1533333333333,308.78666666666663,408.7405617894461,318.3605292550981,442.6921058884424,330.0041154455348,476.06906143994837,343.2518320860145,508.52,358.61999999999995
0.06743400000000001,0.018723,-0.062285,-0.006290000000000046,0.00844000000000001,-0.012829999999999994,0.663487606129467,-0.0955147698372536,-0.7404899863694109,0.04832913554115901,0.383387,0.024318,0.030402,-0.0137,0.012560000000000002,-0.00911000000000002,0.006009999999999991,0.22191976346559197,0.0281241407796451,0.8148629944999229,0.5347512987206311,0.506893,337.2675279503106,372.3348985507246,542.7410735930737,336.0606493506493,342.14,172.55,326.52741538824375,176.1217487166637,311.4289910800406,181.46910732581895,295.68177974525264,182.7319538786804,280.14,179.21,367.43,174.04,412.8674742810085,189.05890252926594,455.93712764442097,209.79227082655902,491.4429850070043,239.69556963618197,510.39,283.36,347.19,306.67,328.18751438702384,309.429715170195,309.3261703472651,313.228548698268,290.7016250932969,318.01604423845146,271.76,320.75,374.15999999999997,308.78999999999996,408.6587049950319,318.3422589180596,442.5250860094767,329.94362020945323,475.8293357166806,343.12231820057605,508.15,358.53999999999996
0.067232,0.019053,-0.062774,-0.007069999999999994,0.01029000000000002,-0.015309999999999975,0.6677783072906209,-0.0972859909130513,-0.7366311450234481,0.0445210564293192,0.38355100000000003,0.024833,0.030213,-0.013493999999999999,0.01532000000000002,-0.008899999999999984,0.006629999999999987,0.223062821831412,0.0281848297541697,0.8147896585130079,0.534384136430521,0.49742200000000003,339.31047204968945,371.67754589371975,540.5574920634921,337.1657142857142,342.14,172.55,326.52741538824375,176.1217487166637,311.4289910800406,181.46910732581895,295.68177974525264,182.7319538786804,280.14,179.21,367.43,174.04,412.8674742810085,189.05890252926594,455.93712764442097,209.79227082655902,491.4429850070043,239.69556963618197,510.39,283.36,347.19,306.67,328.18751438702384,309.429715170195,309.3261703472651,313.228548698268,290.7016250932969,318.01604423845146,271.76,320.75,374.1666666666667,308.7933333333333,408.57684820061763,318.3239885810211,442.3580661305109,329.8831249733717,475.5896099934128,342.99280431513756,507.78,358.46
0.06715700000000001,0.019186,-0.062998,-0.005230000000000096,0.008260000000000003,-0.012430000000000009,0.669229518245351,-0.0977214786437066,-0.735335451464467,0.0431756683831498,0.382897,0.025079,0.030172000000000004,-0.013352000000000001,0.012510000000000021,-0.005450000000000004,0.005560000000000009,0.22354298809229,0.0265628141525602,0.814530439233713,0.534661680823306,0.49219700000000005,341.3534161490683,371.02019323671493,538.3739105339106,338.27077922077916,342.14,172.55,326.52741538824375,176.1217487166637,311.4289910800406,181.46910732581895,295.68177974525264,182.7319538786804,280.14,179.21,367.43,174.04,412.8674742810085,189.05890252926594,455.93712764442097,209.79227082655902,491.4429850070043,239.69556963618197,510.39,283.36,347.19,306.67,328.18751438702384,309.429715170195,309.3261703472651,313.228548698268,290.7016250932969,318.01604423845146,271.76,320.75,374.17333333333335,308.7966666666666,408.49499140620344,318.30571824398265,442.1910462515452,329.82262973729013,475.349884270145,342.86329042969913,507.40999999999997,358.38
0.06705900000000001,0.019369,-0.06340900000000001,-0.0037500000000000033,0.006460000000000007,-0.011239999999999929,0.671998941797831,-0.09872130368228199,-0.732815227335419,0.0406616404883588,0.376039,0.025509999999999998,0.030122000000000003,-0.012986000000000001,0.01192000000000002,-0.00279999999999999,0.007140000000000011,0.22434998562309197,0.027008993206659997,0.8144335178893051,0.5344489154028961,0.48876800000000004,343.3963602484472,370.3628405797101,536.1903290043291,339.3758441558441,342.14,172.55,326.52741538824375,176.1217487166637,311.4289910800406,181.46910732581895,295.68177974525264,182.7319538786804,280.14,179.21,367.43,174.04,412.8674742810085,189.05890252926594,455.93712764442097,209.79227082655902,491.4429850070043,239.69556963618197,510.39,283.36,347.19,306.67,328.18751438702384,309.429715170195,309.3261703472651,313.228548698268,290.7016250932969,318.01604423845146,271.76,320.75,374.18,308.79999999999995,408.41313461178925,318.28744790694424,442.0240263725794,329.7621345012086,475.11015854687724,342.73377654426065,507.03999999999996,358.29999999999995
0.067013,0.019443000000000002,-0.063676,-0.0021899999999999693,0.00389999999999998,-0.00902,0.67281589651137,-0.0988140480686027,-0.732107097562729,0.0396705306767403,0.35971,0.025764,0.03009,-0.012549,0.009309999999999978,-0.0012300000000000158,0.009450000000000014,0.22525603612679396,0.0274304060725085,0.81403534853939,0.534652917638626,0.486645,345.43930434782607,369.7054879227053,534.0067474747475,340.48090909090905,342.14,172.55,326.52741538824375,176.1217487166637,311.4289910800406,181.46910732581895,295.68177974525264,182.7319538786804,280.14,179.21,367.43,174.04,412.8674742810085,189.05890252926594,455.93712764442097,209.79227082655902,491.4429850070043,239.69556963618197,510.39,283.36,347.19,306.67,328.18751438702384,309.429715170195,309.3261703472651,313.228548698268,290.7016250932969,318.01604423845146,271.76,320.75,374.18666666666667,308.8033333333333,408.331277817375,318.26917756990576,441.85700649361365,329.701639265127,474.87043282360946,342.6042626588222,506.66999999999996,358.21999999999997
0.066996,0.01945,-0.06374400000000001,-0.0016099999999999448,0.002639999999999969,-0.0074599999999999675,0.6727953583755261,-0.09874880886376301,-0.7321418327852129,0.0395400452989786,0.353342,0.025845999999999997,0.030075,-0.012304,0.007670000000000003,-0.0009699999999999986,0.010479999999999984,0.22503190512594504,0.0279043687266913,0.81397181199994,0.534819480900694,0.48566499999999996,347.482248447205,369.0481352657004,531.823165945166,341.585974025974,342.14,172.55,326.52741538824375,176.1217487166637,311.4289910800406,181.46910732581895,295.68177974525264,182.7319538786804,280.14,179.21,367.43,174.04,412.8674742810085,189.05890252926594,455.93712764442097,209.79227082655902,491.4429850070043,239.69556963618197,510.39,283.36,347.19,306.67,328.18751438702384,309.429715170195,309.3261703472651,313.228548698268,290.7016250932969,318.01604423845146,271.76,320.75,374.1933333333333,308.8066666666667,408.2494210229608,318.2509072328673,441.68998661464786,329.6411440290455,474.63070710034174,342.47474877338374,506.3,358.14
0.066977,0.019406,-0.063796,-0.0008199999999999874,0.0003699999999999884,-0.0038700000000001225,0.673315575961209,-0.0981262143321121,-0.731702059467452,0.0403667858512829,0.348933,0.025914,0.029993000000000002,-0.011736,0.004039999999999981,-0.0012900000000000064,0.012499999999999992,0.226083494157838,0.0286639174721175,0.813134951602014,0.535608237415861,0.48631800000000003,349.52519254658387,368.3907826086956,529.6395844155844,342.69103896103894,342.14,172.55,326.52741538824375,176.1217487166637,311.4289910800406,181.46910732581895,295.68177974525264,182.7319538786804,280.14,179.21,367.43,174.04,412.8674742810085,189.05890252926594,455.93712764442097,209.79227082655902,491.4429850070043,239.69556963618197,510.39,283.36,347.19,306.67,328.18751438702384,309.429715170195,309.3261703472651,313.228548698268,290.7016250932969,318.01604423845146,271.76,320.75,374.2,308.81,408.16756422854655,318.2326368958288,441.52296673568213,329.5806487929639,474.39098137707396,342.3452348879453,505.93,358.06
