PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.06993200000000001,0.019611,-0.061321,-0.00017000000000003124,-0.00015000000000001124,0.00018999999999998182,0.459722265675336,-0.0456230198499889,-0.886878932927098,0.0044426154679713,0.445274,0.047381,0.034545,-0.01492,0.0008899999999999881,-0.00019999999999999185,-0.0005299999999999923,-0.5730679884887261,-0.0065220695298965,-0.8185082060532829,0.0399356958367842,-0.8698100000000001,163.63166666666666,178.76916666666662,187.43071428571426,152.97071428571425,134.97,97.3,142.98377563398464,94.90402382444479,151.00912832996366,92.56535716064111,159.3245641649818,91.66267858032056,167.64,90.76,184.32,90.25,201.58305201405508,96.13996374887833,218.30858116573688,103.48318410193535,235.03411031741868,110.82640445499236,252.73,115.22,166.35,155.58,153.69514006307944,155.78952775157308,141.0402801261589,155.99905550314614,128.38542018923835,156.2085832547192,116.42,153.17,176.5,146.46,182.8964772135988,136.9229674505926,180.46900093079813,170.8169564946867,182.33068949856406,204.78700228063045,190.3,237.96
0.069928,0.019609,-0.061302999999999996,-7.999999999994123e-05,-7.999999999997591e-05,0.0003299999999999831,0.45974537051410996,-0.0456247185100492,-0.886866494223803,0.0045167216987585,0.442988,0.047359,0.034548,-0.014921,0.0003299999999999831,-0.00026999999999999247,-0.00032000000000000783,-0.572979541197984,-0.0065932354247,-0.8185622787987271,0.0400845399501681,-0.869973,163.4716339869281,179.0141241830065,187.17642857142854,152.95147619047617,134.97,97.3,142.98377563398464,94.90402382444479,151.00912832996366,92.56535716064111,159.3245641649818,91.66267858032056,167.64,90.76,184.328,90.21933333333334,201.5500536598248,96.2199222672049,218.28589334702687,103.54066316496893,235.02731242190254,110.84834410178239,252.73266666666666,115.188,166.35,155.58,153.69514006307944,155.78952775157308,141.0402801261589,155.99905550314614,128.38542018923835,156.2085832547192,116.42,153.17,176.412,149.008,183.55960461032862,143.61676003916398,180.61548101915878,171.46340546659007,181.91266024126577,201.6772999160225,189.70000000000002,231.87866666666667
0.06993400000000001,0.019556999999999998,-0.061219,-6.000000000006001e-05,-0.0005399999999999848,0.0012099999999999609,0.458519964285471,-0.0450254627806803,-0.8875281464575079,0.0050930637868029,0.429925,0.047326,0.03456,-0.014933000000000002,-0.0005600000000000048,2.0000000000020002e-05,-0.00023000000000000448,-0.572898930843664,-0.0066282482982814,-0.818610314230838,0.0402496558689867,-0.869973,163.31160130718953,179.25908169934635,186.92214285714283,152.93223809523806,134.97,97.3,142.98377563398464,94.90402382444479,151.00912832996366,92.56535716064111,159.3245641649818,91.66267858032056,167.64,90.76,184.33599999999998,90.18866666666666,201.51705530559454,96.29988078553147,218.2632055283169,103.5981422280025,235.02051452638642,110.8702837485724,252.73533333333333,115.15599999999999,166.35,155.58,153.69514006307944,155.78952775157308,141.0402801261589,155.99905550314614,128.38542018923835,156.2085832547192,116.42,153.17,176.324,151.556,184.2227320070584,150.31055262773535,180.7619611075194,172.10985443849344,181.49463098396745,198.5675975514145,189.10000000000002,225.79733333333334
0.069953,0.019434,-0.061086,0.00021000000000007124,-0.0017700000000000007,0.002349999999999991,0.457619245450861,-0.0448664246090299,-0.887997643377708,0.0056405222651075,0.402982,0.047333,0.034579,-0.014943999999999999,-0.0004799999999999943,0.00033999999999999314,-0.0002400000000000145,-0.574638346110733,-0.0066087103190476,-0.8173955323714499,0.0401452336677102,-0.869647,163.15156862745098,179.50403921568625,186.66785714285712,152.91299999999998,134.97,97.3,142.98377563398464,94.90402382444479,151.00912832996366,92.56535716064111,159.3245641649818,91.66267858032056,167.64,90.76,184.344,90.158,201.4840569513643,96.37983930385803,218.24051770960688,103.65562129103608,235.01371663087028,110.89222339536244,252.738,115.124,166.35,155.58,153.69514006307944,155.78952775157308,141.0402801261589,155.99905550314614,128.38542018923835,156.2085832547192,116.42,153.17,176.236,154.104,184.8858594037882,157.00434521630675,180.90844119588004,172.7563034103968,181.07660172666917,195.45789518680655,188.5,219.716
0.07002,0.019229,-0.060940999999999995,0.0009199999999999486,-0.0038000000000000186,0.0036200000000000117,0.45612550970918,-0.0444178937940399,-0.8887822032308579,0.0065395201310235,0.347627,0.047352,0.034586,-0.014941,-7.000000000000062e-05,0.00037999999999996365,-0.00019999999999999185,-0.574495376323901,-0.0066047469078687,-0.817493227512909,0.0402027719351514,-0.868667,162.9915359477124,179.74899673202611,186.41357142857143,152.89376190476187,134.97,97.3,142.98377563398464,94.90402382444479,151.00912832996366,92.56535716064111,159.3245641649818,91.66267858032056,167.64,90.76,184.352,90.12733333333334,201.45105859713402,96.4597978221846,218.21782989089687,103.71310035406967,235.00691873535416,110.91416304215247,252.74066666666667,115.092,166.35,155.58,153.69514006307944,155.78952775157308,141.0402801261589,155.99905550314614,128.38542018923835,156.2085832547192,116.42,153.17,176.148,156.65200000000002,185.548986800518,163.69813780487812,181.0549212842407,173.40275238230018,180.65857246937085,192.3481928221986,187.9,213.63466666666667
0.070087,0.019091,-0.060865999999999996,0.0015300000000000036,-0.004660000000000011,0.0035299999999999915,0.45614887288627404,-0.0447213506437832,-0.8887530234220848,0.0068021995913859,0.293414,0.047367,0.034586,-0.014936000000000001,0.0004099999999999937,0.00025999999999998247,-2.999999999999531e-05,-0.574481480558938,-0.0066268809482078,-0.817502109726823,0.0402170801513847,-0.867524,162.83150326797386,179.99395424836598,186.15928571428572,152.8745238095238,134.97,97.3,142.98377563398464,94.90402382444479,151.00912832996366,92.56535716064111,159.3245641649818,91.66267858032056,167.64,90.76,184.35999999999999,90.09666666666666,201.41806024290375,96.53975634051116,218.19514207218685,103.77057941710325,235.00012083983802,110.93610268894248,252.74333333333334,115.06,166.35,155.58,153.69514006307944,155.78952775157308,141.0402801261589,155.99905550314614,128.38542018923835,156.2085832547192,116.42,153.17,176.06,159.20000000000002,186.21211419724781,170.39193039344948,181.20140137260134,174.04920135420355,180.24054321207257,189.23849045759061,187.3,207.55333333333334
0.070279,0.018875,-0.060764,0.0032599999999999296,-0.005590000000000005,0.0032200000000000284,0.45506230893246596,-0.0443307302599029,-0.8893221692565609,0.0076915936243068,0.134043,0.047412,0.034592000000000005,-0.014931999999999999,0.0007900000000000268,0.00012999999999999123,0.00011999999999999858,-0.57440687608398,-0.0067173572659388,-0.81754760155728,0.040342744164768,-0.866871,162.67147058823528,180.23891176470585,185.905,152.8552857142857,134.97,97.3,142.98377563398464,94.90402382444479,151.00912832996366,92.56535716064111,159.3245641649818,91.66267858032056,167.64,90.76,184.368,90.066,201.38506188867348,96.61971485883774,218.17245425347687,103.82805848013682,234.9933229443219,110.95804233573251,252.746,115.02799999999999,166.35,155.58,153.69514006307944,155.78952775157308,141.0402801261589,155.99905550314614,128.38542018923835,156.2085832547192,116.42,153.17,175.972,161.74800000000002,186.8752415939776,177.08572298202085,181.34788146096196,174.69565032610691,179.82251395477425,186.12878809298266,186.70000000000002,201.472
0.07052,0.018778,-0.060714,0.0050000000000000044,-0.00451,0.0022700000000000498,0.45408669948277897,-0.0435240309069886,-0.88985184879045,0.0086380142777821,-0.08509299999999999,0.047442000000000005,0.034595,-0.014933000000000002,0.000899999999999998,9.000000000002062e-05,7.999999999999327e-05,-0.574349595601676,-0.0067797819553267,-0.81758219281877,0.0404466880533011,-0.8671979999999999,162.51143790849673,180.4838692810457,185.6507142857143,152.8360476190476,134.97,97.3,142.98377563398464,94.90402382444479,151.00912832996366,92.56535716064111,159.3245641649818,91.66267858032056,167.64,90.76,184.376,90.03533333333334,201.3520635344432,96.6996733771643,218.14976643476686,103.8855375431704,234.98652504880576,110.97998198252255,252.74866666666668,114.996,166.35,155.58,153.69514006307944,155.78952775157308,141.0402801261589,155.99905550314614,128.38542018923835,156.2085832547192,116.42,153.17,175.88400000000001,164.296,187.5383689907074,183.77951557059225,181.4943615493226,175.34209929801028,179.40448469747597,183.0190857283747,186.10000000000002,195.39066666666668
0.070591,0.018779,-0.060688,0.005040000000000045,-0.0031199999999999978,0.0017800000000000452,0.4541971304132771,-0.0435352293836646,-0.8897937349890209,0.0087612613899873,-0.165759,0.047458,0.034592000000000005,-0.014937,0.000910000000000008,5.999999999999062e-05,-1.0000000000010001e-05,-0.57431148062338,-0.0068206114696247,-0.817605307291258,0.0405137504130242,-0.867361,162.35140522875815,180.7288267973856,185.39642857142857,152.81680952380952,134.97,97.3,142.98377563398464,94.90402382444479,151.00912832996366,92.56535716064111,159.3245641649818,91.66267858032056,167.64,90.76,184.384,90.00466666666667,201.31906518021296,96.77963189549087,218.12707861605685,103.94301660620398,234.97972715328964,111.00192162931256,252.75133333333332,114.964,166.35,155.58,153.69514006307944,155.78952775157308,141.0402801261589,155.99905550314614,128.38542018923835,156.2085832547192,116.42,153.17,175.796,166.844,188.2014963874372,190.4733081591636,181.64084163768325,175.98854826991362,178.98645544017765,179.90938336376672,185.5,189.30933333333334
0.070697,0.018853,-0.060626,0.004180000000000017,-0.00021999999999997719,0.0013799999999999926,0.452291132004575,-0.0418975300849246,-0.890830606376082,0.0099075540081812,-0.26406,0.047469,0.034589,-0.014934999999999999,0.0005699999999999457,-2.9999999999960607e-05,-2.999999999999531e-05,-0.575244626559569,-0.0046401177715335,-0.8168534920671541,0.0426902965450474,-0.8564200000000001,162.1913725490196,180.97378431372547,185.14214285714286,152.79757142857142,134.97,97.3,142.98377563398464,94.90402382444479,151.00912832996366,92.56535716064111,159.3245641649818,91.66267858032056,167.64,90.76,184.392,89.974,201.2860668259827,96.85959041381743,218.10439079734684,104.00049566923757,234.9729292577735,111.0238612761026,252.754,114.932,166.35,155.58,153.69514006307944,155.78952775157308,141.0402801261589,155.99905550314614,128.38542018923835,156.2085832547192,116.42,153.17,175.708,169.392,188.864623784167,197.167100747735,181.7873217260439,176.634997241817,178.56842618287936,176.79968099915877,184.9,183.228
