MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.065787,-0.007025,0.348232,-0.407241261531583,-0.0408054161632293,0.909365383970683,0.0744585210285686,0.507213,-0.098139,0.025046,0.327895,-0.0826282312902407,0.515981416698249,-0.0489295061005992,0.851200127143239,-1.403071,0.069589,0.018518,-0.06547,0.420504847922883,0.0032365499623728,-0.906756416710292,0.030951548788487,0.49867,0.044045,0.032743,-0.016665,0.581343168142052,0.0737407855769273,0.800083693660714,0.128329655712497,-0.880261
0.065355,-0.006916,0.348191,-0.407093947215937,-0.040701462298507,0.90940132428333,0.0748808420000524,0.507713,-0.097541,0.024986,0.327699,-0.0818931278455769,0.518400629745323,-0.0491097777094575,0.849789698940066,-1.402917,0.069368,0.018578,-0.065493,0.420353414626322,0.00315382007872908,-0.906841308838808,0.0305270505358959,0.499324,0.04435,0.03271,-0.016766,0.583576259254889,0.0730767753837238,0.798484192433859,0.128536099858503,-0.879118
0.065217,-0.006889,0.348207,-0.407060123832164,-0.0406593800301821,0.909411732768794,0.0749611279515116,0.507549,-0.097252,0.024906,0.327607,-0.0803926405782663,0.520385703660874,-0.0465911245857094,0.848861007395245,-1.402807,0.069304,0.018588,-0.065488,0.42032102280797,0.00311947022739638,-0.906858730891491,0.0304589707153115,0.49916,0.044482,0.032676,-0.016812,0.585751427990959,0.0720232727629719,0.797414882909308,0.125846800919998,-0.880587
0.065097,-0.006838,0.348301,-0.406984124002365,-0.0405378246510141,0.909440985674705,0.0750846266396283,0.503365,-0.096845,0.024776,0.327404,-0.0797592358783565,0.523209360341806,-0.0434326661616591,0.847351186376056,-1.402854,0.069242,0.018609,-0.065445,0.420228912563464,0.00300139974478435,-0.906906055268455,0.0303324836225186,0.497364,0.044692,0.032606,-0.016912,0.58861107646948,0.0719420868734455,0.795813302311484,0.122647970459457,-0.878791
0.06519,-0.006763,0.348417,-0.407067453482687,-0.0406006161938453,0.909418006228615,0.0748770206870726,0.498895,-0.096614,0.024758,0.327149,-0.0798310425222803,0.525219630439806,-0.0396532373257279,0.846285392299825,-1.402852,0.069285,0.018651,-0.065383,0.420316421428582,0.00305557424272138,-0.906858511822534,0.0305353709415501,0.491486,0.044813,0.032596,-0.017042,0.590635874961163,0.0725343330577728,0.794823239858772,0.118928764885244,-0.883363
0.065347,-0.006653,0.348527,-0.40717771342386,-0.0407205501233032,0.909382501230806,0.074643237763214,0.496682,-0.09662,0.025012,0.326733,-0.0819854084566646,0.527931369571533,-0.0376016063757773,0.844483854801547,-1.402586,0.069364,0.018707,-0.065327,0.420431531173728,0.00316078098997707,-0.906797363077137,0.0307551520041433,0.488546,0.04481,0.03272,-0.017252,0.593079609738796,0.0750091229010217,0.793046338894179,0.117079940041989,-0.886629
0.065432,-0.006639,0.348545,-0.407260231101361,-0.0408104845449744,0.909355901112013,0.0744678026211957,0.495652,-0.096686,0.025227,0.326477,-0.0834059730202119,0.529722061624379,-0.0362049302494469,0.843283572778814,-1.402909,0.069408,0.018719,-0.065313,0.420526434790073,0.00324672571548338,-0.906746931995972,0.0309350566634427,0.486914,0.044778,0.032826,-0.017375,0.594407468480455,0.0763382181711071,0.792081798662715,0.116011473951313,-0.885976
0.065619,-0.006693,0.348522,-0.407336607582065,-0.040890720651053,0.909332996529764,0.0742855201931869,0.488863,-0.09681,0.025826,0.325908,-0.0861177097588103,0.531555876444647,-0.0331778624945315,0.841980593436306,-1.403034,0.069496,0.018693,-0.065324,0.420603931456966,0.0033149018899881,-0.906704967102375,0.0311038084530712,0.481852,0.044717,0.033121,-0.017657,0.596155285670787,0.079572158454223,0.790851635251763,0.113229139294314,-0.879281
0.065739,-0.006806,0.348455,-0.407346615882444,-0.0408909833051312,0.909332902548949,0.0742316263823096,0.478892,-0.096983,0.02642,0.325316,-0.0854789951243336,0.531898303867142,-0.028727085771177,0.841993046455187,-1.402834,0.069561,0.018638,-0.065362,0.420625439164608,0.00333324051539183,-0.906692747027503,0.0311671609706095,0.470258,0.04463,0.033418,-0.017953,0.596980235914512,0.0796978551275341,0.790859689809468,0.108645298333597,-0.881077
0.06578,-0.006851,0.348431,-0.406152708106856,-0.0414649359986068,0.909872487676639,0.0738423520022449,0.474514,-0.097057,0.02668,0.325021,-0.0868719325399869,0.533624843890245,-0.027194844769088,0.840808083772905,-1.403283,0.069581,0.018609,-0.065373,0.419467480205409,0.00405637320083131,-0.907211174534211,0.0315984760208035,0.463726,0.044591,0.033558,-0.018105,0.598359341811963,0.0810703119653024,0.789859201637286,0.107313299143736,-0.879444
0.065795,-0.006982,0.348438,-0.406087985331113,-0.0413197467170143,0.909905367360113,0.0738745500847078,0.469807,-0.097129,0.027128,0.324463,-0.0879653905502484,0.535380116673475,-0.0253558141106104,0.839635220453994,-1.402864,0.069589,0.01855,-0.065372,0.419422624676266,0.00391794753948944,-0.907233112724889,0.0315814941422727,0.453929,0.044555,0.033782,-0.018383,0.600250962172649,0.0827928609613627,0.788492480105051,0.105469111129402,-0.880097
