MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.113559,-0.017053,0.364464,0.599383308031146,-0.167194342255693,-0.727947183842708,0.287886435086472,-1.070373,-0.152921,0.003827,0.326494,-0.25872472821066,0.438264554358096,-0.20412556008703,0.83625262398678,-0.246099,0.072335,0.015973,-0.05747,0.564362480411027,-0.12007431551707,-0.769745606351553,0.273072977352026,-0.931429,0.043151,0.021141,-0.013469,0.48321596485079,0.215674234447039,0.833929734324094,0.156678505606701,-0.442642
0.113559,-0.017053,0.364464,0.599383308031146,-0.167194342255693,-0.727947183842708,0.287886435086472,-1.063508,-0.152922,0.003835,0.326488,-0.258715576110518,0.438262710789125,-0.204114615299261,0.836259093122942,-0.228131,0.072335,0.015973,-0.05747,0.564362408900562,-0.120074343510193,-0.769745554934292,0.273073257770602,-0.931918,0.043151,0.021142,-0.013475,0.483220278429054,0.21566277639515,0.833931106561327,0.156673670097701,-0.427782
0.113559,-0.017053,0.364464,0.599383308031146,-0.167194342255693,-0.727947183842708,0.287886435086472,-1.061106,-0.152921,0.003829,0.326482,-0.258713498071527,0.438269549622665,-0.204120962560946,0.836254602637458,-0.21615,0.072335,0.015974,-0.05747,0.564362408900562,-0.120074343510193,-0.769745554934292,0.273073257770602,-0.932082,0.043151,0.021138,-0.013478,0.483226684669096,0.215659824742497,0.833926848164643,0.156680640558854,-0.417332
0.113558,-0.01706,0.364458,0.599378207284586,-0.167199076334651,-0.727952625376336,0.287880545908984,-1.060342,-0.1529,0.003812,0.326452,-0.258701198842902,0.438280837083898,-0.204119930127435,0.836252743904051,-0.193427,0.072334,0.015971,-0.057472,0.564357364529059,-0.120078814999494,-0.769750949905231,0.273066509133078,-0.931755,0.043162,0.021134,-0.01349,0.483230264436476,0.21564987640081,0.833928879937584,0.156672478588347,-0.393818
0.113557,-0.017051,0.364439,0.599391059855635,-0.167180060859512,-0.727952149928004,0.287866031395413,-1.060077,-0.152887,0.003767,0.32641,-0.25868858006141,0.43832229146938,-0.20415735047189,0.836225785057565,-0.193272,0.072334,0.015974,-0.057482,0.564370162079821,-0.120058724075684,-0.769749348562984,0.273053407439237,-0.931918,0.043168,0.021108,-0.013513,0.483276141083205,0.21563013559792,0.833898857171435,0.156717937996656,-0.384021
0.113556,-0.017058,0.364434,0.599385923880305,-0.167184586582271,-0.727957715460348,0.287860022867398,-1.060312,-0.152887,0.003756,0.326387,-0.258688223305961,0.438292829245603,-0.204121147546617,0.836250175532981,-0.194594,0.072333,0.015971,-0.057485,0.56436512527726,-0.120063131176907,-0.769754678598245,0.273046854365496,-0.932245,0.043168,0.021104,-0.013523,0.48324139355665,0.21563614363423,0.833925840634853,0.156673231387617,-0.383531
0.113554,-0.017065,0.364428,0.599380897623636,-0.167189479587443,-0.727963124715295,0.287853967375662,-1.062416,-0.152887,0.003756,0.326387,-0.258688223305961,0.438292829245603,-0.204121147546617,0.836250175532981,-0.199175,0.072332,0.015968,-0.057488,0.564360388041738,-0.120067776258384,-0.769759897550738,0.273039890192665,-0.932571,0.043168,0.021101,-0.013526,0.483248039080318,0.215633004867338,0.833921517221421,0.156680065905118,-0.385
0.113565,-0.017066,0.364427,0.599386604133768,-0.167184165180205,-0.727956796499495,0.28786117509692,-1.062247,-0.152856,0.003765,0.326392,-0.258699628130489,0.438263348141871,-0.204090423503572,0.836269597148405,-0.201103,0.072337,0.015967,-0.057489,0.56436602428109,-0.120062364901036,-0.769753862344625,0.273047634263801,-0.932571,0.043184,0.021106,-0.013523,0.483220435190011,0.215647454890249,0.833939704670398,0.156648508414167,-0.387776
0.113554,-0.017065,0.364428,0.599380897623636,-0.167189479587443,-0.727963124715295,0.287853967375662,-1.057775,-0.152804,0.003769,0.32639,-0.258714450337809,0.438226158734006,-0.204050225534247,0.836294309706257,-0.197931,0.072332,0.015968,-0.057488,0.564360368696467,-0.120067430476138,-0.769759857246138,0.273040195861434,-0.931592,0.04321,0.021109,-0.013523,0.483185472423452,0.215666127175857,0.833962934797077,0.156606973703404,-0.38745
0.113547,-0.01705,0.36444,0.599385067330359,-0.1671853969786,-0.72795863707501,0.287859005081277,-1.056356,-0.152782,0.003756,0.32639,-0.258727204225774,0.438220472081445,-0.204051441655093,0.836293047203376,-0.19697,0.072328,0.015974,-0.057483,0.564364442517768,-0.12006386157836,-0.769755410508087,0.273045881049372,-0.932245,0.043221,0.021102,-0.013524,0.483180201345228,0.215679321597809,0.833962221953697,0.156608861872969,-0.386633
