MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.071973,-0.015192,0.375951,0.57292358709055,0.0892993725475523,-0.809269358263302,0.0941662954247049,-0.142018,-0.093983,0.010765,0.345204,0.00565797461250018,0.514547987746241,-0.0388496978777423,0.856562348346217,-0.06198,0.074078,0.017531,-0.055918,0.564469257061849,0.126846811650704,-0.808487321301787,0.107854510802078,-0.307169,0.043596,0.023655,-0.011936,0.535901772385699,-0.00542540325711458,0.843118365448308,0.0439462990152396,-0.24702
0.072022,-0.015234,0.375972,0.572916827587893,0.0892765251261599,-0.809270345674083,0.0942205834230205,-0.148277,-0.093946,0.010786,0.345216,0.00563121796884296,0.514519588121994,-0.0387932932157195,0.85658214038377,-0.061703,0.0741,0.017502,-0.055908,0.564454551553856,0.126810567680271,-0.808495869782507,0.107909998143682,-0.311577,0.043614,0.023667,-0.011928,0.535874115013405,-0.0053973617484151,0.843139031840881,0.0438904810998864,-0.246857
0.072012,-0.01524,0.375993,0.572904074289581,0.0892492895559687,-0.809282055326296,0.0942233564621857,-0.148385,-0.093955,0.010778,0.34521,0.00563988673820747,0.514528881702771,-0.0388114236235294,0.856575679649843,-0.061204,0.074096,0.0175,-0.055896,0.56444206514739,0.126783581874687,-0.808508522653376,0.107912220142254,-0.312557,0.04361,0.023666,-0.011929,0.535883319878656,-0.00540659736825568,0.843132174214583,0.0439086891732994,-0.246693
0.071925,-0.015273,0.376056,0.572833678203152,0.089106894343542,-0.809354599256479,0.0941630031332897,-0.149069,-0.094033,0.010757,0.345178,0.00570460264730238,0.514579100704461,-0.0388876947391509,0.856541624105156,-0.060392,0.074054,0.017486,-0.055863,0.564375288568835,0.126643688432835,-0.80858559815243,0.107848228049646,-0.3137,0.043571,0.023653,-0.011947,0.535932745589832,-0.00547304009259569,0.843096466047071,0.0439828031806732,-0.245877
0.071867,-0.015313,0.376101,0.572796498621829,0.0890286966334392,-0.809387926325831,0.0941766800237467,-0.148735,-0.094158,0.010711,0.345145,0.00576259206887768,0.514627510341525,-0.0389773439414949,0.856508076314286,-0.060558,0.074024,0.017466,-0.05584,0.564338435635693,0.126566346275143,-0.808621954965565,0.107859278703722,-0.313864,0.043509,0.023628,-0.011965,0.535980662954539,-0.00553282266777144,0.843061037324387,0.0440704453990238,-0.24555
0.071847,-0.015301,0.376097,0.57277596955052,0.0889916685899459,-0.809415419682524,0.0941002125778788,-0.148362,-0.094178,0.010707,0.345144,0.00571739348530572,0.51457536687874,-0.0388804764786112,0.856544109641845,-0.060552,0.074015,0.017472,-0.055842,0.564321255075356,0.126530526274641,-0.808649925890168,0.107781465701032,-0.313863,0.043499,0.023627,-0.011965,0.535929304324869,-0.00548553346205471,0.843098996619481,0.0439746698421194,-0.24555
0.071861,-0.015289,0.376094,0.572788359087849,0.0890165025706064,-0.809402127835807,0.0941156385433027,-0.148087,-0.094183,0.010727,0.345161,0.00567805696563355,0.514531082808871,-0.0387969670148924,0.85657476021832,-0.06067,0.074021,0.017477,-0.055845,0.564332656617224,0.126554886800945,-0.808635989339919,0.10779772746397,-0.313864,0.043497,0.023635,-0.011958,0.535885663424297,-0.00544463204932195,0.84313130856392,0.0438920065324069,-0.245387
0.071861,-0.015289,0.376094,0.572788359087849,0.0890165025706064,-0.809402127835807,0.0941156385433027,-0.148087,-0.094183,0.010727,0.345161,0.00567805696563355,0.514531082808871,-0.0387969670148924,0.85657476021832,-0.06067,0.074021,0.017477,-0.055845,0.564332656617224,0.126554886800945,-0.808635989339919,0.10779772746397,-0.313864,0.043497,0.023635,-0.011958,0.535885663424297,-0.00544463204932195,0.84313130856392,0.0438920065324069,-0.245387
0.071867,-0.015313,0.376101,0.572776828625837,0.0889905216527443,-0.809412550056292,0.0941207493418566,-0.149586,-0.094066,0.010847,0.345267,0.00556028278690908,0.514424885378521,-0.0386097834440241,0.856647771946575,-0.060089,0.074016,0.017476,-0.055839,0.564323649260648,0.126535944470057,-0.808646301389917,0.107789762457402,-0.31419,0.043556,0.023695,-0.011905,0.535785447509173,-0.00532707235262736,0.843204847707424,0.0437168313152266,-0.245387
0.07189,-0.015311,0.376103,0.572786746741375,0.0890082286505027,-0.809400469683992,0.0941475313816851,-0.148671,-0.094062,0.010833,0.345256,0.00554082160535722,0.514402771075026,-0.0385685684098477,0.856663034067122,-0.060038,0.074016,0.017476,-0.055839,0.564323649260648,0.126535944470057,-0.808646301389917,0.107789762457402,-0.31419,0.043556,0.023695,-0.011905,0.535785447509173,-0.00532707235262736,0.843204847707424,0.0437168313152266,-0.245224
0.07188,-0.015309,0.376105,0.572783262058971,0.0890020142395621,-0.809404721929935,0.0941380490763937,-0.14955,-0.094072,0.010831,0.345255,0.00554542069815026,0.514407442364641,-0.0385782434671637,0.856659763663578,-0.059907,0.074016,0.017476,-0.055839,0.564323649260648,0.126535944470057,-0.808646301389917,0.107789762457402,-0.31419,0.043556,0.023695,-0.011905,0.535785447509173,-0.00532707235262736,0.843204847707424,0.0437168313152266,-0.245387
