MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.152618,-0.056504,0.311456,0.682733864157292,-0.0613851736681188,-0.710208249986715,0.160345167801822,-0.396096,-0.167264,-0.037383,0.295617,0.603127165622229,0.234596596124578,0.714948224044837,0.264671676063741,-0.912159,0.075514,0.014417,-0.061804,-0.0575964168131096,-0.679437528266726,0.160335057821636,0.713680577840272,-0.543613,0.042089,0.024321,-0.02015,-0.211391385605248,0.570732498955457,-0.307902273860379,0.731282631052838,-0.992441
0.152621,-0.056475,0.311477,0.682756518080703,-0.061347962810681,-0.710185024394769,0.160365818062001,-0.395857,-0.167206,-0.037386,0.295607,0.603018941926705,0.234666083999305,0.715056958490481,0.264562905208517,-0.912766,0.075516,0.014432,-0.061794,-0.0575592525123404,-0.679460023619701,0.160356099095957,0.713657431990772,-0.54296,0.042118,0.024319,-0.020155,-0.211450123491033,0.570627412555905,-0.307788677031819,0.73139546868051,-0.993095
0.152636,-0.056445,0.311497,0.682754794699557,-0.0613447500160572,-0.710190436096925,0.160350417638035,-0.395126,-0.167206,-0.037392,0.2956,0.602983677555289,0.234687491886858,0.715092249872827,0.264528901871938,-0.912959,0.075523,0.014446,-0.061784,-0.0575564158191182,-0.67945843567947,0.16034078558016,0.713662613327616,-0.54247,0.042118,0.024317,-0.020159,-0.211468460219207,0.570593054550482,-0.307753128594731,0.731431930032743,-0.993421
0.152636,-0.05644,0.311504,0.682759108077968,-0.0613386599920847,-0.710185411294012,0.160356636008955,-0.395225,-0.16723,-0.037398,0.295594,0.602961819431048,0.234699862183007,0.715113972609308,0.264509026648642,-0.912768,0.075523,0.01445,-0.06178,-0.0575505043298676,-0.679462544715036,0.160347128260756,0.713657752875476,-0.542307,0.042106,0.024315,-0.02016,-0.211478474577543,0.570571803753633,-0.307732364476959,0.73145434813466,-0.994401
0.152638,-0.056413,0.311505,0.682750501269509,-0.061340812214916,-0.710202472511613,0.160316891846862,-0.393815,-0.167254,-0.037407,0.295569,0.602827792611804,0.234773800329075,0.715254358078786,0.264369284114337,-0.911702,0.075524,0.014462,-0.061781,-0.0575527013917831,-0.679453871793713,0.160307758997826,0.713674677337046,-0.541817,0.042094,0.024311,-0.020172,-0.211539300211096,0.570441997316687,-0.307586581911435,0.731599307539031,-0.994074
0.152626,-0.056407,0.311512,0.682721067264848,-0.0613832723070554,-0.710237137161137,0.160272415564178,-0.393474,-0.167254,-0.037429,0.295541,0.602687715060951,0.2348597509822,0.715394393577987,0.26423337624224,-0.91108,0.075518,0.014465,-0.061777,-0.0575946447071931,-0.679425021351272,0.160262537109785,0.713708915778702,-0.541001,0.042094,0.024299,-0.020187,-0.211612166124032,0.570305441778597,-0.307444619186417,0.731744354511419,-0.994401
0.152627,-0.056402,0.311519,0.682725341483253,-0.0613770095416796,-0.710232127666479,0.160278805918442,-0.393261,-0.167254,-0.037445,0.29552,0.602582671077313,0.234923845800323,0.715499393029287,0.264131652337314,-0.910068,0.075518,0.014467,-0.061775,-0.0575887870585508,-0.679429114303929,0.160268932482343,0.71370405597998,-0.540511,0.042094,0.024289,-0.0202,-0.2116669394035,0.570203142622603,-0.307338402208601,0.731852846844723,-0.994564
0.152615,-0.056401,0.31152,0.682720739894387,-0.0613841553372478,-0.710237565792413,0.16027157242899,-0.392541,-0.167242,-0.037445,0.295519,0.602534975550788,0.23495368366331,0.715546891387771,0.264085243806521,-0.910139,0.075513,0.014469,-0.061773,-0.057595562113561,-0.67942453675944,0.160261951193999,0.713709434625559,-0.540511,0.0421,0.02429,-0.0202,-0.211692174944779,0.570156942650477,-0.307289747953483,0.731901970633564,-0.994237
0.152617,-0.056385,0.311541,0.682704643397767,-0.0614077058039859,-0.71025659627982,0.160246781534054,-0.39162,-0.167242,-0.037437,0.295546,0.602435891283389,0.235021392194751,0.715639307170806,0.264000613894206,-0.907514,0.075514,0.014476,-0.061763,-0.0576187503407449,-0.679408248212741,0.160237207677818,0.713728624300078,-0.539694,0.0421,0.024294,-0.020186,-0.211751183021435,0.570059829405215,-0.30720083424942,0.731997865313813,-0.994891
0.152619,-0.056369,0.311561,0.682716979838207,-0.0613896816202679,-0.710241978412925,0.160265918183662,-0.391353,-0.167241,-0.03742,0.295567,0.602253984245347,0.235132893160118,0.715820769125659,0.263824349716069,-0.900477,0.075515,0.014485,-0.061752,-0.0576012900552627,-0.679420701744413,0.160256218098092,0.713713910461324,-0.539531,0.0421,0.024303,-0.020174,-0.211845729616586,0.569882604484774,-0.30701670739354,0.732185731443939,-0.994074
