PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.075907,0.013503999999999999,-0.055236,0.0,0.0,0.0,-0.0744939061819564,-0.480600302971274,0.194784956704987,0.8517821478330649,-0.039044999999999996,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.28416398762511,0.274326170836469,-0.29668717260191196,0.8694669066414659,-0.24587699999999998,293.27037037037036,394.10148148148147,369.9111111111111,412.21166666666664,330.76,196.87,309.2521426159358,195.0570817308446,288.412174569673,189.54340360591007,269.14056624484874,179.73937499895257,250.58,168.6,357.91,204.05,397.8960915129368,219.60016306954884,434.6125800974298,241.92343983844196,468.05051580535996,268.89579930313494,498.4,299.39,325.64,309.78,296.7578349452925,308.10297106133953,267.93199442085495,305.83170110217037,239.40307255360779,301.08786480491943,212.05,292.16,344.34,315.1,383.6585340051035,333.92440788273575,419.16452478735533,359.32988242347403,452.9585776015746,387.0224722754373,483.83,417.91
0.075907,0.013503999999999999,-0.055236,0.0,0.0,0.0,-0.0744939061819564,-0.480600302971274,0.194784956704987,0.8517821478330649,-0.039044999999999996,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.28416398762511,0.274326170836469,-0.29668717260191196,0.8694669066414659,-0.24587699999999998,293.27037037037036,394.10148148148147,369.9111111111111,412.21166666666664,330.76,196.87,309.2521426159358,195.0570817308446,288.412174569673,189.54340360591007,269.14056624484874,179.73937499895257,250.58,168.6,357.91,204.05,397.8960915129368,219.60016306954884,434.6125800974298,241.92343983844196,468.05051580535996,268.89579930313494,498.4,299.39,325.64,309.78,296.7578349452925,308.10297106133953,267.93199442085495,305.83170110217037,239.40307255360779,301.08786480491943,212.05,292.16,344.34,315.1,383.6585340051035,333.92440788273575,419.16452478735533,359.32988242347403,452.9585776015746,387.0224722754373,483.83,417.91
0.075907,0.013503999999999999,-0.055236,0.0,0.0,0.0,-0.0744939061819564,-0.480600302971274,0.194784956704987,0.8517821478330649,-0.039044999999999996,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.28416398762511,0.274326170836469,-0.29668717260191196,0.8694669066414659,-0.24587699999999998,293.27037037037036,394.10148148148147,369.9111111111111,412.21166666666664,330.76,196.87,309.2521426159358,195.0570817308446,288.412174569673,189.54340360591007,269.14056624484874,179.73937499895257,250.58,168.6,357.91,204.05,397.8960915129368,219.60016306954884,434.6125800974298,241.92343983844196,468.05051580535996,268.89579930313494,498.4,299.39,325.64,309.78,296.7578349452925,308.10297106133953,267.93199442085495,305.83170110217037,239.40307255360779,301.08786480491943,212.05,292.16,344.34,315.1,383.6585340051035,333.92440788273575,419.16452478735533,359.32988242347403,452.9585776015746,387.0224722754373,483.83,417.91
0.075907,0.013503999999999999,-0.055236,0.0,0.0,0.0,-0.0744939061819564,-0.480600302971274,0.194784956704987,0.8517821478330649,-0.039044999999999996,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.28416398762511,0.274326170836469,-0.29668717260191196,0.8694669066414659,-0.24587699999999998,293.27037037037036,394.10148148148147,369.9111111111111,412.21166666666664,330.76,196.87,309.2521426159358,195.0570817308446,288.412174569673,189.54340360591007,269.14056624484874,179.73937499895257,250.58,168.6,357.91,204.05,397.8960915129368,219.60016306954884,434.6125800974298,241.92343983844196,468.05051580535996,268.89579930313494,498.4,299.39,325.64,309.78,296.7578349452925,308.10297106133953,267.93199442085495,305.83170110217037,239.40307255360779,301.08786480491943,212.05,292.16,344.34,315.1,383.6585340051035,333.92440788273575,419.16452478735533,359.32988242347403,452.9585776015746,387.0224722754373,483.83,417.91
0.075907,0.013503999999999999,-0.055236,0.0,0.0,0.0,-0.0744939061819564,-0.480600302971274,0.194784956704987,0.8517821478330649,-0.039044999999999996,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.28416398762511,0.274326170836469,-0.29668717260191196,0.8694669066414659,-0.24587699999999998,293.27037037037036,394.10148148148147,369.9111111111111,412.21166666666664,330.76,196.87,309.2521426159358,195.0570817308446,288.412174569673,189.54340360591007,269.14056624484874,179.73937499895257,250.58,168.6,357.91,204.05,397.8960915129368,219.60016306954884,434.6125800974298,241.92343983844196,468.05051580535996,268.89579930313494,498.4,299.39,325.64,309.78,296.7578349452925,308.10297106133953,267.93199442085495,305.83170110217037,239.40307255360779,301.08786480491943,212.05,292.16,344.34,315.1,383.6585340051035,333.92440788273575,419.16452478735533,359.32988242347403,452.9585776015746,387.0224722754373,483.83,417.91
0.075907,0.013503999999999999,-0.055236,0.0,0.0,0.0,-0.0744939061819564,-0.480600302971274,0.194784956704987,0.8517821478330649,-0.039044999999999996,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.28416398762511,0.274326170836469,-0.29668717260191196,0.8694669066414659,-0.24587699999999998,293.27037037037036,394.10148148148147,369.9111111111111,412.21166666666664,330.76,196.87,309.2521426159358,195.0570817308446,288.412174569673,189.54340360591007,269.14056624484874,179.73937499895257,250.58,168.6,357.91,204.05,397.8960915129368,219.60016306954884,434.6125800974298,241.92343983844196,468.05051580535996,268.89579930313494,498.4,299.39,325.64,309.78,296.7578349452925,308.10297106133953,267.93199442085495,305.83170110217037,239.40307255360779,301.08786480491943,212.05,292.16,344.34,315.1,383.6585340051035,333.92440788273575,419.16452478735533,359.32988242347403,452.9585776015746,387.0224722754373,483.83,417.91
0.075907,0.013503999999999999,-0.055236,0.0,0.0,0.0,-0.0744939061819564,-0.480600302971274,0.194784956704987,0.8517821478330649,-0.039044999999999996,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.28416398762511,0.274326170836469,-0.29668717260191196,0.8694669066414659,-0.24587699999999998,293.27037037037036,394.10148148148147,369.9111111111111,412.21166666666664,330.76,196.87,309.2521426159358,195.0570817308446,288.412174569673,189.54340360591007,269.14056624484874,179.73937499895257,250.58,168.6,357.91,204.05,397.8960915129368,219.60016306954884,434.6125800974298,241.92343983844196,468.05051580535996,268.89579930313494,498.4,299.39,325.64,309.78,296.7578349452925,308.10297106133953,267.93199442085495,305.83170110217037,239.40307255360779,301.08786480491943,212.05,292.16,344.34,315.1,383.6585340051035,333.92440788273575,419.16452478735533,359.32988242347403,452.9585776015746,387.0224722754373,483.83,417.91
0.075907,0.013503999999999999,-0.055236,0.0,0.0,0.0,-0.0744939061819564,-0.480600302971274,0.194784956704987,0.8517821478330649,-0.039044999999999996,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.28416398762511,0.274326170836469,-0.29668717260191196,0.8694669066414659,-0.24587699999999998,293.27037037037036,394.10148148148147,369.9111111111111,412.21166666666664,330.76,196.87,309.2521426159358,195.0570817308446,288.412174569673,189.54340360591007,269.14056624484874,179.73937499895257,250.58,168.6,357.91,204.05,397.8960915129368,219.60016306954884,434.6125800974298,241.92343983844196,468.05051580535996,268.89579930313494,498.4,299.39,325.64,309.78,296.7578349452925,308.10297106133953,267.93199442085495,305.83170110217037,239.40307255360779,301.08786480491943,212.05,292.16,344.34,315.1,383.6585340051035,333.92440788273575,419.16452478735533,359.32988242347403,452.9585776015746,387.0224722754373,483.83,417.91
0.075907,0.013503999999999999,-0.055236,0.0,0.0,0.0,-0.0744939061819564,-0.480600302971274,0.194784956704987,0.8517821478330649,-0.039044999999999996,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.28416398762511,0.274326170836469,-0.29668717260191196,0.8694669066414659,-0.24587699999999998,293.27037037037036,394.10148148148147,369.9111111111111,412.21166666666664,330.76,196.87,309.2521426159358,195.0570817308446,288.412174569673,189.54340360591007,269.14056624484874,179.73937499895257,250.58,168.6,357.91,204.05,397.8960915129368,219.60016306954884,434.6125800974298,241.92343983844196,468.05051580535996,268.89579930313494,498.4,299.39,325.64,309.78,296.7578349452925,308.10297106133953,267.93199442085495,305.83170110217037,239.40307255360779,301.08786480491943,212.05,292.16,344.34,315.1,383.6585340051035,333.92440788273575,419.16452478735533,359.32988242347403,452.9585776015746,387.0224722754373,483.83,417.91
0.075907,0.013503999999999999,-0.055236,0.0,0.0,0.0,-0.0744939061819564,-0.480600302971274,0.194784956704987,0.8517821478330649,-0.039044999999999996,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.28416398762511,0.274326170836469,-0.29668717260191196,0.8694669066414659,-0.24587699999999998,293.27037037037036,394.10148148148147,369.9111111111111,412.21166666666664,330.76,196.87,309.2521426159358,195.0570817308446,288.412174569673,189.54340360591007,269.14056624484874,179.73937499895257,250.58,168.6,357.91,204.05,397.8960915129368,219.60016306954884,434.6125800974298,241.92343983844196,468.05051580535996,268.89579930313494,498.4,299.39,325.64,309.78,296.7578349452925,308.10297106133953,267.93199442085495,305.83170110217037,239.40307255360779,301.08786480491943,212.05,292.16,344.34,315.1,383.6585340051035,333.92440788273575,419.16452478735533,359.32988242347403,452.9585776015746,387.0224722754373,483.83,417.91
